时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,12.3,12.3,12.3,47133,57973590.0,12.3
2026-01-15 09:31:00,0.0,12.51,12.6,12.26,84017,104460481.0,12.385
2026-01-15 09:32:00,0.0,12.61,12.65,12.44,47780,59866112.0,12.424
2026-01-15 09:33:00,0.0,12.67,12.75,12.61,61687,78113312.0,12.485
2026-01-15 09:34:00,0.0,12.69,12.71,12.67,25641,32525867.0,12.504
2026-01-15 09:35:00,0.0,12.6,12.7,12.6,20946,26545411.0,12.517
2026-01-15 09:36:00,0.0,12.67,12.67,12.58,39122,49313404.0,12.527
2026-01-15 09:37:00,0.0,12.68,12.69,12.65,17642,22353003.0,12.535
2026-01-15 09:38:00,0.0,12.58,12.69,12.58,25757,32485599.0,12.54
2026-01-15 09:39:00,0.0,12.42,12.56,12.42,31611,39412465.0,12.534
2026-01-15 09:40:00,0.0,12.4,12.47,12.39,30375,37693692.0,12.526
2026-01-15 09:41:00,0.0,12.34,12.38,12.33,22507,27790855.0,12.517
2026-01-15 09:42:00,0.0,12.52,12.52,12.35,10923,13556545.0,12.514
2026-01-15 09:43:00,0.0,12.49,12.52,12.43,15021,18730412.0,12.513
2026-01-15 09:44:00,0.0,12.47,12.5,12.47,9164,11440346.0,12.512
2026-01-15 09:45:00,0.0,12.4,12.46,12.4,21756,27040725.0,12.509
2026-01-15 09:46:00,0.0,12.32,12.4,12.32,24838,30666850.0,12.501
2026-01-15 09:47:00,0.0,12.3,12.35,12.3,35944,44270538.0,12.49
2026-01-15 09:48:00,0.0,12.32,12.34,12.3,13427,16538466.0,12.486
2026-01-15 09:49:00,0.0,12.31,12.31,12.28,44043,54148734.0,12.472
2026-01-15 09:50:00,0.0,12.26,12.31,12.25,15788,19378310.0,12.468
2026-01-15 09:51:00,0.0,12.21,12.26,12.18,25961,31707548.0,12.458
2026-01-15 09:52:00,0.0,12.24,12.28,12.21,13040,15963068.0,12.454
2026-01-15 09:53:00,0.0,12.21,12.24,12.2,8850,10809886.0,12.451
2026-01-15 09:54:00,0.0,12.19,12.21,12.19,14102,17196563.0,12.445
2026-01-15 09:55:00,0.0,12.21,12.27,12.19,8749,10703121.0,12.443
2026-01-15 09:56:00,0.0,12.2,12.23,12.19,11241,13717094.0,12.439
2026-01-15 09:57:00,0.0,12.22,12.22,12.2,9684,11818550.0,12.436
2026-01-15 09:58:00,0.0,12.25,12.26,12.21,6327,7746218.0,12.434
2026-01-15 09:59:00,0.0,12.26,12.28,12.25,11143,13667679.0,12.432
2026-01-15 10:00:00,0.0,12.27,12.28,12.24,5941,7284718.0,12.431
2026-01-15 10:01:00,0.0,12.17,12.26,12.17,22414,27372240.0,12.424
2026-01-15 10:02:00,0.0,12.01,12.17,12.01,156093,187829782.0,12.359
2026-01-15 10:03:00,0.0,12.01,12.01,12.01,18726,22489926.0,12.352
2026-01-15 10:04:00,0.0,12.01,12.01,12.01,9860,11841860.0,12.349
2026-01-15 10:05:00,0.0,12.01,12.01,12.01,9774,11738574.0,12.346
2026-01-15 10:06:00,0.0,12.01,12.01,12.01,7387,8871787.0,12.343
2026-01-15 10:07:00,0.0,12.01,12.01,12.01,4104,4928904.0,12.342
2026-01-15 10:08:00,0.0,12.01,12.01,12.01,4798,5762398.0,12.34
2026-01-15 10:09:00,0.0,12.01,12.01,12.01,2674,3211474.0,12.339
2026-01-15 10:10:00,0.0,12.01,12.01,12.01,3202,3845602.0,12.338
2026-01-15 10:11:00,0.0,12.01,12.01,12.01,3315,3981315.0,12.337
2026-01-15 10:12:00,0.0,12.01,12.01,12.01,1947,2338347.0,12.336
2026-01-15 10:13:00,0.0,12.01,12.01,12.01,1320,1585320.0,12.336
2026-01-15 10:14:00,0.0,12.01,12.01,12.01,803,964403.0,12.336
2026-01-15 10:15:00,0.0,12.01,12.01,12.01,2084,2502884.0,12.335
2026-01-15 10:16:00,0.0,12.01,12.01,12.01,1275,1531275.0,12.335
2026-01-15 10:17:00,0.0,12.01,12.01,12.01,7259,8718059.0,12.332
2026-01-15 10:18:00,0.0,12.01,12.01,12.01,3952,4746352.0,12.331
2026-01-15 10:19:00,0.0,12.12,12.12,12.01,174582,209695570.0,12.284
2026-01-15 10:20:00,0.0,12.13,12.13,12.05,24888,30094473.0,12.28
2026-01-15 10:21:00,0.0,12.06,12.13,12.03,19291,23322275.0,12.278
2026-01-15 10:22:00,0.0,12.17,12.17,12.08,21944,26580551.0,12.275
2026-01-15 10:23:00,0.0,12.14,12.16,12.11,14986,18183170.0,12.273
2026-01-15 10:24:00,0.0,12.28,12.28,12.13,11893,14538083.0,12.273
2026-01-15 10:25:00,0.0,12.37,12.4,12.22,32007,39444685.0,12.274
2026-01-15 10:26:00,0.0,12.61,12.69,12.37,42802,53607360.0,12.282
2026-01-15 10:27:00,0.0,12.73,12.76,12.53,33383,42250417.0,12.291
2026-01-15 10:28:00,0.0,13.05,13.1,12.73,57040,73410367.0,12.313
2026-01-15 10:29:00,0.0,13.51,13.6,12.96,89190,117551895.0,12.363
2026-01-15 10:30:00,0.0,13.75,13.88,13.54,94770,130130984.0,12.443
2026-01-15 10:31:00,0.0,14.09,14.2,13.79,122175,171397331.0,12.553
2026-01-15 10:32:00,0.0,14.67,14.67,13.71,157604,228129636.0,12.711
2026-01-15 10:33:00,0.0,14.67,14.67,14.67,60011,88036298.0,12.77
2026-01-15 10:34:00,0.0,14.67,14.67,14.67,18977,27839112.0,12.788
2026-01-15 10:35:00,0.0,14.67,14.67,14.67,20504,30080072.0,12.807
2026-01-15 10:36:00,0.0,14.67,14.67,14.67,18312,26863263.0,12.824
2026-01-15 10:37:00,0.0,14.67,14.67,14.67,12295,18036134.0,12.835
2026-01-15 10:38:00,0.0,14.67,14.67,14.67,9230,13540175.0,12.843
2026-01-15 10:39:00,0.0,14.67,14.67,14.67,8539,12526845.0,12.851
2026-01-15 10:40:00,0.0,14.67,14.67,14.67,5730,8406350.0,12.856
2026-01-15 10:41:00,0.0,14.67,14.67,14.67,22148,32491013.0,12.875
2026-01-15 10:42:00,0.0,14.67,14.67,14.67,7805,11449935.0,12.882
2026-01-15 10:43:00,0.0,14.67,14.67,14.67,3725,5464721.0,12.885
2026-01-15 10:44:00,0.0,14.67,14.67,14.67,4787,7023115.0,12.889
2026-01-15 10:45:00,0.0,14.67,14.67,14.67,8898,13052779.0,12.897
2026-01-15 10:46:00,0.0,14.67,14.67,14.67,5841,8568453.0,12.901
2026-01-15 10:47:00,0.0,14.67,14.67,14.67,3951,5795530.0,12.905
2026-01-15 10:48:00,0.0,14.67,14.67,14.67,5134,7531578.0,12.909
2026-01-15 10:49:00,0.0,14.67,14.67,14.67,6426,9426942.0,12.914
2026-01-15 10:50:00,0.0,14.67,14.67,14.67,7251,10637803.0,12.92
2026-01-15 10:51:00,0.0,14.67,14.67,14.67,4734,6944778.0,12.924
2026-01-15 10:52:00,0.0,14.67,14.67,14.67,5058,7420086.0,12.928
2026-01-15 10:53:00,0.0,14.67,14.67,14.67,4038,5923746.0,12.931
2026-01-15 10:54:00,0.0,14.67,14.67,14.67,19228,28207476.0,12.947
2026-01-15 10:55:00,0.0,14.67,14.67,14.67,2249,3299283.0,12.948
2026-01-15 10:56:00,0.0,14.67,14.67,14.67,1662,2438154.0,12.95
2026-01-15 10:57:00,0.0,14.67,14.67,14.67,13921,20421520.0,12.961
2026-01-15 10:58:00,0.0,14.67,14.67,14.67,1802,2643974.0,12.962
2026-01-15 10:59:00,0.0,14.67,14.67,14.67,1982,2907447.0,12.964
2026-01-15 11:00:00,0.0,14.67,14.67,14.67,4241,6221987.0,12.967
2026-01-15 11:01:00,0.0,14.67,14.67,14.67,3076,4512492.0,12.969
2026-01-15 11:02:00,0.0,14.67,14.67,14.67,1792,2628864.0,12.971
2026-01-15 11:03:00,0.0,14.67,14.67,14.67,2627,3853809.0,12.973
2026-01-15 11:04:00,0.0,14.67,14.67,14.67,1945,2853315.0,12.974
2026-01-15 11:05:00,0.0,14.67,14.67,14.67,1669,2447689.0,12.975
2026-01-15 11:06:00,0.0,14.67,14.67,14.67,1056,1549152.0,12.976
2026-01-15 11:07:00,0.0,14.67,14.67,14.67,3265,4789755.0,12.979
2026-01-15 11:08:00,0.0,14.67,14.67,14.67,1813,2660257.0,12.98
2026-01-15 11:09:00,0.0,14.67,14.67,14.67,1291,1893897.0,12.981
2026-01-15 11:10:00,0.0,14.67,14.67,14.67,1927,2826909.0,12.983
2026-01-15 11:11:00,0.0,14.67,14.67,14.67,2423,3554541.0,12.984
2026-01-15 11:12:00,0.0,14.67,14.67,14.67,1722,2525733.0,12.986
2026-01-15 11:13:00,0.0,14.67,14.67,14.67,1201,1761867.0,12.987
2026-01-15 11:14:00,0.0,14.67,14.67,14.67,8549,12541383.0,12.993
2026-01-15 11:15:00,0.0,14.67,14.67,14.67,3734,5477778.0,12.996
2026-01-15 11:16:00,0.0,14.67,14.67,14.67,6657,9765819.0,13.001
2026-01-15 11:17:00,0.0,14.67,14.67,14.67,3080,4518360.0,13.003
2026-01-15 11:18:00,0.0,14.67,14.67,14.67,3679,5396946.0,13.006
2026-01-15 11:19:00,0.0,14.67,14.67,14.67,3883,5696067.0,13.009
2026-01-15 11:20:00,0.0,14.67,14.67,14.67,3265,4789755.0,13.011
2026-01-15 11:21:00,0.0,14.67,14.67,14.67,694,1017364.0,13.011
2026-01-15 11:22:00,0.0,14.67,14.67,14.67,632,927144.0,13.012
