时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,9.56,9.56,9.56,1244,1189264.0,9.56
2025-12-16 09:31:00,0.0,9.63,9.64,9.55,8061,7735767.0,9.592
2025-12-16 09:32:00,0.0,9.52,9.65,9.52,7438,7134844.0,9.592
2025-12-16 09:33:00,0.0,9.62,9.62,9.51,4577,4395031.0,9.594
2025-12-16 09:34:00,0.0,9.62,9.63,9.57,5050,4854026.0,9.598
2025-12-16 09:35:00,0.0,10.41,10.41,9.62,51664,52596835.0,9.984
2025-12-16 09:36:00,0.0,10.12,10.41,10.08,39494,40527784.0,10.077
2025-12-16 09:37:00,0.0,9.99,10.1,9.95,19264,19286095.0,10.068
2025-12-16 09:38:00,0.0,9.95,10.0,9.93,13094,13058383.0,10.06
2025-12-16 09:39:00,0.0,10.0,10.0,9.93,7882,7857278.0,10.055
2025-12-16 09:40:00,0.0,9.85,9.98,9.85,9946,9864671.0,10.047
2025-12-16 09:41:00,0.0,9.9,9.9,9.83,4970,4905606.0,10.042
2025-12-16 09:42:00,0.0,9.84,9.89,9.84,3875,3822880.0,10.038
2025-12-16 09:43:00,0.0,9.83,9.85,9.82,5098,5013297.0,10.032
2025-12-16 09:44:00,0.0,9.89,9.91,9.83,4819,4763731.0,10.028
2025-12-16 09:45:00,0.0,9.87,9.92,9.87,3955,3914449.0,10.026
2025-12-16 09:46:00,0.0,9.85,9.88,9.85,1857,1831279.0,10.024
2025-12-16 09:47:00,0.0,9.93,9.93,9.86,4710,4657623.0,10.021
2025-12-16 09:48:00,0.0,9.92,9.94,9.91,3430,3403918.0,10.019
2025-12-16 09:49:00,0.0,9.87,9.91,9.87,2206,2183251.0,10.018
2025-12-16 09:50:00,0.0,9.87,9.88,9.86,1983,1957358.0,10.016
2025-12-16 09:51:00,0.0,9.88,9.88,9.86,1533,1513071.0,10.015
2025-12-16 09:52:00,0.0,9.87,9.88,9.87,1140,1125609.0,10.015
2025-12-16 09:53:00,0.0,9.85,9.87,9.85,1926,1898303.0,10.013
2025-12-16 09:54:00,0.0,9.83,9.85,9.83,2125,2091758.0,10.011
2025-12-16 09:55:00,0.0,9.91,9.91,9.83,4987,4925808.0,10.008
2025-12-16 09:56:00,0.0,9.9,9.91,9.89,2333,2311153.0,10.007
2025-12-16 09:57:00,0.0,9.89,9.9,9.88,782,773800.0,10.007
2025-12-16 09:58:00,0.0,9.89,9.9,9.88,932,921800.0,10.006
2025-12-16 09:59:00,0.0,9.89,9.9,9.88,1185,1172086.0,10.006
2025-12-16 10:00:00,0.0,9.89,9.89,9.88,1273,1258488.0,10.005
2025-12-16 10:01:00,0.0,9.87,9.89,9.87,1496,1478347.0,10.004
2025-12-16 10:02:00,0.0,9.88,9.89,9.86,1649,1628578.0,10.003
2025-12-16 10:03:00,0.0,9.91,9.92,9.88,3795,3758791.0,10.002
2025-12-16 10:04:00,0.0,9.96,9.97,9.92,3374,3355789.0,10.001
2025-12-16 10:05:00,0.0,9.91,9.96,9.9,2067,2052492.0,10.0
2025-12-16 10:06:00,0.0,9.88,9.91,9.87,1859,1839213.0,9.999
2025-12-16 10:07:00,0.0,9.96,9.96,9.86,3404,3374178.0,9.998
2025-12-16 10:08:00,0.0,9.92,9.95,9.92,1598,1587718.0,9.998
2025-12-16 10:09:00,0.0,9.93,9.93,9.92,2477,2458753.0,9.997
2025-12-16 10:10:00,0.0,9.94,9.95,9.93,1742,1731822.0,9.997
2025-12-16 10:11:00,0.0,9.94,9.94,9.93,2218,2203982.0,9.996
2025-12-16 10:12:00,0.0,9.94,9.94,9.93,504,500814.0,9.996
2025-12-16 10:13:00,0.0,9.91,9.94,9.91,2908,2886339.0,9.995
2025-12-16 10:14:00,0.0,9.91,9.91,9.9,1165,1153789.0,9.995
2025-12-16 10:15:00,0.0,9.87,9.91,9.87,1083,1070642.0,9.994
2025-12-16 10:16:00,0.0,9.91,9.91,9.86,3187,3150461.0,9.993
2025-12-16 10:17:00,0.0,9.91,9.91,9.9,480,475555.0,9.993
2025-12-16 10:18:00,0.0,9.89,9.91,9.89,776,767866.0,9.993
2025-12-16 10:19:00,0.0,9.89,9.89,9.88,544,537516.0,9.992
2025-12-16 10:20:00,0.0,9.87,9.89,9.86,1031,1017617.0,9.992
2025-12-16 10:21:00,0.0,9.86,9.87,9.86,835,823434.0,9.991
2025-12-16 10:22:00,0.0,9.88,9.9,9.86,2974,2938992.0,9.99
2025-12-16 10:23:00,0.0,9.89,9.9,9.88,657,649690.0,9.99
2025-12-16 10:24:00,0.0,9.9,9.9,9.89,655,648150.0,9.99
2025-12-16 10:25:00,0.0,9.91,9.91,9.89,1072,1061231.0,9.989
2025-12-16 10:26:00,0.0,9.9,9.91,9.89,736,728667.0,9.989
2025-12-16 10:27:00,0.0,9.9,9.91,9.89,1150,1139105.0,9.989
2025-12-16 10:28:00,0.0,9.94,9.94,9.9,2153,2136249.0,9.988
2025-12-16 10:29:00,0.0,9.93,9.94,9.93,1883,1871474.0,9.988
2025-12-16 10:30:00,0.0,9.94,9.94,9.93,738,733091.0,9.988
2025-12-16 10:31:00,0.0,9.91,9.94,9.91,421,417658.0,9.988
2025-12-16 10:32:00,0.0,9.91,9.92,9.91,401,397432.0,9.987
2025-12-16 10:33:00,0.0,9.92,9.92,9.9,1149,1138962.0,9.987
2025-12-16 10:34:00,0.0,9.92,9.94,9.92,1052,1044278.0,9.987
2025-12-16 10:35:00,0.0,9.93,9.93,9.91,361,358155.0,9.987
2025-12-16 10:36:00,0.0,9.92,9.93,9.92,968,960966.0,9.987
2025-12-16 10:37:00,0.0,9.91,9.93,9.9,503,498633.0,9.986
2025-12-16 10:38:00,0.0,9.91,9.93,9.91,621,615816.0,9.986
2025-12-16 10:39:00,0.0,9.91,9.92,9.9,512,507535.0,9.986
2025-12-16 10:40:00,0.0,9.91,9.92,9.9,543,537915.0,9.986
2025-12-16 10:41:00,0.0,9.91,9.91,9.9,500,495153.0,9.986
2025-12-16 10:42:00,0.0,9.92,9.92,9.9,913,904491.0,9.986
2025-12-16 10:43:00,0.0,9.92,9.92,9.91,520,515751.0,9.986
2025-12-16 10:44:00,0.0,10.41,10.41,9.9,122583,126679626.0,10.091
2025-12-16 10:45:00,0.0,10.41,10.41,10.41,32286,33609540.0,10.115
2025-12-16 10:46:00,0.0,10.41,10.41,10.41,12341,12846981.0,10.123
2025-12-16 10:47:00,0.0,10.25,10.41,10.23,37447,38936062.0,10.144
2025-12-16 10:48:00,0.0,10.41,10.41,10.25,34166,35380349.0,10.158
2025-12-16 10:49:00,0.0,10.41,10.41,10.41,16892,17584572.0,10.166
2025-12-16 10:50:00,0.0,10.41,10.41,10.41,15704,16347864.0,10.173
2025-12-16 10:51:00,0.0,10.41,10.41,10.41,8830,9192030.0,10.177
2025-12-16 10:52:00,0.0,10.41,10.41,10.41,6971,7256811.0,10.179
2025-12-16 10:53:00,0.0,10.41,10.41,10.41,18805,19575547.0,10.187
2025-12-16 10:54:00,0.0,10.41,10.41,10.41,3564,3710239.0,10.188
2025-12-16 10:55:00,0.0,10.41,10.41,10.41,3323,3459243.0,10.189
2025-12-16 10:56:00,0.0,10.41,10.41,10.41,2024,2106984.0,10.19
2025-12-16 10:57:00,0.0,10.41,10.41,10.41,2859,2976219.0,10.191
2025-12-16 10:58:00,0.0,10.41,10.41,10.41,3037,3161517.0,10.192
2025-12-16 10:59:00,0.0,10.41,10.41,10.41,2135,2222535.0,10.193
2025-12-16 11:00:00,0.0,10.41,10.41,10.41,1709,1779069.0,10.194
2025-12-16 11:01:00,0.0,10.41,10.41,10.41,1089,1133649.0,10.194
2025-12-16 11:02:00,0.0,10.41,10.41,10.41,1629,1695789.0,10.195
2025-12-16 11:03:00,0.0,10.41,10.41,10.41,1134,1180494.0,10.195
2025-12-16 11:04:00,0.0,10.41,10.41,10.41,1851,1926891.0,10.196
2025-12-16 11:05:00,0.0,10.41,10.41,10.41,787,819267.0,10.196
2025-12-16 11:06:00,0.0,10.41,10.41,10.41,2528,2631648.0,10.197
2025-12-16 11:07:00,0.0,10.41,10.41,10.41,1361,1416801.0,10.197
2025-12-16 11:08:00,0.0,10.41,10.41,10.41,671,698511.0,10.198
2025-12-16 11:09:00,0.0,10.41,10.41,10.41,1052,1095132.0,10.198
2025-12-16 11:10:00,0.0,10.41,10.41,10.41,973,1012893.0,10.198
2025-12-16 11:11:00,0.0,10.41,10.41,10.41,925,962925.0,10.199
2025-12-16 11:12:00,0.0,10.41,10.41,10.41,1197,1246077.0,10.199
2025-12-16 11:13:00,0.0,10.41,10.41,10.41,691,719331.0,10.199
2025-12-16 11:14:00,0.0,10.41,10.41,10.41,733,763053.0,10.2
2025-12-16 11:15:00,0.0,10.41,10.41,10.41,1454,1513614.0,10.2
2025-12-16 11:16:00,0.0,10.41,10.41,10.41,1595,1660395.0,10.201
2025-12-16 11:17:00,0.0,10.41,10.41,10.41,1459,1518819.0,10.201
2025-12-16 11:18:00,0.0,10.41,10.41,10.41,789,821349.0,10.201
2025-12-16 11:19:00,0.0,10.41,10.41,10.41,775,806775.0,10.202
2025-12-16 11:20:00,0.0,10.41,10.41,10.41,1340,1394617.0,10.202
2025-12-16 11:21:00,0.0,10.41,10.41,10.41,4052,4218132.0,10.203
2025-12-16 11:22:00,0.0,10.41,10.41,10.41,1964,2044524.0,10.204
2025-12-16 11:23:00,0.0,10.41,10.41,10.41,3430,3570630.0,10.205
2025-12-16 11:24:00,0.0,10.41,10.41,10.41,8333,8674653.0,10.208
2025-12-16 11:25:00,0.0,10.41,10.41,10.41,1361,1416801.0,10.208
2025-12-16 11:26:00,0.0,10.41,10.41,10.41,1385,1441785.0,10.209
2025-12-16 11:27:00,0.0,10.41,10.41,10.41,1516,1578156.0,10.209
2025-12-16 11:28:00,0.0,10.41,10.41,10.41,1343,1398063.0,10.209
2025-12-16 11:29:00,0.0,10.41,10.41,10.41,872,907752.0,10.21
2025-12-16 11:30:00,0.0,10.39,10.41,10.39,15551,16187707.0,10.214
2025-12-16 13:01:00,0.0,10.41,10.41,10.29,70086,72675209.0,10.229
2025-12-16 13:02:00,0.0,10.41,10.41,10.41,2569,2674506.0,10.23
2025-12-16 13:03:00,0.0,10.41,10.41,10.41,1222,1272102.0,10.23
2025-12-16 13:04:00,0.0,10.41,10.41,10.41,1111,1156551.0,10.23
2025-12-16 13:05:00,0.0,10.41,10.41,10.41,725,754725.0,10.23
2025-12-16 13:06:00,0.0,10.41,10.41,10.41,471,490311.0,10.23
2025-12-16 13:07:00,0.0,10.41,10.41,10.41,1041,1083681.0,10.231
2025-12-16 13:08:00,0.0,10.41,10.41,10.41,474,493434.0,10.231
2025-12-16 13:09:00,0.0,10.41,10.41,10.41,438,455958.0,10.231
2025-12-16 13:10:00,0.0,10.41,10.41,10.41,428,445548.0,10.231
2025-12-16 13:11:00,0.0,10.41,10.41,10.41,285,296685.0,10.231
2025-12-16 13:12:00,0.0,10.41,10.41,10.41,1095,1139895.0,10.231
2025-12-16 13:13:00,0.0,10.41,10.41,10.41,1204,1253364.0,10.232
2025-12-16 13:14:00,0.0,10.41,10.41,10.41,270,281070.0,10.232
2025-12-16 13:15:00,0.0,10.41,10.41,10.41,410,426810.0,10.232
2025-12-16 13:16:00,0.0,10.41,10.41,10.41,410,426810.0,10.232
2025-12-16 13:17:00,0.0,10.41,10.41,10.41,355,369555.0,10.232
2025-12-16 13:18:00,0.0,10.41,10.41,10.41,600,624600.0,10.232
2025-12-16 13:19:00,0.0,10.41,10.41,10.41,273,284193.0,10.232
2025-12-16 13:20:00,0.0,10.41,10.41,10.41,428,445548.0,10.232
2025-12-16 13:21:00,0.0,10.41,10.41,10.41,509,529869.0,10.232
