时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,19.68,19.68,19.68,19527,38429136.0,19.68
2026-01-16 09:31:00,0.0,19.68,19.68,19.68,11542,22714656.0,19.68
2026-01-16 09:32:00,0.0,19.68,19.68,19.68,1408,2770944.0,19.68
2026-01-16 09:33:00,0.0,19.68,19.68,19.68,972,1912896.0,19.68
2026-01-16 09:34:00,0.0,19.68,19.68,19.68,2128,4187904.0,19.68
2026-01-16 09:35:00,0.0,19.68,19.68,19.68,616,1212288.0,19.68
2026-01-16 09:36:00,0.0,19.68,19.68,19.68,630,1239840.0,19.68
2026-01-16 09:37:00,0.0,19.68,19.68,19.68,525,1033200.0,19.68
2026-01-16 09:38:00,0.0,19.68,19.68,19.68,445,875760.0,19.68
2026-01-16 09:39:00,0.0,19.68,19.68,19.68,339,667152.0,19.68
2026-01-16 09:40:00,0.0,19.68,19.68,19.68,555,1092240.0,19.68
2026-01-16 09:41:00,0.0,19.68,19.68,19.68,404,795072.0,19.68
2026-01-16 09:42:00,0.0,19.68,19.68,19.68,215,423120.0,19.68
2026-01-16 09:43:00,0.0,19.68,19.68,19.68,234,460512.0,19.68
2026-01-16 09:44:00,0.0,19.68,19.68,19.68,389,765552.0,19.68
2026-01-16 09:45:00,0.0,19.68,19.68,19.68,262,515616.0,19.68
2026-01-16 09:46:00,0.0,19.68,19.68,19.68,120,236160.0,19.68
2026-01-16 09:47:00,0.0,19.68,19.68,19.68,198,389664.0,19.68
2026-01-16 09:48:00,0.0,19.68,19.68,19.68,124,244032.0,19.68
2026-01-16 09:49:00,0.0,19.68,19.68,19.68,111,218448.0,19.68
2026-01-16 09:50:00,0.0,19.68,19.68,19.68,67,131856.0,19.68
2026-01-16 09:51:00,0.0,19.68,19.68,19.68,193,379824.0,19.68
2026-01-16 09:52:00,0.0,19.68,19.68,19.68,147,289296.0,19.68
2026-01-16 09:53:00,0.0,19.68,19.68,19.68,74,145632.0,19.68
2026-01-16 09:54:00,0.0,19.68,19.68,19.68,111,218448.0,19.68
2026-01-16 09:55:00,0.0,19.68,19.68,19.68,89,175152.0,19.68
2026-01-16 09:56:00,0.0,19.68,19.68,19.68,66,129888.0,19.68
2026-01-16 09:57:00,0.0,19.68,19.68,19.68,181,356208.0,19.68
2026-01-16 09:58:00,0.0,19.68,19.68,19.68,47,92496.0,19.68
2026-01-16 09:59:00,0.0,19.68,19.68,19.68,61,120048.0,19.68
2026-01-16 10:00:00,0.0,19.68,19.68,19.68,67,131856.0,19.68
2026-01-16 10:01:00,0.0,19.68,19.68,19.68,61,120048.0,19.68
2026-01-16 10:02:00,0.0,19.68,19.68,19.68,320,629760.0,19.68
2026-01-16 10:03:00,0.0,19.68,19.68,19.68,62,122016.0,19.68
2026-01-16 10:04:00,0.0,19.68,19.68,19.68,43,84624.0,19.68
2026-01-16 10:05:00,0.0,19.68,19.68,19.68,53,104304.0,19.68
2026-01-16 10:06:00,0.0,19.68,19.68,19.68,88,173184.0,19.68
2026-01-16 10:07:00,0.0,19.68,19.68,19.68,65,127920.0,19.68
2026-01-16 10:08:00,0.0,19.68,19.68,19.68,76,149568.0,19.68
2026-01-16 10:09:00,0.0,19.68,19.68,19.68,37,72816.0,19.68
2026-01-16 10:10:00,0.0,19.68,19.68,19.68,71,139728.0,19.68
2026-01-16 10:11:00,0.0,19.68,19.68,19.68,233,458544.0,19.68
2026-01-16 10:12:00,0.0,19.68,19.68,19.68,60,118080.0,19.68
2026-01-16 10:13:00,0.0,19.68,19.68,19.68,48,94464.0,19.68
2026-01-16 10:14:00,0.0,19.68,19.68,19.68,28,55104.0,19.68
2026-01-16 10:15:00,0.0,19.68,19.68,19.68,118,232224.0,19.68
2026-01-16 10:16:00,0.0,19.68,19.68,19.68,198,389664.0,19.68
2026-01-16 10:17:00,0.0,19.68,19.68,19.68,36,70848.0,19.68
2026-01-16 10:18:00,0.0,19.68,19.68,19.68,162,318816.0,19.68
2026-01-16 10:19:00,0.0,19.68,19.68,19.68,202,397536.0,19.68
2026-01-16 10:20:00,0.0,19.68,19.68,19.68,77,151536.0,19.68
2026-01-16 10:21:00,0.0,19.68,19.68,19.68,45,88560.0,19.68
2026-01-16 10:22:00,0.0,19.68,19.68,19.68,231,454608.0,19.68
2026-01-16 10:23:00,0.0,19.68,19.68,19.68,63,123984.0,19.68
2026-01-16 10:24:00,0.0,19.68,19.68,19.68,42,82656.0,19.68
2026-01-16 10:25:00,0.0,19.68,19.68,19.68,108,212544.0,19.68
2026-01-16 10:26:00,0.0,19.68,19.68,19.68,28,55104.0,19.68
2026-01-16 10:27:00,0.0,19.68,19.68,19.68,18,35424.0,19.68
2026-01-16 10:28:00,0.0,19.68,19.68,19.68,64,125952.0,19.68
2026-01-16 10:29:00,0.0,19.68,19.68,19.68,38,74784.0,19.68
2026-01-16 10:30:00,0.0,19.68,19.68,19.68,86,169248.0,19.68
2026-01-16 10:31:00,0.0,19.68,19.68,19.68,19,37392.0,19.68
2026-01-16 10:32:00,0.0,19.68,19.68,19.68,26,51168.0,19.68
2026-01-16 10:33:00,0.0,19.68,19.68,19.68,59,116112.0,19.68
2026-01-16 10:34:00,0.0,19.68,19.68,19.68,41,80688.0,19.68
2026-01-16 10:35:00,0.0,19.68,19.68,19.68,16,31488.0,19.68
2026-01-16 10:36:00,0.0,19.68,19.68,19.68,40,78720.0,19.68
2026-01-16 10:37:00,0.0,19.68,19.68,19.68,72,141696.0,19.68
2026-01-16 10:38:00,0.0,19.68,19.68,19.68,36,70848.0,19.68
2026-01-16 10:39:00,0.0,19.68,19.68,19.68,42,82656.0,19.68
2026-01-16 10:40:00,0.0,19.68,19.68,19.68,45,88560.0,19.68
2026-01-16 10:41:00,0.0,19.68,19.68,19.68,19,37392.0,19.68
2026-01-16 10:42:00,0.0,19.68,19.68,19.68,108,212544.0,19.68
2026-01-16 10:43:00,0.0,19.68,19.68,19.68,53,104304.0,19.68
2026-01-16 10:44:00,0.0,19.68,19.68,19.68,26,51168.0,19.68
2026-01-16 10:45:00,0.0,19.68,19.68,19.68,12,23616.0,19.68
2026-01-16 10:46:00,0.0,19.68,19.68,19.68,27,53136.0,19.68
2026-01-16 10:47:00,0.0,19.68,19.68,19.68,38,74784.0,19.68
2026-01-16 10:48:00,0.0,19.68,19.68,19.68,37,72816.0,19.68
2026-01-16 10:49:00,0.0,19.68,19.68,19.68,24,47232.0,19.68
2026-01-16 10:50:00,0.0,19.68,19.68,19.68,14,27552.0,19.68
2026-01-16 10:51:00,0.0,19.68,19.68,19.68,6,11808.0,19.68
2026-01-16 10:52:00,0.0,19.68,19.68,19.68,10,19680.0,19.68
2026-01-16 10:53:00,0.0,19.68,19.68,19.68,17,33456.0,19.68
2026-01-16 10:54:00,0.0,19.68,19.68,19.68,43,84624.0,19.68
2026-01-16 10:55:00,0.0,19.68,19.68,19.68,35,68880.0,19.68
2026-01-16 10:56:00,0.0,19.68,19.68,19.68,52,102336.0,19.68
2026-01-16 10:57:00,0.0,19.68,19.68,19.68,20,39360.0,19.68
2026-01-16 10:58:00,0.0,19.68,19.68,19.68,36,70848.0,19.68
2026-01-16 10:59:00,0.0,19.68,19.68,19.68,33,64944.0,19.68
2026-01-16 11:00:00,0.0,19.68,19.68,19.68,21,41328.0,19.68
2026-01-16 11:01:00,0.0,19.68,19.68,19.68,147,289296.0,19.68
2026-01-16 11:02:00,0.0,19.68,19.68,19.68,76,149568.0,19.68
2026-01-16 11:03:00,0.0,19.68,19.68,19.68,16,31488.0,19.68
2026-01-16 11:04:00,0.0,19.68,19.68,19.68,22,43296.0,19.68
2026-01-16 11:05:00,0.0,19.68,19.68,19.68,26,51168.0,19.68
2026-01-16 11:06:00,0.0,19.68,19.68,19.68,43,84624.0,19.68
2026-01-16 11:07:00,0.0,19.68,19.68,19.68,6,11808.0,19.68
2026-01-16 11:08:00,0.0,19.68,19.68,19.68,19,37392.0,19.68
2026-01-16 11:09:00,0.0,19.68,19.68,19.68,4,7872.0,19.68
2026-01-16 11:10:00,0.0,19.68,19.68,19.68,15,29520.0,19.68
2026-01-16 11:11:00,0.0,19.68,19.68,19.68,11,21648.0,19.68
2026-01-16 11:12:00,0.0,19.68,19.68,19.68,28,55104.0,19.68
2026-01-16 11:13:00,0.0,19.68,19.68,19.68,4,7872.0,19.68
2026-01-16 11:14:00,0.0,19.68,19.68,19.68,12,23616.0,19.68
2026-01-16 11:15:00,0.0,19.68,19.68,19.68,1,1968.0,19.68
2026-01-16 11:16:00,0.0,19.68,19.68,19.68,15,29520.0,19.68
2026-01-16 11:17:00,0.0,19.68,19.68,19.68,11,21648.0,19.68
2026-01-16 11:18:00,0.0,19.68,19.68,19.68,24,47232.0,19.68
2026-01-16 11:19:00,0.0,19.68,19.68,19.68,10,19680.0,19.68
2026-01-16 11:20:00,0.0,19.68,19.68,19.68,3,5904.0,19.68
2026-01-16 11:21:00,0.0,19.68,19.68,19.68,14,27552.0,19.68
2026-01-16 11:22:00,0.0,19.68,19.68,19.68,12,23616.0,19.68
2026-01-16 11:23:00,0.0,19.68,19.68,19.68,22,43296.0,19.68
2026-01-16 11:24:00,0.0,19.68,19.68,19.68,12,23616.0,19.68
2026-01-16 11:25:00,0.0,19.68,19.68,19.68,145,285360.0,19.68
2026-01-16 11:26:00,0.0,19.68,19.68,19.68,6,11808.0,19.68
2026-01-16 11:27:00,0.0,19.68,19.68,19.68,62,122016.0,19.68
2026-01-16 11:28:00,0.0,19.68,19.68,19.68,1,1968.0,19.68
2026-01-16 11:29:00,0.0,19.68,19.68,19.68,5,9840.0,19.68
2026-01-16 11:30:00,0.0,19.68,19.68,19.68,15,29520.0,19.68
2026-01-16 13:01:00,0.0,19.68,19.68,19.68,332,653376.0,19.68
2026-01-16 13:02:00,0.0,19.68,19.68,19.68,69,135792.0,19.68
2026-01-16 13:03:00,0.0,19.68,19.68,19.68,14,27552.0,19.68
2026-01-16 13:04:00,0.0,19.68,19.68,19.68,20,39360.0,19.68
2026-01-16 13:05:00,0.0,19.68,19.68,19.68,11,21648.0,19.68
2026-01-16 13:06:00,0.0,19.68,19.68,19.68,43,84624.0,19.68
2026-01-16 13:07:00,0.0,19.68,19.68,19.68,17,33456.0,19.68
2026-01-16 13:08:00,0.0,19.68,19.68,19.68,49,96432.0,19.68
2026-01-16 13:09:00,0.0,19.68,19.68,19.68,67,131856.0,19.68
2026-01-16 13:10:00,0.0,19.68,19.68,19.68,47,92496.0,19.68
2026-01-16 13:11:00,0.0,19.68,19.68,19.68,13,25584.0,19.68
2026-01-16 13:12:00,0.0,19.68,19.68,19.68,23,45264.0,19.68
2026-01-16 13:13:00,0.0,19.68,19.68,19.68,29,57072.0,19.68
2026-01-16 13:14:00,0.0,19.68,19.68,19.68,169,332592.0,19.68
2026-01-16 13:15:00,0.0,19.68,19.68,19.68,24,47232.0,19.68
