时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,4.83,4.83,4.83,4.83,103377,49931091.0,4.83
2026-01-19 09:31:00,4.87,5.06,5.08,4.87,112676,55813118.0,4.894
2026-01-19 09:32:00,5.06,4.94,5.1,4.94,157476,78841669.0,4.942
2026-01-19 09:33:00,4.94,5.03,5.03,4.93,101841,50681794.0,4.949
2026-01-19 09:34:00,5.04,4.99,5.08,4.99,107339,54183780.0,4.967
2026-01-19 09:35:00,4.98,5.01,5.02,4.98,62078,30990982.0,4.97
2026-01-19 09:36:00,5.0,5.04,5.05,4.97,89002,44524026.0,4.974
2026-01-19 09:37:00,5.04,5.07,5.12,5.03,111761,56689209.0,4.987
2026-01-19 09:38:00,5.08,5.03,5.08,5.03,54581,27567753.0,4.991
2026-01-19 09:39:00,5.02,5.0,5.03,5.0,41343,20751369.0,4.992
2026-01-19 09:40:00,5.01,5.04,5.04,5.0,28552,14326621.0,4.993
2026-01-19 09:41:00,5.04,5.08,5.1,5.04,42922,21788481.0,4.996
2026-01-19 09:42:00,5.09,5.12,5.13,5.08,48705,24857312.0,5.001
2026-01-19 09:43:00,5.11,5.12,5.14,5.09,57113,29235141.0,5.007
2026-01-19 09:44:00,5.11,5.11,5.12,5.1,26666,13644121.0,5.01
2026-01-19 09:45:00,5.1,5.15,5.15,5.1,30493,15612314.0,5.013
2026-01-19 09:46:00,5.16,5.11,5.16,5.1,41119,21068902.0,5.016
2026-01-19 09:47:00,5.11,5.11,5.11,5.1,19228,9814780.0,5.018
2026-01-19 09:48:00,5.1,5.09,5.1,5.07,39375,20017329.0,5.02
2026-01-19 09:49:00,5.09,5.07,5.09,5.07,19487,9902443.0,5.021
2026-01-19 09:50:00,5.08,5.13,5.13,5.08,33797,17227860.0,5.023
2026-01-19 09:51:00,5.12,5.11,5.16,5.11,45078,23144361.0,5.026
2026-01-19 09:52:00,5.12,5.14,5.15,5.12,10518,5393131.0,5.027
2026-01-19 09:53:00,5.14,5.14,5.14,5.13,23408,12015354.0,5.029
2026-01-19 09:54:00,5.13,5.14,5.14,5.13,15827,8131644.0,5.03
2026-01-19 09:55:00,5.14,5.14,5.15,5.13,14325,7362352.0,5.031
2026-01-19 09:56:00,5.13,5.14,5.15,5.12,32113,16495884.0,5.033
