时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,225.692,225.692,225.692,46,103818.0,225.692
2026-01-16 09:31:00,0.0,231.6,231.6,225.6,3414,7870598.0,230.4745
2026-01-16 09:32:00,0.0,236.812,237.322,231.452,16050,37654304.0,233.8711
2026-01-16 09:33:00,0.0,239.867,241.816,236.0,25542,60919429.0,236.5014
2026-01-16 09:34:00,0.0,244.608,250.902,241.599,41669,102838828.0,241.4495
2026-01-16 09:35:00,0.0,247.389,247.44,242.714,23406,57449667.0,242.2997
2026-01-16 09:36:00,0.0,248.166,249.575,246.848,21002,52074234.0,243.2045
2026-01-16 09:37:00,0.0,244.991,249.51,244.961,16342,40303152.0,243.5833
2026-01-16 09:38:00,0.0,245.973,248.216,245.779,12425,30674437.0,243.8392
2026-01-16 09:39:00,0.0,247.347,248.868,245.098,14162,34994669.0,244.1048
2026-01-16 09:40:00,0.0,252.909,253.304,246.443,24906,62244799.0,244.8326
2026-01-16 09:41:00,0.0,253.891,255.861,252.563,37977,96459967.0,246.3013
2026-01-16 09:42:00,0.0,251.188,253.303,251.188,20258,51174606.0,246.7985
2026-01-16 09:43:00,0.0,251.259,252.88,250.208,23823,59903802.0,247.1931
2026-01-16 09:44:00,0.0,248.74,251.75,248.207,16278,40750258.0,247.3654
2026-01-16 09:45:00,0.0,247.966,249.115,247.852,11252,27968104.0,247.409
2026-01-16 09:46:00,0.0,246.755,248.046,245.691,7616,18774256.0,247.3874
2026-01-16 09:47:00,0.0,246.475,247.041,245.997,5932,14628847.0,247.373
2026-01-16 09:48:00,0.0,247.878,247.915,246.603,6459,15981620.0,247.3742
2026-01-16 09:49:00,0.0,247.245,248.753,247.095,7436,18430184.0,247.3847
2026-01-16 09:50:00,0.0,245.816,246.79,245.5,5773,14198181.0,247.3603
2026-01-16 09:51:00,0.0,246.034,247.074,245.81,4400,10840951.0,247.348
