时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,4.96,4.96,4.96,83540,41435840.0,4.96
2026-01-15 09:31:00,0.0,4.96,4.96,4.96,82592,40965632.0,4.96
2026-01-15 09:32:00,0.0,4.96,4.96,4.96,12961,6428656.0,4.96
2026-01-15 09:33:00,0.0,4.96,4.96,4.96,12135,6018960.0,4.96
2026-01-15 09:34:00,0.0,4.96,4.96,4.96,9142,4534432.0,4.96
2026-01-15 09:35:00,0.0,4.96,4.96,4.96,9657,4789872.0,4.96
2026-01-15 09:36:00,0.0,4.96,4.96,4.96,7689,3813744.0,4.96
2026-01-15 09:37:00,0.0,4.96,4.96,4.96,5378,2667488.0,4.96
2026-01-15 09:38:00,0.0,4.96,4.96,4.96,4244,2105024.0,4.96
2026-01-15 09:39:00,0.0,4.96,4.96,4.96,3542,1756832.0,4.96
2026-01-15 09:40:00,0.0,4.96,4.96,4.96,3483,1727568.0,4.96
2026-01-15 09:41:00,0.0,4.96,4.96,4.96,3180,1577280.0,4.96
2026-01-15 09:42:00,0.0,4.96,4.96,4.96,2551,1265296.0,4.96
2026-01-15 09:43:00,0.0,4.96,4.96,4.96,3548,1759808.0,4.96
2026-01-15 09:44:00,0.0,4.96,4.96,4.96,4084,2025664.0,4.96
2026-01-15 09:45:00,0.0,4.96,4.96,4.96,3113,1544048.0,4.96
2026-01-15 09:46:00,0.0,4.96,4.96,4.96,1748,867008.0,4.96
2026-01-15 09:47:00,0.0,4.96,4.96,4.96,2004,993984.0,4.96
2026-01-15 09:48:00,0.0,4.96,4.96,4.96,1672,829312.0,4.96
2026-01-15 09:49:00,0.0,4.96,4.96,4.96,2750,1364000.0,4.96
2026-01-15 09:50:00,0.0,4.96,4.96,4.96,1439,713744.0,4.96
2026-01-15 09:51:00,0.0,4.96,4.96,4.96,1279,634384.0,4.96
2026-01-15 09:52:00,0.0,4.96,4.96,4.96,1039,515344.0,4.96
2026-01-15 09:53:00,0.0,4.96,4.96,4.96,1534,760864.0,4.96
2026-01-15 09:54:00,0.0,4.96,4.96,4.96,2027,1005392.0,4.96
2026-01-15 09:55:00,0.0,4.96,4.96,4.96,1435,711760.0,4.96
2026-01-15 09:56:00,0.0,4.96,4.96,4.96,1862,923552.0,4.96
2026-01-15 09:57:00,0.0,4.96,4.96,4.96,1404,696384.0,4.96
2026-01-15 09:58:00,0.0,4.96,4.96,4.96,1979,981584.0,4.96
2026-01-15 09:59:00,0.0,4.96,4.96,4.96,1054,522784.0,4.96
