时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,26.01,26.01,26.01,352,915552.0,26.01
2025-12-16 09:31:00,0.0,26.06,26.15,25.98,1225,3190572.0,26.038
2025-12-16 09:32:00,0.0,26.0,26.05,25.85,1369,3552748.0,25.998
2025-12-16 09:33:00,0.0,25.84,25.99,25.84,544,1409951.0,25.985
2025-12-16 09:34:00,0.0,25.87,25.91,25.81,1329,3434497.0,25.948
2025-12-16 09:35:00,0.0,25.92,25.92,25.85,344,890256.0,25.943
2025-12-16 09:36:00,0.0,25.78,25.9,25.75,885,2284633.0,25.925
2025-12-16 09:37:00,0.0,25.77,25.8,25.7,1207,3109243.0,25.897
2025-12-16 09:38:00,0.0,25.71,25.79,25.71,447,1150852.0,25.889
2025-12-16 09:39:00,0.0,25.64,25.71,25.63,1476,3788589.0,25.853
2025-12-16 09:40:00,0.0,25.58,25.68,25.58,1346,3450604.0,25.825
2025-12-16 09:41:00,0.0,25.52,25.58,25.52,1432,3659691.0,25.793
2025-12-16 09:42:00,0.0,25.56,25.58,25.51,1338,3417394.0,25.767
2025-12-16 09:43:00,0.0,25.52,25.6,25.5,1341,3424591.0,25.746
2025-12-16 09:44:00,0.0,25.57,25.58,25.51,644,1644703.0,25.738
2025-12-16 09:45:00,0.0,25.58,25.67,25.58,586,1500709.0,25.733
2025-12-16 09:46:00,0.0,25.7,25.7,25.59,864,2216287.0,25.729
2025-12-16 09:47:00,0.0,25.85,25.91,25.68,462,1193886.0,25.732
2025-12-16 09:48:00,0.0,25.84,25.85,25.74,365,942461.0,25.734
2025-12-16 09:49:00,0.0,25.79,25.9,25.75,684,1768380.0,25.738
2025-12-16 09:50:00,0.0,25.6,25.79,25.6,403,1035369.0,25.737
2025-12-16 09:51:00,0.0,25.56,25.65,25.55,981,2510318.0,25.73
2025-12-16 09:52:00,0.0,25.46,25.56,25.42,2150,5482415.0,25.707
2025-12-16 09:53:00,0.0,25.4,25.46,25.4,764,1942712.0,25.698
2025-12-16 09:54:00,0.0,25.39,25.4,25.33,936,2374364.0,25.685
2025-12-16 09:55:00,0.0,25.3,25.39,25.3,875,2218796.0,25.673
2025-12-16 09:56:00,0.0,25.32,25.41,25.31,1349,3420205.0,25.656
2025-12-16 09:57:00,0.0,25.34,25.35,25.32,518,1312188.0,25.65
2025-12-16 09:58:00,0.0,25.27,25.36,25.26,952,2408969.0,25.638
2025-12-16 09:59:00,0.0,25.27,25.28,25.22,1310,3310127.0,25.621
2025-12-16 10:00:00,0.0,25.27,25.29,25.26,817,2066084.0,25.611
2025-12-16 10:01:00,0.0,25.15,25.26,25.09,1951,4912497.0,25.585
2025-12-16 10:02:00,0.0,25.21,25.22,25.15,1533,3855239.0,25.564
2025-12-16 10:03:00,0.0,25.2,25.26,25.18,694,1750317.0,25.557
2025-12-16 10:04:00,0.0,25.25,25.28,25.19,324,817945.0,25.554
2025-12-16 10:05:00,0.0,25.26,25.28,25.26,305,770630.0,25.552
2025-12-16 10:06:00,0.0,25.2,25.24,25.19,358,902622.0,25.548
2025-12-16 10:07:00,0.0,25.23,25.23,25.19,880,2217480.0,25.539
2025-12-16 10:08:00,0.0,25.21,25.26,25.21,333,840369.0,25.537
2025-12-16 10:09:00,0.0,25.2,25.22,25.18,303,763528.0,25.534
2025-12-16 10:10:00,0.0,25.22,25.23,25.19,628,1582554.0,25.528
