时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,24.35,24.35,24.35,8925,21732375.0,24.35
2026-01-16 09:31:00,0.0,24.65,24.8,24.5,34127,83880425.0,24.532
2026-01-16 09:32:00,0.0,24.82,24.89,24.58,27969,69118921.0,24.603
2026-01-16 09:33:00,0.0,24.57,24.82,24.57,18715,46154331.0,24.615
2026-01-16 09:34:00,0.0,24.52,24.57,24.52,10408,25544984.0,24.608
2026-01-16 09:35:00,0.0,24.46,24.54,24.35,11701,28585370.0,24.589
2026-01-16 09:36:00,0.0,24.38,24.43,24.35,8982,21910965.0,24.575
2026-01-16 09:37:00,0.0,24.21,24.4,24.21,11622,28228218.0,24.55
2026-01-16 09:38:00,0.0,24.35,24.43,24.2,6992,16999375.0,24.538
2026-01-16 09:39:00,0.0,24.39,24.43,24.34,5936,14469462.0,24.531
2026-01-16 09:40:00,0.0,24.33,24.39,24.28,5876,14292188.0,24.523
2026-01-16 09:41:00,0.0,24.55,24.55,24.31,4424,10792705.0,24.519
2026-01-16 09:42:00,0.0,24.54,24.57,24.48,6082,14914424.0,24.519
2026-01-16 09:43:00,0.0,24.65,24.68,24.52,7970,19597163.0,24.523
2026-01-16 09:44:00,0.0,24.57,24.68,24.57,5816,14327585.0,24.526
2026-01-16 09:45:00,0.0,24.66,24.68,24.56,6328,15591543.0,24.53
2026-01-16 09:46:00,0.0,25.37,25.39,24.65,27182,68019718.0,24.594
2026-01-16 09:47:00,0.0,25.66,26.13,25.39,90376,234590772.0,25.006
2026-01-16 09:48:00,0.0,25.44,25.75,25.44,20798,53322806.0,25.047
2026-01-16 09:49:00,0.0,25.42,25.43,25.26,22807,57843398.0,25.068
2026-01-16 09:50:00,0.0,25.21,25.47,25.21,12949,32873591.0,25.079
2026-01-16 09:51:00,0.0,25.3,25.3,25.18,6710,16917008.0,25.082
2026-01-16 09:52:00,0.0,25.19,25.31,25.19,11800,29800365.0,25.087
2026-01-16 09:53:00,0.0,25.12,25.17,25.01,6418,16099426.0,25.087
2026-01-16 09:54:00,0.0,25.37,25.37,25.14,5295,13386408.0,25.09
2026-01-16 09:55:00,0.0,25.23,25.38,25.2,5659,14301959.0,25.093
2026-01-16 09:56:00,0.0,25.28,25.29,25.23,2345,5921949.0,25.094
2026-01-16 09:57:00,0.0,25.29,25.29,25.21,4206,10621955.0,25.095
2026-01-16 09:58:00,0.0,25.23,25.27,25.22,2227,5625139.0,25.096
2026-01-16 09:59:00,0.0,25.21,25.23,25.2,3041,7667001.0,25.097
2026-01-16 10:00:00,0.0,25.13,25.21,25.13,3393,8543915.0,25.098
2026-01-16 10:01:00,0.0,25.13,25.13,25.04,6239,15653824.0,25.098
2026-01-16 10:02:00,0.0,25.31,25.31,25.12,3880,9793838.0,25.099
2026-01-16 10:03:00,0.0,25.27,25.37,25.26,4052,10261427.0,25.101
2026-01-16 10:04:00,0.0,25.22,25.26,25.22,1820,4592742.0,25.102
2026-01-16 10:05:00,0.0,25.19,25.21,25.19,2634,6638838.0,25.102
2026-01-16 10:06:00,0.0,25.19,25.2,25.18,1763,4440989.0,25.103
2026-01-16 10:07:00,0.0,25.16,25.22,25.16,2015,5076367.0,25.103
2026-01-16 10:08:00,0.0,25.19,25.19,25.15,1474,3709031.0,25.103
2026-01-16 10:09:00,0.0,25.17,25.2,25.17,2104,5299419.0,25.104
2026-01-16 10:10:00,0.0,25.15,25.17,25.14,2012,5060205.0,25.104
2026-01-16 10:11:00,0.0,25.1,25.14,25.1,3125,7850848.0,25.104
2026-01-16 10:12:00,0.0,25.0,25.11,25.0,3737,9360324.0,25.104
2026-01-16 10:13:00,0.0,25.08,25.08,25.0,6143,15369776.0,25.103
2026-01-16 10:14:00,0.0,25.13,25.13,25.08,1741,4368934.0,25.102
2026-01-16 10:15:00,0.0,25.28,25.28,25.13,1843,4646867.0,25.103
2026-01-16 10:16:00,0.0,25.21,25.29,25.15,2750,6939681.0,25.104
2026-01-16 10:17:00,0.0,25.25,25.25,25.15,2305,5809704.0,25.104
2026-01-16 10:18:00,0.0,25.25,25.28,25.22,2166,5472005.0,25.105
2026-01-16 10:19:00,0.0,25.25,25.26,25.21,1226,3095359.0,25.105
2026-01-16 10:20:00,0.0,25.16,25.25,25.15,1836,4625218.0,25.106
2026-01-16 10:21:00,0.0,25.27,25.27,25.15,2914,7355568.0,25.107
2026-01-16 10:22:00,0.0,25.41,25.47,25.3,6524,16593010.0,25.111
2026-01-16 10:23:00,0.0,25.4,25.4,25.35,2395,6078520.0,25.112
2026-01-16 10:24:00,0.0,25.4,25.44,25.39,3235,8222956.0,25.115
2026-01-16 10:25:00,0.0,25.24,25.38,25.24,2589,6552256.0,25.116
2026-01-16 10:26:00,0.0,25.23,25.24,25.16,2810,7077777.0,25.116
2026-01-16 10:27:00,0.0,25.21,25.23,25.18,909,2290671.0,25.116
2026-01-16 10:28:00,0.0,25.17,25.21,25.15,2524,6354129.0,25.116
2026-01-16 10:29:00,0.0,25.16,25.19,25.16,1431,3602744.0,25.117
2026-01-16 10:30:00,0.0,25.24,25.24,25.14,4334,10906230.0,25.117
2026-01-16 10:31:00,0.0,25.26,25.28,25.24,1740,4395957.0,25.118
2026-01-16 10:32:00,0.0,25.21,25.27,25.21,1483,3742856.0,25.118
2026-01-16 10:33:00,0.0,25.18,25.22,25.18,1440,3629189.0,25.118
2026-01-16 10:34:00,0.0,25.17,25.18,25.16,912,2295494.0,25.118
2026-01-16 10:35:00,0.0,25.18,25.18,25.15,999,2513909.0,25.118
2026-01-16 10:36:00,0.0,25.18,25.18,25.17,628,1581186.0,25.118
2026-01-16 10:37:00,0.0,25.17,25.19,25.17,723,1820642.0,25.119
2026-01-16 10:38:00,0.0,25.2,25.2,25.17,897,2258601.0,25.119
2026-01-16 10:39:00,0.0,25.2,25.2,25.19,1107,2789237.0,25.119
2026-01-16 10:40:00,0.0,25.25,25.25,25.2,1360,3428325.0,25.119
2026-01-16 10:41:00,0.0,25.21,25.24,25.2,902,2275407.0,25.119
2026-01-16 10:42:00,0.0,25.15,25.19,25.15,2715,6832333.0,25.12
2026-01-16 10:43:00,0.0,25.08,25.16,25.08,4974,12494209.0,25.119
2026-01-16 10:44:00,0.0,25.0,25.06,24.99,6122,15308407.0,25.118
2026-01-16 10:45:00,0.0,24.75,24.98,24.75,4308,10715646.0,25.116
2026-01-16 10:46:00,0.0,24.91,24.97,24.71,6874,17052595.0,25.112
2026-01-16 10:47:00,0.0,24.89,24.9,24.89,2421,6026486.0,25.111
2026-01-16 10:48:00,0.0,24.89,24.94,24.89,1433,3568337.0,25.111
2026-01-16 10:49:00,0.0,24.89,24.9,24.88,1687,4197939.0,25.11
2026-01-16 10:50:00,0.0,24.88,24.9,24.87,1338,3329388.0,25.109
2026-01-16 10:51:00,0.0,24.85,24.88,24.85,1411,3508658.0,25.109
2026-01-16 10:52:00,0.0,24.81,24.85,24.8,1268,3147473.0,25.108
2026-01-16 10:53:00,0.0,24.85,24.85,24.82,1104,2741897.0,25.107
2026-01-16 10:54:00,0.0,24.81,24.85,24.81,1282,3183157.0,25.107
2026-01-16 10:55:00,0.0,24.8,24.83,24.8,2470,6128257.0,25.105
2026-01-16 10:56:00,0.0,24.8,24.82,24.8,1104,2739217.0,25.105
2026-01-16 10:57:00,0.0,24.82,24.82,24.81,1514,3756905.0,25.104
2026-01-16 10:58:00,0.0,24.85,24.86,24.82,2036,5056202.0,25.103
2026-01-16 10:59:00,0.0,24.94,24.94,24.85,722,1796460.0,25.103
2026-01-16 11:00:00,0.0,24.97,24.97,24.94,1495,3728918.0,25.102
2026-01-16 11:01:00,0.0,24.97,24.97,24.95,996,2485784.0,25.102
2026-01-16 11:02:00,0.0,25.12,25.17,24.97,2129,5341571.0,25.102
2026-01-16 11:03:00,0.0,25.1,25.12,25.08,1241,3114697.0,25.102
2026-01-16 11:04:00,0.0,25.06,25.1,25.04,1009,2529156.0,25.102
2026-01-16 11:05:00,0.0,24.98,25.07,24.98,1135,2839565.0,25.102
2026-01-16 11:06:00,0.0,25.1,25.11,24.99,1315,3297515.0,25.102
2026-01-16 11:07:00,0.0,25.15,25.15,25.1,1000,2511557.0,25.102
2026-01-16 11:08:00,0.0,25.11,25.15,25.11,755,1897151.0,25.102
2026-01-16 11:09:00,0.0,25.2,25.2,25.11,1483,3731875.0,25.102
2026-01-16 11:10:00,0.0,25.32,25.35,25.22,3205,8103415.0,25.103
2026-01-16 11:11:00,0.0,25.22,25.31,25.2,1022,2580367.0,25.103
2026-01-16 11:12:00,0.0,25.34,25.37,25.22,3073,7782709.0,25.104
2026-01-16 11:13:00,0.0,25.31,25.38,25.3,1591,4031356.0,25.105
2026-01-16 11:14:00,0.0,25.19,25.31,25.19,873,2202505.0,25.105
2026-01-16 11:15:00,0.0,25.31,25.36,25.15,2211,5591481.0,25.106
2026-01-16 11:16:00,0.0,25.19,25.3,25.18,670,1689685.0,25.106
2026-01-16 11:17:00,0.0,25.19,25.22,25.17,1045,2632521.0,25.106
