时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,185.89,185.89,185.89,6485,120545947.0,185.89
2026-01-16 09:31:00,0.0,185.9,185.9,185.9,28346,526957408.0,185.898
2026-01-16 09:32:00,0.0,184.77,185.9,183.91,10858,201010360.0,185.715
2026-01-16 09:33:00,0.0,182.08,184.43,181.8,9476,173669703.0,185.294
2026-01-16 09:34:00,0.0,184.9,184.91,182.5,7070,129738414.0,185.091
2026-01-16 09:35:00,0.0,183.59,185.0,183.58,3959,73131032.0,185.069
2026-01-16 09:36:00,0.0,183.3,183.59,183.01,2283,41855442.0,185.011
2026-01-16 09:37:00,0.0,183.86,183.94,182.63,2822,51688622.0,184.938
2026-01-16 09:38:00,0.0,184.65,185.3,183.98,3208,59344988.0,184.94
2026-01-16 09:39:00,0.0,185.65,185.65,184.71,1731,32038795.0,184.944
2026-01-16 09:40:00,0.0,185.9,185.9,185.66,4031,74904479.0,184.988
2026-01-16 09:41:00,0.0,185.88,185.9,185.2,2249,41754494.0,185.006
2026-01-16 09:42:00,0.0,185.9,185.9,185.7,2218,41224503.0,185.029
2026-01-16 09:43:00,0.0,185.9,185.9,185.9,1201,22326590.0,185.041
2026-01-16 09:44:00,0.0,185.9,185.9,185.9,407,7566130.0,185.045
2026-01-16 09:45:00,0.0,185.9,185.9,185.9,224,4164160.0,185.048
2026-01-16 09:46:00,0.0,185.9,185.9,185.9,179,3327610.0,185.049
2026-01-16 09:47:00,0.0,185.9,185.9,185.9,262,4870580.0,185.052
2026-01-16 09:48:00,0.0,185.9,185.9,185.9,272,5056480.0,185.055
2026-01-16 09:49:00,0.0,185.9,185.9,185.9,736,13682240.0,185.062
2026-01-16 09:50:00,0.0,185.9,185.9,185.9,369,6859710.0,185.065
2026-01-16 09:51:00,0.0,185.9,185.9,185.9,485,9016150.0,185.07
2026-01-16 09:52:00,0.0,185.9,185.9,185.9,197,3662230.0,185.072
2026-01-16 09:53:00,0.0,185.9,185.9,185.9,212,3941080.0,185.073
2026-01-16 09:54:00,0.0,185.9,185.9,185.9,216,4015440.0,185.075
2026-01-16 09:55:00,0.0,185.9,185.9,185.9,262,4870580.0,185.078
2026-01-16 09:56:00,0.0,185.9,185.9,185.9,188,3494920.0,185.08
2026-01-16 09:57:00,0.0,185.9,185.9,185.9,209,3885310.0,185.081
2026-01-16 09:58:00,0.0,185.9,185.9,185.9,159,2955810.0,185.083
2026-01-16 09:59:00,0.0,185.9,185.9,185.9,202,3755180.0,185.085
2026-01-16 10:00:00,0.0,185.9,185.9,185.9,120,2230985.0,185.086
2026-01-16 10:01:00,0.0,185.9,185.9,185.9,166,3085940.0,185.087
2026-01-16 10:02:00,0.0,185.9,185.9,185.9,172,3197480.0,185.089
2026-01-16 10:03:00,0.0,185.9,185.9,185.9,297,5521415.0,185.092
2026-01-16 10:04:00,0.0,185.9,185.9,185.9,189,3513510.0,185.093
2026-01-16 10:05:00,0.0,185.9,185.9,185.9,129,2398110.0,185.094
2026-01-16 10:06:00,0.0,185.9,185.9,185.9,316,5874440.0,185.097
2026-01-16 10:07:00,0.0,185.9,185.9,185.9,157,2918630.0,185.098
2026-01-16 10:08:00,0.0,185.9,185.9,185.9,201,3736590.0,185.1
2026-01-16 10:09:00,0.0,185.9,185.9,185.9,167,3104530.0,185.102
2026-01-16 10:10:00,0.0,185.9,185.9,185.9,93,1728870.0,185.102
2026-01-16 10:11:00,0.0,185.9,185.9,185.9,108,2007720.0,185.103
2026-01-16 10:12:00,0.0,185.9,185.9,185.9,218,4052620.0,185.105
