时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,140.0,140.0,140.0,702,9828000.0,140.0
2026-01-15 09:31:00,0.0,143.9,143.9,138.78,2030,28634925.0,140.787
2026-01-15 09:32:00,0.0,146.86,146.86,144.4,3632,52904379.0,143.569
2026-01-15 09:33:00,0.0,146.19,146.99,146.07,2784,40788523.0,144.464
2026-01-15 09:34:00,0.0,148.22,149.0,146.28,1311,19397808.0,144.901
2026-01-15 09:35:00,0.0,147.2,148.0,146.73,2441,35940172.0,145.344
2026-01-15 09:36:00,0.0,145.3,147.07,144.71,2647,38681058.0,145.478
2026-01-15 09:37:00,0.0,147.35,147.43,145.87,1635,23950652.0,145.574
2026-01-15 09:38:00,0.0,147.52,148.42,146.79,1486,21947477.0,145.743
2026-01-15 09:39:00,0.0,147.99,148.56,146.43,859,12668357.0,145.819
2026-01-15 09:40:00,0.0,147.38,147.65,146.68,579,8523990.0,145.86
2026-01-15 09:41:00,0.0,147.5,147.5,146.75,788,11594992.0,145.908
2026-01-15 09:42:00,0.0,147.69,147.81,146.89,497,7316416.0,145.938
2026-01-15 09:43:00,0.0,146.3,147.67,146.3,843,12385483.0,145.976
2026-01-15 09:44:00,0.0,146.93,147.3,146.0,1049,15395571.0,146.011
2026-01-15 09:45:00,0.0,145.8,147.3,145.8,727,10657932.0,146.029
2026-01-15 09:46:00,0.0,145.77,145.9,144.98,1067,15497589.0,145.996
2026-01-15 09:47:00,0.0,146.33,146.35,145.4,488,7120041.0,145.994
2026-01-15 09:48:00,0.0,144.0,146.0,144.0,582,8428244.0,145.968
2026-01-15 09:49:00,0.0,145.21,145.35,143.76,685,9904569.0,145.933
2026-01-15 09:50:00,0.0,145.25,146.02,145.21,284,4136143.0,145.93
2026-01-15 09:51:00,0.0,145.58,145.66,145.02,305,4434557.0,145.924
2026-01-15 09:52:00,0.0,146.35,146.63,145.93,494,7221003.0,145.928
