时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,13.21,13.21,13.21,13.21,12544,16570624.0,13.21
2026-01-19 09:31:00,13.21,13.21,13.21,13.21,5709,7541589.0,13.21
2026-01-19 09:32:00,13.21,13.21,13.21,13.21,1041,1375161.0,13.21
2026-01-19 09:33:00,13.21,13.21,13.21,13.21,431,569351.0,13.21
2026-01-19 09:34:00,13.21,13.21,13.21,13.21,533,704093.0,13.21
2026-01-19 09:35:00,13.21,13.21,13.21,13.21,519,685599.0,13.21
2026-01-19 09:36:00,13.21,13.21,13.21,13.21,326,430646.0,13.21
2026-01-19 09:37:00,13.21,13.21,13.21,13.21,477,630117.0,13.21
2026-01-19 09:38:00,13.21,13.21,13.21,13.21,543,717303.0,13.21
2026-01-19 09:39:00,13.21,13.21,13.21,13.21,636,840156.0,13.21
2026-01-19 09:40:00,13.21,13.21,13.21,13.21,151,199471.0,13.21
2026-01-19 09:41:00,13.21,13.21,13.21,13.21,621,820341.0,13.21
2026-01-19 09:42:00,13.21,13.21,13.21,13.21,582,768822.0,13.21
2026-01-19 09:43:00,13.21,13.21,13.21,13.21,350,462350.0,13.21
2026-01-19 09:44:00,13.21,13.21,13.21,13.21,846,1117566.0,13.21
2026-01-19 09:45:00,13.21,13.21,13.21,13.21,1494,1973574.0,13.21
2026-01-19 09:46:00,13.21,13.21,13.21,13.21,6012,7941852.0,13.21
2026-01-19 09:47:00,13.21,13.21,13.21,13.21,6101,8059421.0,13.21
2026-01-19 09:48:00,13.21,13.21,13.21,13.21,3664,4840144.0,13.21
2026-01-19 09:49:00,13.21,13.21,13.21,13.21,5781,7636701.0,13.21
2026-01-19 09:50:00,13.21,13.21,13.21,13.21,11753,15525713.0,13.21
2026-01-19 09:51:00,13.21,13.21,13.21,13.21,24916,32914036.0,13.21
2026-01-19 09:52:00,13.21,13.21,13.21,13.21,80769,106695849.0,13.21
2026-01-19 09:53:00,13.21,13.21,13.21,13.21,76503,101060463.0,13.21
2026-01-19 09:54:00,13.21,13.21,13.21,13.21,97751,129129071.0,13.21
2026-01-19 09:55:00,13.21,13.34,13.38,13.21,393061,519304928.0,13.211
2026-01-19 09:56:00,13.39,13.21,13.57,13.21,127705,170921167.0,13.237
2026-01-19 09:57:00,13.21,13.21,13.29,13.21,91848,121475169.0,13.236
2026-01-19 09:58:00,13.21,13.21,13.21,13.21,31594,41735674.0,13.235
2026-01-19 09:59:00,13.21,13.21,13.21,13.21,6870,9075270.0,13.235
2026-01-19 10:00:00,13.21,13.21,13.21,13.21,6604,8723884.0,13.234
2026-01-19 10:01:00,13.21,13.21,13.21,13.21,3146,4155866.0,13.234
2026-01-19 10:02:00,13.21,13.21,13.21,13.21,3378,4462338.0,13.234
2026-01-19 10:03:00,13.21,13.21,13.21,13.21,3275,4326275.0,13.234
2026-01-19 10:04:00,13.21,13.21,13.21,13.21,2541,3356661.0,13.234
2026-01-19 10:05:00,13.21,13.21,13.21,13.21,4334,5725214.0,13.234
2026-01-19 10:06:00,13.21,13.21,13.21,13.21,2719,3591799.0,13.234
2026-01-19 10:07:00,13.21,13.21,13.21,13.21,3673,4852033.0,13.234
2026-01-19 10:08:00,13.21,13.21,13.21,13.21,1884,2488764.0,13.234
2026-01-19 10:09:00,13.21,13.21,13.21,13.21,2466,3257586.0,13.234
2026-01-19 10:10:00,13.21,13.21,13.21,13.21,1548,2044908.0,13.234
2026-01-19 10:11:00,13.21,13.21,13.21,13.21,1804,2383084.0,13.234
2026-01-19 10:12:00,13.21,13.21,13.21,13.21,1172,1548212.0,13.234
2026-01-19 10:13:00,13.21,13.21,13.21,13.21,1354,1788634.0,13.234
2026-01-19 10:14:00,13.21,13.21,13.21,13.21,737,973577.0,13.234
2026-01-19 10:15:00,13.21,13.21,13.21,13.21,1328,1754288.0,13.234
2026-01-19 10:16:00,13.21,13.21,13.21,13.21,1004,1326284.0,13.234
2026-01-19 10:17:00,13.21,13.21,13.21,13.21,3671,4849391.0,13.234
2026-01-19 10:18:00,13.21,13.21,13.21,13.21,1002,1323642.0,13.234
2026-01-19 10:19:00,13.21,13.21,13.21,13.21,794,1048874.0,13.233
2026-01-19 10:20:00,13.21,13.21,13.21,13.21,1178,1556138.0,13.233
2026-01-19 10:21:00,13.21,13.21,13.21,13.21,588,776748.0,13.233
2026-01-19 10:22:00,13.21,13.21,13.21,13.21,434,573314.0,13.233
2026-01-19 10:23:00,13.21,13.21,13.21,13.21,487,643327.0,13.233
2026-01-19 10:24:00,13.21,13.21,13.21,13.21,652,861292.0,13.233
2026-01-19 10:25:00,13.21,13.21,13.21,13.21,1315,1737115.0,13.233
2026-01-19 10:26:00,13.21,13.21,13.21,13.21,1124,1484804.0,13.233
2026-01-19 10:27:00,13.21,13.21,13.21,13.21,283,373843.0,13.233
2026-01-19 10:28:00,13.21,13.21,13.21,13.21,290,383090.0,13.233
2026-01-19 10:29:00,13.21,13.21,13.21,13.21,388,512548.0,13.233
2026-01-19 10:30:00,13.21,13.21,13.21,13.21,3087,4077927.0,13.233
2026-01-19 10:31:00,13.21,13.21,13.21,13.21,307,405547.0,13.233
2026-01-19 10:32:00,13.21,13.21,13.21,13.21,873,1153233.0,13.233
2026-01-19 10:33:00,13.21,13.21,13.21,13.21,479,632759.0,13.233
2026-01-19 10:34:00,13.21,13.21,13.21,13.21,546,721266.0,13.233
2026-01-19 10:35:00,13.21,13.21,13.21,13.21,225,297225.0,13.233
2026-01-19 10:36:00,13.21,13.21,13.21,13.21,593,783353.0,13.233
2026-01-19 10:37:00,13.21,13.21,13.21,13.21,325,429325.0,13.233
2026-01-19 10:38:00,13.21,13.21,13.21,13.21,181,239101.0,13.233
2026-01-19 10:39:00,13.21,13.21,13.21,13.21,215,284015.0,13.233
2026-01-19 10:40:00,13.21,13.21,13.21,13.21,330,435930.0,13.233
2026-01-19 10:41:00,13.21,13.21,13.21,13.21,492,649932.0,13.233
2026-01-19 10:42:00,13.21,13.21,13.21,13.21,460,607660.0,13.233
