时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,8.35,8.35,8.35,8.35,28919,24147365.0,8.35
2026-01-19 09:31:00,8.35,8.35,8.35,8.35,17041,14229235.0,8.35
2026-01-19 09:32:00,8.35,8.35,8.35,8.35,3924,3276540.0,8.35
2026-01-19 09:33:00,8.35,8.35,8.35,8.35,2263,1889605.0,8.35
2026-01-19 09:34:00,8.35,8.35,8.35,8.35,1908,1593180.0,8.35
2026-01-19 09:35:00,8.35,8.35,8.35,8.35,1124,938540.0,8.35
2026-01-19 09:36:00,8.35,8.35,8.35,8.35,765,638775.0,8.35
2026-01-19 09:37:00,8.35,8.35,8.35,8.35,1152,961920.0,8.35
2026-01-19 09:38:00,8.35,8.35,8.35,8.35,1056,881760.0,8.35
2026-01-19 09:39:00,8.35,8.35,8.35,8.35,1084,905140.0,8.35
2026-01-19 09:40:00,8.35,8.35,8.35,8.35,993,829155.0,8.35
2026-01-19 09:41:00,8.35,8.35,8.35,8.35,4155,3469425.0,8.35
2026-01-19 09:42:00,8.35,8.35,8.35,8.35,959,800765.0,8.35
2026-01-19 09:43:00,8.35,8.35,8.35,8.35,1251,1044585.0,8.35
2026-01-19 09:44:00,8.35,8.35,8.35,8.35,1342,1120570.0,8.35
2026-01-19 09:45:00,8.35,8.35,8.35,8.35,1326,1107210.0,8.35
2026-01-19 09:46:00,8.35,8.35,8.35,8.35,2494,2082490.0,8.35
2026-01-19 09:47:00,8.35,8.35,8.35,8.35,24574,20519290.0,8.35
2026-01-19 09:48:00,8.35,8.35,8.35,8.35,10689,8925315.0,8.35
2026-01-19 09:49:00,8.35,8.35,8.35,8.35,9823,8202205.0,8.35
2026-01-19 09:50:00,8.35,8.35,8.35,8.35,12116,10116860.0,8.35
2026-01-19 09:51:00,8.35,8.35,8.35,8.35,8787,7337145.0,8.35
2026-01-19 09:52:00,8.35,8.35,8.35,8.35,34697,28971995.0,8.35
2026-01-19 09:53:00,8.35,8.35,8.35,8.35,32616,27234360.0,8.35
2026-01-19 09:54:00,8.35,8.35,8.35,8.35,451324,376855536.0,8.35
2026-01-19 09:55:00,8.35,8.58,8.66,8.35,173543,147324544.0,8.379
2026-01-19 09:56:00,8.55,8.56,8.57,8.5,61978,52871460.0,8.39
2026-01-19 09:57:00,8.57,8.47,8.57,8.41,92590,78428131.0,8.397
2026-01-19 09:58:00,8.5,8.5,8.5,8.48,44493,37761348.0,8.401
2026-01-19 09:59:00,8.49,8.36,8.49,8.36,91362,76701664.0,8.401
2026-01-19 10:00:00,8.37,8.5,8.5,8.37,37306,31465586.0,8.402
2026-01-19 10:01:00,8.5,8.5,8.54,8.49,31954,27195992.0,8.405
2026-01-19 10:02:00,8.5,8.45,8.5,8.45,27815,23577289.0,8.406
2026-01-19 10:03:00,8.45,8.48,8.49,8.44,18731,15854736.0,8.407
2026-01-19 10:04:00,8.49,8.55,8.55,8.48,19066,16234536.0,8.409
2026-01-19 10:05:00,8.56,8.52,8.59,8.49,30974,26464792.0,8.412
2026-01-19 10:06:00,8.53,8.43,8.53,8.43,36519,30935202.0,8.414
