时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,30.0,30.0,30.0,30.0,2010,6031080.0,30.0
2026-01-19 09:31:00,30.0,30.3,30.33,29.63,7387,22132477.0,29.97
2026-01-19 09:32:00,30.4,30.8,30.98,30.4,9893,30380635.0,30.35
2026-01-19 09:33:00,30.71,31.03,31.07,30.64,6607,20353122.0,30.466
2026-01-19 09:34:00,31.2,31.3,31.36,31.1,5731,17882265.0,30.6
2026-01-19 09:35:00,31.36,31.69,31.69,31.33,3980,12528140.0,30.698
2026-01-19 09:36:00,31.76,32.49,32.49,31.76,16237,52397957.0,31.191
2026-01-19 09:37:00,32.49,32.46,32.49,32.19,13578,44019387.0,31.446
2026-01-19 09:38:00,32.48,32.29,32.48,32.29,10524,34114341.0,31.58
2026-01-19 09:39:00,32.37,32.39,32.4,32.35,4175,13514986.0,31.621
2026-01-19 09:40:00,32.43,32.48,32.48,32.39,7958,25826789.0,31.697
2026-01-19 09:41:00,32.49,32.48,32.49,32.43,5169,16787529.0,31.74
2026-01-19 09:42:00,32.48,32.47,32.49,32.46,4276,13886654.0,31.772
2026-01-19 09:43:00,32.45,32.4,32.48,32.38,1829,5930283.0,31.784
2026-01-19 09:44:00,32.43,32.44,32.46,32.42,1958,6350943.0,31.797
2026-01-19 09:45:00,32.42,32.49,32.49,32.4,11709,38031145.0,31.868
2026-01-19 09:46:00,32.49,32.49,32.49,32.49,678,2201197.0,31.871
2026-01-19 09:47:00,32.49,32.49,32.49,32.49,807,2621943.0,31.876
2026-01-19 09:48:00,32.49,32.49,32.49,32.49,663,2154087.0,31.879
2026-01-19 09:49:00,32.49,32.49,32.49,32.49,272,883728.0,31.881
2026-01-19 09:50:00,32.49,32.49,32.49,32.49,238,773262.0,31.882
2026-01-19 09:51:00,32.49,32.49,32.49,32.49,91,295659.0,31.883
2026-01-19 09:52:00,32.49,32.49,32.49,32.49,94,305406.0,31.883
2026-01-19 09:53:00,32.49,32.49,32.49,32.49,81,263169.0,31.883
2026-01-19 09:54:00,32.49,32.49,32.49,32.49,230,747270.0,31.885
2026-01-19 09:55:00,32.49,32.49,32.49,32.49,82,266418.0,31.885
2026-01-19 09:56:00,32.49,32.49,32.49,32.49,148,480852.0,31.886
2026-01-19 09:57:00,32.49,32.49,32.49,32.49,111,360639.0,31.886
2026-01-19 09:58:00,32.49,32.49,32.49,32.49,114,370386.0,31.887
2026-01-19 09:59:00,32.49,32.49,32.49,32.49,92,298908.0,31.887
2026-01-19 10:00:00,32.49,32.49,32.49,32.49,156,506844.0,31.888
2026-01-19 10:01:00,32.49,32.49,32.49,32.49,60,194940.0,31.889
2026-01-19 10:02:00,32.49,32.49,32.49,32.49,229,744021.0,31.89
