时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,10.82,10.82,10.82,138216,149549712.0,10.82
2025-12-16 09:31:00,0.0,10.94,11.15,10.82,173584,188828005.0,10.852
2025-12-16 09:32:00,0.0,10.92,11.07,10.92,67052,73649470.0,10.876
2025-12-16 09:33:00,0.0,10.82,10.91,10.82,73695,79901087.0,10.87
2025-12-16 09:34:00,0.0,10.82,10.82,10.82,12236,13239352.0,10.869
2025-12-16 09:35:00,0.0,10.82,10.82,10.82,5045,5458690.0,10.868
2025-12-16 09:36:00,0.0,10.82,10.82,10.82,3424,3704768.0,10.868
2025-12-16 09:37:00,0.0,10.82,10.82,10.82,2660,2878120.0,10.868
2025-12-16 09:38:00,0.0,10.82,10.82,10.82,2491,2695262.0,10.868
2025-12-16 09:39:00,0.0,10.82,10.82,10.82,1580,1709560.0,10.867
2025-12-16 09:40:00,0.0,10.82,10.82,10.82,1638,1772316.0,10.867
2025-12-16 09:41:00,0.0,10.82,10.82,10.82,1529,1654378.0,10.867
2025-12-16 09:42:00,0.0,10.82,10.82,10.82,1792,1938944.0,10.867
2025-12-16 09:43:00,0.0,10.82,10.82,10.82,3226,3490532.0,10.867
2025-12-16 09:44:00,0.0,10.82,10.82,10.82,796,861272.0,10.867
2025-12-16 09:45:00,0.0,10.82,10.82,10.82,1133,1225906.0,10.866
2025-12-16 09:46:00,0.0,10.82,10.82,10.82,1505,1628410.0,10.866
2025-12-16 09:47:00,0.0,10.82,10.82,10.82,1214,1313548.0,10.866
2025-12-16 09:48:00,0.0,10.82,10.82,10.82,1041,1126362.0,10.866
2025-12-16 09:49:00,0.0,10.82,10.82,10.82,778,841795.0,10.866
2025-12-16 09:50:00,0.0,10.82,10.82,10.82,1350,1460700.0,10.866
2025-12-16 09:51:00,0.0,10.82,10.82,10.82,1623,1756086.0,10.866
2025-12-16 09:52:00,0.0,10.82,10.82,10.82,637,689234.0,10.866
2025-12-16 09:53:00,0.0,10.82,10.82,10.82,654,707628.0,10.866
2025-12-16 09:54:00,0.0,10.82,10.82,10.82,561,607002.0,10.866
2025-12-16 09:55:00,0.0,10.82,10.82,10.82,399,431718.0,10.866
2025-12-16 09:56:00,0.0,10.82,10.82,10.82,459,496638.0,10.865
2025-12-16 09:57:00,0.0,10.82,10.82,10.82,1214,1313548.0,10.865
2025-12-16 09:58:00,0.0,10.82,10.82,10.82,472,510704.0,10.865
2025-12-16 09:59:00,0.0,10.82,10.82,10.82,1051,1137182.0,10.865
2025-12-16 10:00:00,0.0,10.82,10.82,10.82,543,587526.0,10.865
2025-12-16 10:01:00,0.0,10.82,10.82,10.82,209,226138.0,10.865
2025-12-16 10:02:00,0.0,10.82,10.82,10.82,367,397094.0,10.865
2025-12-16 10:03:00,0.0,10.82,10.82,10.82,760,822320.0,10.865
2025-12-16 10:04:00,0.0,10.82,10.82,10.82,311,336502.0,10.865
2025-12-16 10:05:00,0.0,10.82,10.82,10.82,2104,2276528.0,10.865
2025-12-16 10:06:00,0.0,10.82,10.82,10.82,386,417652.0,10.865
