时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,148.01,148.01,148.01,2214,32769414.0,148.01
2026-01-15 09:31:00,0.0,152.03,153.52,148.23,6240,94198137.0,150.188
2026-01-15 09:32:00,0.0,151.0,152.01,149.95,2029,30702011.0,150.403
2026-01-15 09:33:00,0.0,150.02,151.3,149.55,1515,22789399.0,150.403
2026-01-15 09:34:00,0.0,149.0,150.93,149.0,693,10367178.0,150.362
2026-01-15 09:35:00,0.0,149.65,149.65,148.08,1718,25539894.0,150.162
2026-01-15 09:36:00,0.0,149.7,151.35,149.7,1229,18524634.0,150.207
2026-01-15 09:37:00,0.0,148.94,149.5,148.2,1138,16954584.0,150.128
2026-01-15 09:38:00,0.0,150.63,151.0,149.27,932,14042531.0,150.157
2026-01-15 09:39:00,0.0,152.69,152.95,150.5,1647,24993971.0,150.294
2026-01-15 09:40:00,0.0,151.96,152.7,151.36,2272,34604275.0,150.508
2026-01-15 09:41:00,0.0,153.48,153.88,151.72,2087,31937413.0,150.73
2026-01-15 09:42:00,0.0,152.89,153.3,152.84,665,10173932.0,150.792
2026-01-15 09:43:00,0.0,151.9,152.8,151.0,338,5145394.0,150.811
2026-01-15 09:44:00,0.0,151.29,151.93,151.2,335,5078196.0,150.822
2026-01-15 09:45:00,0.0,152.19,152.2,151.25,464,7053410.0,150.843
2026-01-15 09:46:00,0.0,152.82,153.0,152.31,754,11510707.0,150.896
2026-01-15 09:47:00,0.0,152.0,152.67,151.99,435,6627861.0,150.92
2026-01-15 09:48:00,0.0,152.79,153.01,152.02,837,12789328.0,150.977
2026-01-15 09:49:00,0.0,152.2,152.78,151.25,465,7074181.0,150.996
2026-01-15 09:50:00,0.0,151.93,152.22,151.58,237,3600790.0,151.004
2026-01-15 09:51:00,0.0,151.5,152.23,151.5,449,6824028.0,151.019
2026-01-15 09:52:00,0.0,150.19,151.24,150.17,400,6020895.0,151.012
