时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,20.12,20.12,20.12,96014,193180168.0,20.12
2026-01-15 09:31:00,0.0,20.7,21.15,19.88,230226,477098176.0,20.546
2026-01-15 09:32:00,0.0,20.6,21.12,20.6,66293,138477955.0,20.604
2026-01-15 09:33:00,0.0,21.15,21.15,20.65,122053,256857502.0,20.708
2026-01-15 09:34:00,0.0,21.15,21.15,21.14,64577,136533272.0,20.757
2026-01-15 09:35:00,0.0,20.69,21.01,20.65,41009,85030289.0,20.755
2026-01-15 09:36:00,0.0,21.15,21.15,20.71,32547,68481212.0,20.769
2026-01-15 09:37:00,0.0,20.9,21.15,20.84,19944,41851626.0,20.776
2026-01-15 09:38:00,0.0,20.76,20.88,20.7,16741,34759325.0,20.776
2026-01-15 09:39:00,0.0,20.89,20.89,20.71,13770,28575170.0,20.775
2026-01-15 09:40:00,0.0,21.09,21.15,20.84,31264,65924419.0,20.788
2026-01-15 09:41:00,0.0,21.0,21.0,20.82,12769,26719208.0,20.791
2026-01-15 09:42:00,0.0,21.12,21.12,21.0,15585,32767025.0,20.795
2026-01-15 09:43:00,0.0,21.15,21.15,21.12,53585,113318628.0,20.819
2026-01-15 09:44:00,0.0,21.15,21.15,21.15,2307,4879305.0,20.819
2026-01-15 09:45:00,0.0,21.15,21.15,21.15,1877,3969855.0,20.82
2026-01-15 09:46:00,0.0,21.15,21.15,21.15,842,1780999.0,20.821
2026-01-15 09:47:00,0.0,21.15,21.15,21.15,5979,12645585.0,20.823
2026-01-15 09:48:00,0.0,21.15,21.15,21.15,533,1127083.0,20.823
2026-01-15 09:49:00,0.0,21.15,21.15,21.15,758,1603804.0,20.823
2026-01-15 09:50:00,0.0,21.15,21.15,21.15,780,1649911.0,20.824
2026-01-15 09:51:00,0.0,21.15,21.15,21.15,709,1499535.0,20.824
2026-01-15 09:52:00,0.0,21.15,21.15,21.15,456,965074.0,20.824
2026-01-15 09:53:00,0.0,21.15,21.15,21.15,240,507600.0,20.824
2026-01-15 09:54:00,0.0,21.15,21.15,21.15,459,970785.0,20.824
2026-01-15 09:55:00,0.0,21.15,21.15,21.15,300,634500.0,20.825
2026-01-15 09:56:00,0.0,21.15,21.15,21.15,437,924255.0,20.825
2026-01-15 09:57:00,0.0,21.15,21.15,21.15,3192,6751080.0,20.826
2026-01-15 09:58:00,0.0,21.15,21.15,21.15,3888,8223120.0,20.828
2026-01-15 09:59:00,0.0,21.15,21.15,21.15,261,552015.0,20.828
2026-01-15 10:00:00,0.0,21.15,21.15,21.15,2504,5295960.0,20.829
2026-01-15 10:01:00,0.0,21.15,21.15,21.15,1608,3401554.0,20.829
2026-01-15 10:02:00,0.0,21.15,21.15,21.15,981,2073905.0,20.83
2026-01-15 10:03:00,0.0,21.15,21.15,21.15,411,869265.0,20.83
2026-01-15 10:04:00,0.0,21.15,21.15,21.15,225,475875.0,20.83
2026-01-15 10:05:00,0.0,21.15,21.15,21.15,655,1384479.0,20.83
2026-01-15 10:06:00,0.0,21.15,21.15,21.15,525,1110375.0,20.83
2026-01-15 10:07:00,0.0,21.15,21.15,21.15,595,1258425.0,20.83
2026-01-15 10:08:00,0.0,21.15,21.15,21.15,2734,5782410.0,20.832
2026-01-15 10:09:00,0.0,21.15,21.15,21.15,49672,105055971.0,20.849
