时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,26.25,26.25,26.25,15474,40619250.0,26.25
2026-01-15 09:31:00,0.0,26.12,26.21,25.0,16698,42930716.0,25.97
2026-01-15 09:32:00,0.0,25.87,26.24,25.87,18641,48769002.0,26.04
2026-01-15 09:33:00,0.0,25.4,25.88,25.4,5895,15076407.0,25.992
2026-01-15 09:34:00,0.0,26.06,26.06,25.56,7092,18301916.0,25.971
2026-01-15 09:35:00,0.0,26.25,26.25,26.03,16845,44174521.0,26.024
2026-01-15 09:36:00,0.0,26.24,26.25,26.2,9447,24794469.0,26.047
2026-01-15 09:37:00,0.0,26.24,26.25,26.24,4343,11399301.0,26.057
2026-01-15 09:38:00,0.0,26.25,26.25,26.24,2320,6089238.0,26.061
2026-01-15 09:39:00,0.0,26.25,26.25,26.25,1164,3055500.0,26.063
2026-01-15 09:40:00,0.0,26.25,26.25,26.24,2414,6336543.0,26.068
2026-01-15 09:41:00,0.0,26.25,26.25,26.24,1141,2994912.0,26.07
2026-01-15 09:42:00,0.0,26.24,26.25,26.24,1118,2934556.0,26.072
2026-01-15 09:43:00,0.0,26.25,26.25,26.23,1595,4186239.0,26.075
2026-01-15 09:44:00,0.0,26.25,26.25,26.22,1673,4390630.0,26.077
2026-01-15 09:45:00,0.0,26.25,26.25,26.25,1886,4950750.0,26.08
2026-01-15 09:46:00,0.0,26.25,26.25,26.25,707,1855834.0,26.081
2026-01-15 09:47:00,0.0,26.25,26.25,26.23,1843,4835084.0,26.084
2026-01-15 09:48:00,0.0,26.25,26.25,26.25,282,740250.0,26.084
2026-01-15 09:49:00,0.0,26.25,26.25,26.25,214,561750.0,26.085
2026-01-15 09:50:00,0.0,26.25,26.25,26.25,67,175875.0,26.085
2026-01-15 09:51:00,0.0,26.25,26.25,26.25,92,241500.0,26.085
2026-01-15 09:52:00,0.0,26.25,26.25,26.25,85,223125.0,26.085
2026-01-15 09:53:00,0.0,26.25,26.25,26.25,55,144375.0,26.085
2026-01-15 09:54:00,0.0,26.25,26.25,26.25,587,1540875.0,26.086
2026-01-15 09:55:00,0.0,26.25,26.25,26.25,123,322875.0,26.086
2026-01-15 09:56:00,0.0,26.25,26.25,26.25,71,186375.0,26.086
2026-01-15 09:57:00,0.0,26.25,26.25,26.25,144,378000.0,26.087
2026-01-15 09:58:00,0.0,26.25,26.25,26.25,33,86625.0,26.087
2026-01-15 09:59:00,0.0,26.25,26.25,26.25,65,170625.0,26.087
2026-01-15 10:00:00,0.0,26.25,26.25,26.25,3788,9943500.0,26.092
2026-01-15 10:01:00,0.0,26.22,26.25,26.0,2837,7410563.0,26.093
2026-01-15 10:02:00,0.0,26.25,26.25,26.24,985,2585379.0,26.094
2026-01-15 10:03:00,0.0,26.25,26.25,26.25,131,343875.0,26.094
2026-01-15 10:04:00,0.0,26.25,26.25,26.25,169,443625.0,26.094
2026-01-15 10:05:00,0.0,26.25,26.25,26.25,165,433125.0,26.095
2026-01-15 10:06:00,0.0,26.25,26.25,26.25,86,225750.0,26.095
2026-01-15 10:07:00,0.0,26.25,26.25,26.25,31,81375.0,26.095
2026-01-15 10:08:00,0.0,26.25,26.25,26.25,72,189000.0,26.095
2026-01-15 10:09:00,0.0,26.25,26.25,26.25,132,346500.0,26.095
