时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,49.28,49.28,49.28,3788,18667264.0,49.28
2025-12-16 09:31:00,0.0,51.59,51.86,48.98,19745,99855593.0,50.365
2025-12-16 09:32:00,0.0,52.0,52.0,51.19,14759,76250720.0,50.865
2025-12-16 09:33:00,0.0,52.0,52.0,52.0,1245,6473376.0,50.901
2025-12-16 09:34:00,0.0,52.0,52.0,52.0,575,2988908.0,50.917
2025-12-16 09:35:00,0.0,52.0,52.0,52.0,515,2679664.0,50.931
2025-12-16 09:36:00,0.0,52.0,52.0,52.0,203,1053780.0,50.936
2025-12-16 09:37:00,0.0,52.0,52.0,52.0,187,972088.0,50.941
2025-12-16 09:38:00,0.0,52.0,52.0,52.0,317,1648972.0,50.949
2025-12-16 09:39:00,0.0,52.0,52.0,52.0,239,1244568.0,50.955
2025-12-16 09:40:00,0.0,52.0,52.0,52.0,55,287352.0,50.956
2025-12-16 09:41:00,0.0,52.0,52.0,52.0,81,421200.0,50.958
2025-12-16 09:42:00,0.0,52.0,52.0,52.0,122,632684.0,50.961
2025-12-16 09:43:00,0.0,52.0,52.0,52.0,46,239200.0,50.963
2025-12-16 09:44:00,0.0,52.0,52.0,52.0,126,653640.0,50.966
2025-12-16 09:45:00,0.0,52.0,52.0,52.0,113,586560.0,50.968
2025-12-16 09:46:00,0.0,52.0,52.0,52.0,121,628576.0,50.971
2025-12-16 09:47:00,0.0,52.0,52.0,52.0,211,1095380.0,50.976
2025-12-16 09:48:00,0.0,52.0,52.0,52.0,108,561600.0,50.979
2025-12-16 09:49:00,0.0,52.0,52.0,52.0,32,163800.0,50.98
2025-12-16 09:50:00,0.0,52.0,52.0,52.0,86,447200.0,50.982
2025-12-16 09:51:00,0.0,52.0,52.0,52.0,46,238160.0,50.983
2025-12-16 09:52:00,0.0,52.0,52.0,52.0,118,612560.0,50.986
2025-12-16 09:53:00,0.0,52.0,52.0,52.0,53,275704.0,50.987
2025-12-16 09:54:00,0.0,52.0,52.0,52.0,34,176800.0,50.988
2025-12-16 09:55:00,0.0,52.0,52.0,52.0,410,2133664.0,50.997
2025-12-16 09:56:00,0.0,52.0,52.0,52.0,26,135200.0,50.998
2025-12-16 09:57:00,0.0,52.0,52.0,52.0,142,735956.0,51.001
2025-12-16 09:58:00,0.0,52.0,52.0,52.0,23,119600.0,51.002
2025-12-16 09:59:00,0.0,52.0,52.0,52.0,53,275600.0,51.003
2025-12-16 10:00:00,0.0,52.0,52.0,52.0,32,166400.0,51.004
2025-12-16 10:01:00,0.0,52.0,52.0,52.0,34,177840.0,51.005
2025-12-16 10:02:00,0.0,52.0,52.0,52.0,33,171600.0,51.005
2025-12-16 10:03:00,0.0,52.0,52.0,52.0,9,46800.0,51.005
2025-12-16 10:04:00,0.0,52.0,52.0,52.0,30,156000.0,51.006
2025-12-16 10:05:00,0.0,52.0,52.0,52.0,146,759200.0,51.009
2025-12-16 10:06:00,0.0,52.0,52.0,52.0,57,296400.0,51.011
2025-12-16 10:07:00,0.0,52.0,52.0,52.0,25,130000.0,51.011
2025-12-16 10:08:00,0.0,52.0,52.0,52.0,4,20800.0,51.011
2025-12-16 10:09:00,0.0,52.0,52.0,52.0,19,98800.0,51.012
2025-12-16 10:10:00,0.0,52.0,52.0,52.0,15,78000.0,51.012
2025-12-16 10:11:00,0.0,52.0,52.0,52.0,52,270400.0,51.013
2025-12-16 10:12:00,0.0,52.0,52.0,52.0,30,156000.0,51.014
2025-12-16 10:13:00,0.0,52.0,52.0,52.0,8,41600.0,51.014
2025-12-16 10:14:00,0.0,52.0,52.0,52.0,44,228800.0,51.015
