时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,23.3,23.3,23.3,18583,43297365.0,23.3
2025-12-17 09:31:00,0.0,23.59,23.8,23.43,64582,152072408.0,23.492
2025-12-17 09:32:00,0.0,22.26,23.34,22.22,41325,94738653.0,23.304
2025-12-17 09:33:00,0.0,22.2,22.66,22.03,16513,36916657.0,23.193
2025-12-17 09:34:00,0.0,22.03,22.15,21.66,19636,43062771.0,23.039
2025-12-17 09:35:00,0.0,21.57,22.0,21.55,12733,27770521.0,22.948
2025-12-17 09:36:00,0.0,21.83,22.05,21.5,13415,29161261.0,22.861
2025-12-17 09:37:00,0.0,21.73,21.82,21.6,8895,19327322.0,22.81
2025-12-17 09:38:00,0.0,21.86,21.86,21.67,4856,10544894.0,22.783
2025-12-17 09:39:00,0.0,22.0,22.16,21.85,8697,19144887.0,22.751
2025-12-17 09:40:00,0.0,21.66,21.92,21.65,6182,13459590.0,22.723
2025-12-17 09:41:00,0.0,21.97,21.98,21.68,4930,10776742.0,22.704
2025-12-17 09:42:00,0.0,21.9,21.97,21.81,3771,8265642.0,22.691
2025-12-17 09:43:00,0.0,21.73,21.93,21.73,5042,10990994.0,22.671
2025-12-17 09:44:00,0.0,22.23,22.3,21.73,3820,8356800.0,22.658
2025-12-17 09:45:00,0.0,21.98,22.17,21.84,3019,6645692.0,22.65
2025-12-17 09:46:00,0.0,21.9,22.01,21.9,2980,6546180.0,22.641
2025-12-17 09:47:00,0.0,21.96,22.01,21.9,3374,7405663.0,22.632
2025-12-17 09:48:00,0.0,21.8,21.96,21.8,2064,4514177.0,22.625
2025-12-17 09:49:00,0.0,21.52,21.8,21.52,4852,10507350.0,22.606
2025-12-17 09:50:00,0.0,21.56,21.6,21.52,4804,10355248.0,22.587
2025-12-17 09:51:00,0.0,21.56,21.58,21.55,4908,10581287.0,22.567
2025-12-17 09:52:00,0.0,21.24,21.57,21.21,4886,10489057.0,22.547
2025-12-17 09:53:00,0.0,21.21,21.23,21.0,7385,15587414.0,22.507
2025-12-17 09:54:00,0.0,21.28,21.32,21.24,4375,9313056.0,22.488
2025-12-17 09:55:00,0.0,21.31,21.31,21.23,2937,6242771.0,22.475
2025-12-17 09:56:00,0.0,21.55,21.85,21.34,2980,6410452.0,22.465
2025-12-17 09:57:00,0.0,21.69,21.81,21.6,2605,5662983.0,22.458
2025-12-17 09:58:00,0.0,21.7,21.75,21.69,2172,4716777.0,22.453
2025-12-17 09:59:00,0.0,21.61,21.72,21.61,1924,4174067.0,22.448
2025-12-17 10:00:00,0.0,21.39,21.6,21.39,1858,4000962.0,22.442
2025-12-17 10:01:00,0.0,21.58,21.58,21.37,1782,3819687.0,22.436
2025-12-17 10:02:00,0.0,21.85,21.85,21.59,2043,4439331.0,22.431
2025-12-17 10:03:00,0.0,22.21,22.21,21.88,4169,9204098.0,22.426
2025-12-17 10:04:00,0.0,21.98,22.2,21.86,5835,12865154.0,22.418
2025-12-17 10:05:00,0.0,22.6,22.6,22.0,4618,10274540.0,22.416
2025-12-17 10:06:00,0.0,22.5,22.77,22.27,9293,20999723.0,22.421
2025-12-17 10:07:00,0.0,22.6,22.75,22.58,10521,23846744.0,22.429
2025-12-17 10:08:00,0.0,22.55,22.61,22.28,4542,10232942.0,22.43
2025-12-17 10:09:00,0.0,22.38,22.58,22.33,4917,11074195.0,22.432
2025-12-17 10:10:00,0.0,22.22,22.37,22.22,2111,4703329.0,22.431
2025-12-17 10:11:00,0.0,21.99,22.25,21.99,1957,4340667.0,22.429
2025-12-17 10:12:00,0.0,22.05,22.16,21.96,1275,2812623.0,22.428
2025-12-17 10:13:00,0.0,21.96,22.05,21.96,1960,4313270.0,22.426
2025-12-17 10:14:00,0.0,21.82,21.95,21.81,1366,2985528.0,22.423
2025-12-17 10:15:00,0.0,21.72,21.87,21.72,2154,4694673.0,22.42
