时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,45.8,45.8,45.8,1108,5074640.0,45.8
2025-12-17 09:31:00,0.0,49.0,49.9,46.7,16772,80387970.0,47.798
2025-12-17 09:32:00,0.0,50.01,51.44,48.2,17423,86681468.0,48.762
2025-12-17 09:33:00,0.0,50.64,50.89,50.0,15272,76680960.0,49.199
2025-12-17 09:34:00,0.0,51.55,51.66,50.63,11924,60808932.0,49.542
2025-12-17 09:35:00,0.0,51.93,51.99,51.41,10712,55294806.0,49.846
2025-12-17 09:36:00,0.0,51.53,52.55,51.25,9364,48436339.0,50.06
2025-12-17 09:37:00,0.0,51.82,51.95,51.21,8264,42737416.0,50.21
2025-12-17 09:38:00,0.0,51.54,52.7,51.54,6260,32674892.0,50.338
2025-12-17 09:39:00,0.0,51.75,51.75,50.97,5788,29684404.0,50.392
2025-12-17 09:40:00,0.0,51.62,51.84,51.43,5215,26935039.0,50.452
2025-12-17 09:41:00,0.0,50.95,51.62,50.95,2754,14088543.0,50.47
2025-12-17 09:42:00,0.0,52.07,52.45,51.19,5675,29467741.0,50.541
2025-12-17 09:43:00,0.0,51.76,52.07,51.5,2302,11908370.0,50.564
2025-12-17 09:44:00,0.0,52.0,52.0,51.36,2292,11815123.0,50.583
2025-12-17 09:45:00,0.0,51.88,52.1,51.56,3322,17226228.0,50.617
2025-12-17 09:46:00,0.0,52.78,52.78,51.89,17965,94667841.0,50.879
2025-12-17 09:47:00,0.0,52.78,52.78,52.78,1424,7515872.0,50.898
2025-12-17 09:48:00,0.0,52.78,52.78,52.78,794,4190732.0,50.908
2025-12-17 09:49:00,0.0,52.78,52.78,52.78,600,3166800.0,50.916
2025-12-17 09:50:00,0.0,52.78,52.78,52.78,738,3895164.0,50.925
2025-12-17 09:51:00,0.0,52.78,52.78,52.78,424,2237872.0,50.931
2025-12-17 09:52:00,0.0,52.78,52.78,52.78,541,2855398.0,50.937
2025-12-17 09:53:00,0.0,52.78,52.78,52.78,858,4528524.0,50.948
2025-12-17 09:54:00,0.0,52.78,52.78,52.78,539,2844842.0,50.955
2025-12-17 09:55:00,0.0,52.78,52.78,52.78,719,3794882.0,50.964
2025-12-17 09:56:00,0.0,52.78,52.78,52.78,311,1641458.0,50.967
2025-12-17 09:57:00,0.0,52.78,52.78,52.78,669,3530982.0,50.975
2025-12-17 09:58:00,0.0,52.78,52.78,52.78,126,665028.0,50.977
2025-12-17 09:59:00,0.0,52.78,52.78,52.78,268,1414504.0,50.98
2025-12-17 10:00:00,0.0,52.78,52.78,52.78,455,2401490.0,50.986
2025-12-17 10:01:00,0.0,52.78,52.78,52.78,2010,10608780.0,51.009
2025-12-17 10:02:00,0.0,52.78,52.78,52.78,1134,5985252.0,51.022
2025-12-17 10:03:00,0.0,52.78,52.78,52.78,1618,8539698.0,51.041
2025-12-17 10:04:00,0.0,52.78,52.78,52.78,1635,8629635.0,51.059
2025-12-17 10:05:00,0.0,52.78,52.78,52.78,1640,8655920.0,51.076
2025-12-17 10:06:00,0.0,52.78,52.78,52.78,789,4165925.0,51.085
2025-12-17 10:07:00,0.0,52.78,52.78,52.78,337,1778686.0,51.088
2025-12-17 10:08:00,0.0,52.78,52.78,52.78,456,2406768.0,51.093
2025-12-17 10:09:00,0.0,52.78,52.78,52.78,748,3947944.0,51.101
2025-12-17 10:10:00,0.0,52.78,52.78,52.78,634,3343824.0,51.108
2025-12-17 10:11:00,0.0,52.78,52.78,52.78,477,2517606.0,51.112
2025-12-17 10:12:00,0.0,52.78,52.78,52.78,228,1203384.0,51.115
2025-12-17 10:13:00,0.0,52.78,52.78,52.78,437,2306486.0,51.119
2025-12-17 10:14:00,0.0,52.78,52.78,52.78,311,1641458.0,51.122
2025-12-17 10:15:00,0.0,52.78,52.78,52.78,199,1050322.0,51.124
2025-12-17 10:16:00,0.0,52.78,52.78,52.78,12404,65468312.0,51.241
2025-12-17 10:17:00,0.0,51.15,52.78,51.12,8677,44957026.0,51.268
2025-12-17 10:18:00,0.0,50.78,51.13,50.78,5121,26102079.0,51.26
2025-12-17 10:19:00,0.0,50.92,51.2,50.58,3883,19793278.0,51.254
