时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,88.0,88.0,88.0,15213,133874400.0,88.0
2025-12-17 09:31:00,0.0,89.94,90.0,87.96,61716,551153056.0,89.047
2025-12-17 09:32:00,0.0,91.53,91.88,90.03,31390,285593504.0,89.608
2025-12-17 09:33:00,0.0,92.88,92.9,91.46,37618,347466208.0,90.319
2025-12-17 09:34:00,0.0,92.2,92.93,92.0,33370,308111472.0,90.694
2025-12-17 09:35:00,0.0,92.95,92.95,92.04,59265,550009472.0,91.219
2025-12-17 09:36:00,0.0,92.95,92.95,92.95,17837,165794264.0,91.339
2025-12-17 09:37:00,0.0,92.95,92.95,92.95,3977,36967795.0,91.364
2025-12-17 09:38:00,0.0,92.95,92.95,92.95,3604,33498157.0,91.385
2025-12-17 09:39:00,0.0,92.95,92.95,92.95,4609,42844837.0,91.412
2025-12-17 09:40:00,0.0,92.95,92.95,92.95,19313,179510709.0,91.515
2025-12-17 09:41:00,0.0,92.95,92.95,92.95,6686,62144511.0,91.548
2025-12-17 09:42:00,0.0,92.95,92.95,92.95,3227,29993106.0,91.563
2025-12-17 09:43:00,0.0,92.95,92.95,92.95,1245,11572275.0,91.569
2025-12-17 09:44:00,0.0,92.95,92.95,92.95,1197,11122118.0,91.574
2025-12-17 09:45:00,0.0,92.95,92.95,92.95,1043,9694685.0,91.579
2025-12-17 09:46:00,0.0,92.95,92.95,92.95,1271,11810691.0,91.585
2025-12-17 09:47:00,0.0,92.95,92.95,92.95,1197,11126115.0,91.59
2025-12-17 09:48:00,0.0,92.95,92.95,92.95,963,8951085.0,91.595
2025-12-17 09:49:00,0.0,92.95,92.95,92.95,833,7745523.0,91.598
2025-12-17 09:50:00,0.0,92.95,92.95,92.95,627,5827965.0,91.601
2025-12-17 09:51:00,0.0,92.95,92.95,92.95,1095,10178025.0,91.606
2025-12-17 09:52:00,0.0,92.95,92.95,92.95,696,6472108.0,91.609
2025-12-17 09:53:00,0.0,92.95,92.95,92.95,1066,9905681.0,91.614
2025-12-17 09:54:00,0.0,92.95,92.95,92.95,476,4428788.0,91.616
2025-12-17 09:55:00,0.0,92.95,92.95,92.95,548,5093660.0,91.618
2025-12-17 09:56:00,0.0,92.95,92.95,92.95,646,6004570.0,91.621
2025-12-17 09:57:00,0.0,92.95,92.95,92.95,489,4545255.0,91.623
2025-12-17 09:58:00,0.0,92.95,92.95,92.95,578,5371115.0,91.625
2025-12-17 09:59:00,0.0,92.95,92.95,92.95,346,3212630.0,91.627
