时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,35.21,35.21,35.21,54213,190884958.0,35.21
2025-12-17 09:31:00,0.0,34.89,35.6,34.34,114819,402382816.0,35.098
2025-12-17 09:32:00,0.0,35.18,35.3,34.95,49844,175299697.0,35.114
2025-12-17 09:33:00,0.0,34.1,35.17,34.1,30166,105040107.0,35.079
2025-12-17 09:34:00,0.0,34.41,34.79,34.05,33436,115070222.0,35.0
2025-12-17 09:35:00,0.0,34.2,34.33,34.17,30606,104810058.0,34.926
2025-12-17 09:36:00,0.0,33.2,34.16,32.99,43827,146454680.0,34.741
2025-12-17 09:37:00,0.0,33.16,33.53,33.16,27413,91518143.0,34.644
2025-12-17 09:38:00,0.0,32.96,33.1,32.41,33581,110244733.0,34.499
2025-12-17 09:39:00,0.0,33.28,33.31,32.96,25587,84883204.0,34.422
2025-12-17 09:40:00,0.0,32.7,33.35,32.7,17174,56962715.0,34.375
2025-12-17 09:41:00,0.0,32.91,33.09,32.74,21654,71343335.0,34.311
2025-12-17 09:42:00,0.0,33.16,33.16,32.71,13574,44726265.0,34.274
2025-12-17 09:43:00,0.0,33.11,33.18,32.9,14077,46525221.0,34.24
2025-12-17 09:44:00,0.0,33.14,33.23,33.07,9560,31664024.0,34.22
2025-12-17 09:45:00,0.0,33.22,33.25,33.1,11196,37160523.0,34.198
2025-12-17 09:46:00,0.0,33.22,33.3,33.16,11975,39800659.0,34.177
2025-12-17 09:47:00,0.0,32.77,33.25,32.77,14051,46445227.0,34.148
2025-12-17 09:48:00,0.0,33.03,33.12,32.45,19282,62949793.0,34.098
2025-12-17 09:49:00,0.0,32.99,33.01,32.95,5824,19212004.0,34.087
2025-12-17 09:50:00,0.0,32.9,32.98,32.87,5953,19590310.0,34.075
2025-12-17 09:51:00,0.0,32.65,32.94,32.65,9080,29778528.0,34.056
2025-12-17 09:52:00,0.0,32.2,32.62,32.11,14603,47372920.0,34.017
2025-12-17 09:53:00,0.0,32.48,32.66,31.88,20335,65676819.0,33.962
2025-12-17 09:54:00,0.0,32.33,32.56,32.33,6471,21017711.0,33.947
2025-12-17 09:55:00,0.0,32.55,32.55,32.33,9106,29540429.0,33.925
2025-12-17 09:56:00,0.0,32.79,32.79,32.55,6741,22013836.0,33.912
2025-12-17 09:57:00,0.0,32.92,32.92,32.78,8661,28435414.0,33.898
2025-12-17 09:58:00,0.0,32.61,32.94,32.54,8306,27206438.0,33.884
2025-12-17 09:59:00,0.0,32.89,32.92,32.63,6368,20887817.0,33.874
2025-12-17 10:00:00,0.0,32.95,33.2,32.9,9689,32056332.0,33.863
2025-12-17 10:01:00,0.0,32.73,32.9,32.73,5686,18653897.0,33.854
2025-12-17 10:02:00,0.0,32.51,32.73,32.51,7591,24776097.0,33.841
2025-12-17 10:03:00,0.0,32.62,32.71,32.56,5043,16457456.0,33.832
2025-12-17 10:04:00,0.0,32.46,32.65,32.42,7643,24868993.0,33.818
2025-12-17 10:05:00,0.0,32.5,32.5,32.32,5971,19359076.0,33.807
2025-12-17 10:06:00,0.0,32.52,32.57,32.44,5383,17477827.0,33.797
2025-12-17 10:07:00,0.0,32.42,32.52,32.39,8115,26302449.0,33.782
2025-12-17 10:08:00,0.0,32.84,32.84,32.43,7109,23199430.0,33.771
2025-12-17 10:09:00,0.0,32.67,32.84,32.66,3196,10458219.0,33.766
2025-12-17 10:10:00,0.0,32.92,32.95,32.87,8507,27948307.0,33.756
2025-12-17 10:11:00,0.0,32.73,33.0,32.73,3871,12744643.0,33.751
2025-12-17 10:12:00,0.0,32.99,32.99,32.73,6224,20437501.0,33.744
2025-12-17 10:13:00,0.0,33.05,33.11,32.99,6454,21327323.0,33.738
2025-12-17 10:14:00,0.0,32.9,33.05,32.83,2248,7403670.0,33.736
2025-12-17 10:15:00,0.0,32.6,32.9,32.59,3054,9990225.0,33.732
2025-12-17 10:16:00,0.0,32.68,32.68,32.59,3716,12123197.0,33.726
2025-12-17 10:17:00,0.0,32.77,32.9,32.67,2563,8404643.0,33.723
2025-12-17 10:18:00,0.0,32.86,32.94,32.75,2449,8046421.0,33.721
2025-12-17 10:19:00,0.0,32.72,32.86,32.68,3099,10152692.0,33.717
2025-12-17 10:20:00,0.0,32.48,32.68,32.48,3779,12308680.0,33.711
