时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,74.0,74.0,74.0,39,288600.0,74.0
2025-12-16 09:31:00,0.0,73.65,73.92,73.41,366,2694335.0,73.653
2025-12-16 09:32:00,0.0,73.97,74.68,73.94,429,3178262.0,73.875
2025-12-16 09:33:00,0.0,73.94,74.1,73.94,95,702907.0,73.887
2025-12-16 09:34:00,0.0,73.52,74.1,73.2,341,2507729.0,73.794
2025-12-16 09:35:00,0.0,73.72,73.87,73.26,364,2673953.0,73.72
2025-12-16 09:36:00,0.0,73.96,74.0,73.49,280,2067434.0,73.737
2025-12-16 09:37:00,0.0,73.88,74.0,73.78,757,5601105.0,73.809
2025-12-16 09:38:00,0.0,73.8,74.0,73.75,231,1706667.0,73.815
2025-12-16 09:39:00,0.0,73.4,73.8,73.37,107,787957.0,73.808
2025-12-16 09:40:00,0.0,73.21,73.4,73.21,322,2361026.0,73.762
2025-12-16 09:41:00,0.0,73.96,74.16,73.18,817,6021117.0,73.749
2025-12-16 09:42:00,0.0,74.0,74.2,73.96,942,6974697.0,73.803
2025-12-16 09:43:00,0.0,74.48,74.49,74.05,370,2746723.0,73.832
2025-12-16 09:44:00,0.0,74.3,74.45,74.2,900,6678629.0,73.885
2025-12-16 09:45:00,0.0,74.6,74.6,74.05,235,1746456.0,73.901
2025-12-16 09:46:00,0.0,74.6,74.7,74.34,211,1569886.0,73.916
2025-12-16 09:47:00,0.0,74.59,74.96,74.59,139,1038784.0,73.933
2025-12-16 09:48:00,0.0,74.62,74.8,74.55,60,447715.0,73.939
2025-12-16 09:49:00,0.0,74.45,74.55,74.39,189,1408191.0,73.954
2025-12-16 09:50:00,0.0,74.49,74.51,74.38,165,1227592.0,73.964
2025-12-16 09:51:00,0.0,74.65,74.79,74.44,631,4705231.0,74.011
2025-12-16 09:52:00,0.0,74.74,74.79,74.56,44,328764.0,74.015
2025-12-16 09:53:00,0.0,74.78,74.79,74.37,664,4950682.0,74.057
2025-12-16 09:54:00,0.0,74.6,74.79,74.52,432,3223482.0,74.083
2025-12-16 09:55:00,0.0,74.37,74.6,74.37,38,282990.0,74.085
2025-12-16 09:56:00,0.0,74.42,74.58,74.37,181,1348773.0,74.093
2025-12-16 09:57:00,0.0,74.46,74.46,74.42,33,245635.0,74.094
2025-12-16 09:58:00,0.0,74.07,74.5,74.0,947,7031054.0,74.109
2025-12-16 09:59:00,0.0,74.19,74.23,74.0,289,2140415.0,74.108
2025-12-16 10:00:00,0.0,74.19,74.28,74.14,172,1277075.0,74.11
2025-12-16 10:01:00,0.0,74.12,74.2,73.88,520,3849756.0,74.106
2025-12-16 10:02:00,0.0,73.93,74.21,73.93,633,4688935.0,74.105
2025-12-16 10:03:00,0.0,73.42,74.01,73.4,1217,8976223.0,74.073
2025-12-16 10:04:00,0.0,73.37,73.37,73.28,730,5375961.0,74.05
2025-12-16 10:05:00,0.0,73.2,73.8,73.18,385,2825446.0,74.032
2025-12-16 10:06:00,0.0,73.4,73.4,73.21,257,1884133.0,74.018
2025-12-16 10:07:00,0.0,73.1,73.5,73.1,350,2562962.0,74.001
2025-12-16 10:08:00,0.0,72.29,73.06,72.2,604,4384712.0,73.946
2025-12-16 10:09:00,0.0,71.51,72.29,71.5,510,3675385.0,73.886
2025-12-16 10:10:00,0.0,72.2,72.2,71.12,766,5462572.0,73.768
2025-12-16 10:11:00,0.0,71.42,71.92,71.36,375,2686044.0,73.722
2025-12-16 10:12:00,0.0,72.03,72.03,71.33,181,1295108.0,73.699
2025-12-16 10:13:00,0.0,71.58,72.2,71.5,354,2534407.0,73.657
2025-12-16 10:14:00,0.0,69.11,71.78,69.02,855,6057706.0,73.527
2025-12-16 10:15:00,0.0,70.71,71.71,70.11,646,4578398.0,73.438
2025-12-16 10:16:00,0.0,70.68,70.77,70.6,225,1590469.0,73.406
2025-12-16 10:17:00,0.0,70.75,70.96,70.74,132,934941.0,73.389
2025-12-16 10:18:00,0.0,71.23,71.63,70.8,333,2367475.0,73.351
2025-12-16 10:19:00,0.0,70.54,71.16,70.49,333,2357433.0,73.309
2025-12-16 10:20:00,0.0,70.24,71.05,70.0,493,3468511.0,73.239
2025-12-16 10:21:00,0.0,70.0,70.83,69.51,407,2846900.0,73.175
2025-12-16 10:22:00,0.0,69.98,70.79,69.98,586,4107114.0,73.092
2025-12-16 10:23:00,0.0,69.5,69.88,69.5,237,1647983.0,73.053
2025-12-16 10:24:00,0.0,69.8,69.8,69.4,258,1794877.0,73.013
2025-12-16 10:25:00,0.0,69.69,69.79,69.55,81,564139.0,73.0
2025-12-16 10:26:00,0.0,69.92,69.92,69.54,195,1360598.0,72.972
2025-12-16 10:27:00,0.0,69.78,70.1,69.78,82,573474.0,72.961
2025-12-16 10:28:00,0.0,69.52,69.69,69.3,415,2883331.0,72.898
2025-12-16 10:29:00,0.0,69.57,69.99,69.41,169,1174608.0,72.873
2025-12-16 10:30:00,0.0,69.61,69.95,69.41,363,2524486.0,72.822
2025-12-16 10:31:00,0.0,69.84,69.9,69.6,160,1115637.0,72.801
2025-12-16 10:32:00,0.0,69.96,70.19,69.89,131,917124.0,72.786
2025-12-16 10:33:00,0.0,70.34,70.34,69.96,89,624057.0,72.776
2025-12-16 10:34:00,0.0,70.29,70.51,70.06,65,456556.0,72.769
2025-12-16 10:35:00,0.0,69.85,70.3,69.83,83,580824.0,72.759
2025-12-16 10:36:00,0.0,69.74,70.0,69.73,84,586598.0,72.749
2025-12-16 10:37:00,0.0,69.99,70.06,69.74,216,1511798.0,72.725
2025-12-16 10:38:00,0.0,69.93,70.36,69.9,115,805105.0,72.712
2025-12-16 10:39:00,0.0,70.3,70.36,70.02,18,126512.0,72.71
2025-12-16 10:40:00,0.0,70.0,70.09,70.0,127,889652.0,72.696
2025-12-16 10:41:00,0.0,70.34,70.34,70.06,94,660692.0,72.687
2025-12-16 10:42:00,0.0,70.64,70.64,70.39,163,1149513.0,72.673
2025-12-16 10:43:00,0.0,70.76,70.76,70.64,21,148402.0,72.671
2025-12-16 10:44:00,0.0,70.8,71.0,70.76,72,510409.0,72.666
2025-12-16 10:45:00,0.0,70.95,70.96,70.83,13,92121.0,72.665
2025-12-16 10:46:00,0.0,70.65,70.94,70.58,199,1407670.0,72.65
2025-12-16 10:47:00,0.0,70.45,70.63,70.45,43,303068.0,72.646
2025-12-16 10:48:00,0.0,70.39,70.63,70.31,16,112644.0,72.645
2025-12-16 10:49:00,0.0,70.37,70.39,70.25,29,203837.0,72.642
2025-12-16 10:50:00,0.0,70.39,70.39,70.25,6,42192.0,72.641
2025-12-16 10:51:00,0.0,70.3,70.6,70.26,26,183005.0,72.639
2025-12-16 10:52:00,0.0,70.49,70.49,70.3,35,246088.0,72.636
2025-12-16 10:53:00,0.0,70.6,70.65,70.49,82,578288.0,72.629
2025-12-16 10:54:00,0.0,70.78,70.79,70.68,10,70713.0,72.628
2025-12-16 10:55:00,0.0,70.86,70.91,70.72,46,325665.0,72.625
2025-12-16 10:56:00,0.0,70.6,70.86,70.6,127,897468.0,72.615
2025-12-16 10:57:00,0.0,70.5,70.64,70.5,7,49423.0,72.615
2025-12-16 10:58:00,0.0,70.68,70.82,70.62,58,409907.0,72.61
2025-12-16 10:59:00,0.0,70.99,70.99,70.9,26,184288.0,72.608
2025-12-16 11:00:00,0.0,71.08,71.08,70.99,55,390748.0,72.605
2025-12-16 11:01:00,0.0,71.1,71.18,71.08,107,760763.0,72.599
2025-12-16 11:02:00,0.0,70.72,71.0,70.72,31,219876.0,72.597
2025-12-16 11:03:00,0.0,70.74,70.74,70.7,25,176773.0,72.595
2025-12-16 11:04:00,0.0,70.82,70.82,70.8,13,92050.0,72.594
2025-12-16 11:05:00,0.0,70.84,70.91,70.81,19,134601.0,72.593
2025-12-16 11:06:00,0.0,70.72,70.82,70.72,58,410502.0,72.589
2025-12-16 11:07:00,0.0,70.8,70.8,70.73,10,70773.0,72.588
2025-12-16 11:08:00,0.0,70.95,70.95,70.8,32,227018.0,72.586
2025-12-16 11:09:00,0.0,70.65,70.8,70.65,174,1231206.0,72.574
2025-12-16 11:10:00,0.0,70.53,70.62,70.53,16,112938.0,72.573
2025-12-16 11:11:00,0.0,70.4,70.5,70.4,40,281930.0,72.57
2025-12-16 11:12:00,0.0,70.47,70.47,70.41,59,415701.0,72.565
2025-12-16 11:13:00,0.0,70.48,70.5,70.46,129,909204.0,72.555
2025-12-16 11:14:00,0.0,70.35,70.48,70.35,60,422713.0,72.55
2025-12-16 11:15:00,0.0,70.49,70.82,70.37,30,211485.0,72.548
2025-12-16 11:16:00,0.0,70.63,70.63,70.49,41,289281.0,72.544
2025-12-16 11:17:00,0.0,70.49,70.63,70.49,6,42309.0,72.544
2025-12-16 11:18:00,0.0,70.66,70.66,70.49,16,112831.0,72.543
2025-12-16 11:19:00,0.0,70.6,70.65,70.6,12,84772.0,72.542
2025-12-16 11:20:00,0.0,70.57,70.61,70.57,30,211772.0,72.54
2025-12-16 11:21:00,0.0,70.41,70.57,70.34,52,366224.0,72.536
2025-12-16 11:22:00,0.0,70.33,70.34,70.33,16,112543.0,72.534
2025-12-16 11:23:00,0.0,70.03,70.31,70.0,167,1170030.0,72.519
2025-12-16 11:24:00,0.0,70.05,70.3,70.05,11,77241.0,72.518
2025-12-16 11:25:00,0.0,70.0,70.05,70.0,47,329108.0,72.514
2025-12-16 11:26:00,0.0,69.89,70.01,69.89,29,202869.0,72.511
2025-12-16 11:27:00,0.0,69.94,69.94,69.89,12,83891.0,72.51
2025-12-16 11:28:00,0.0,69.94,70.0,69.93,30,209845.0,72.507
2025-12-16 11:29:00,0.0,69.9,70.03,69.9,17,118899.0,72.505
2025-12-16 11:30:00,0.0,69.89,69.98,69.89,107,747940.0,72.495
2025-12-16 13:01:00,0.0,69.63,69.94,69.63,723,5042738.0,72.424
2025-12-16 13:02:00,0.0,69.0,69.59,69.0,537,3725020.0,72.366
2025-12-16 13:03:00,0.0,68.83,68.99,68.38,747,5128285.0,72.27
2025-12-16 13:04:00,0.0,68.57,68.84,68.39,112,768094.0,72.256
2025-12-16 13:05:00,0.0,68.8,69.07,68.57,136,936625.0,72.24
2025-12-16 13:06:00,0.0,69.1,69.1,68.58,80,549378.0,72.231
2025-12-16 13:07:00,0.0,68.82,69.1,68.82,49,338173.0,72.225
2025-12-16 13:08:00,0.0,69.08,69.1,68.84,43,296756.0,72.221
2025-12-16 13:09:00,0.0,69.16,69.6,69.16,229,1583950.0,72.197
2025-12-16 13:10:00,0.0,68.98,69.39,68.75,240,1653085.0,72.171
2025-12-16 13:11:00,0.0,69.02,69.08,68.76,84,579213.0,72.162
2025-12-16 13:12:00,0.0,68.79,69.1,68.79,164,1129935.0,72.144
2025-12-16 13:13:00,0.0,68.95,68.95,68.72,102,701815.0,72.133
2025-12-16 13:14:00,0.0,68.58,68.9,68.58,441,3029921.0,72.084
2025-12-16 13:15:00,0.0,67.96,68.57,67.4,659,4488162.0,72.0
2025-12-16 13:16:00,0.0,67.79,68.49,67.68,304,2067415.0,71.962
2025-12-16 13:17:00,0.0,68.57,68.57,67.76,1542,10457263.0,71.77
2025-12-16 13:18:00,0.0,68.16,68.5,68.16,121,827711.0,71.758
2025-12-16 13:19:00,0.0,68.11,68.46,68.11,58,395514.0,71.752
2025-12-16 13:20:00,0.0,67.7,68.12,67.68,218,1479012.0,71.726
2025-12-16 13:21:00,0.0,67.59,67.98,67.59,203,1373584.0,71.702
2025-12-16 13:22:00,0.0,67.59,67.64,67.59,182,1230537.0,71.68
2025-12-16 13:23:00,0.0,67.56,67.6,67.56,116,784101.0,71.666
2025-12-16 13:24:00,0.0,67.43,67.57,67.37,293,1976624.0,71.631
2025-12-16 13:25:00,0.0,67.27,67.42,67.27,174,1171836.0,71.609
2025-12-16 13:26:00,0.0,67.11,67.26,67.11,653,4389229.0,71.528
2025-12-16 13:27:00,0.0,67.02,67.12,66.74,1546,10338687.0,71.333
2025-12-16 13:28:00,0.0,67.1,67.35,67.06,504,3385186.0,71.276
2025-12-16 13:29:00,0.0,67.35,67.42,67.1,203,1367244.0,71.255
2025-12-16 13:30:00,0.0,67.02,67.32,67.02,140,939445.0,71.239
2025-12-16 13:31:00,0.0,67.12,67.27,67.09,247,1659526.0,71.213
2025-12-16 13:32:00,0.0,66.74,67.15,66.74,843,5633828.0,71.118
2025-12-16 13:33:00,0.0,66.74,66.84,66.74,508,3391735.0,71.061
2025-12-16 13:34:00,0.0,66.74,66.74,66.74,69,460506.0,71.054
2025-12-16 13:35:00,0.0,66.74,66.74,66.74,104,694096.0,71.043
2025-12-16 13:36:00,0.0,66.74,66.74,66.74,184,1228016.0,71.023
2025-12-16 13:37:00,0.0,66.74,66.74,66.74,20,133480.0,71.02
2025-12-16 13:38:00,0.0,66.74,66.74,66.74,36,240264.0,71.017
2025-12-16 13:39:00,0.0,66.74,66.74,66.74,219,1461606.0,70.993
2025-12-16 13:40:00,0.0,66.74,66.74,66.74,67,447158.0,70.986
2025-12-16 13:41:00,0.0,66.74,66.74,66.74,25,166850.0,70.983
2025-12-16 13:42:00,0.0,66.74,66.74,66.74,29,193546.0,70.98
2025-12-16 13:43:00,0.0,66.74,66.74,66.74,5,33370.0,70.98
2025-12-16 13:44:00,0.0,66.74,66.74,66.74,10,66740.0,70.979
2025-12-16 13:45:00,0.0,66.74,66.74,66.74,211,1408214.0,70.956
2025-12-16 13:46:00,0.0,66.74,66.74,66.74,7,46718.0,70.956
2025-12-16 13:47:00,0.0,66.74,66.74,66.74,95,634030.0,70.946
2025-12-16 13:48:00,0.0,66.74,66.74,66.74,15,100110.0,70.944
2025-12-16 13:49:00,0.0,66.74,66.74,66.74,35,233590.0,70.941
2025-12-16 13:50:00,0.0,66.74,66.74,66.74,11,73414.0,70.939
2025-12-16 13:51:00,0.0,66.74,66.74,66.74,115,767510.0,70.928
2025-12-16 13:52:00,0.0,66.74,66.74,66.74,27,180198.0,70.925
2025-12-16 13:53:00,0.0,66.74,66.74,66.74,3,20022.0,70.924
2025-12-16 13:54:00,0.0,66.74,66.74,66.74,6,40044.0,70.924
2025-12-16 13:55:00,0.0,66.74,66.74,66.74,8,53392.0,70.923
2025-12-16 13:56:00,0.0,66.74,66.74,66.74,7,46718.0,70.922
2025-12-16 13:57:00,0.0,66.74,66.74,66.74,2,13348.0,70.922
2025-12-16 13:58:00,0.0,66.74,66.74,66.74,2,13348.0,70.922
2025-12-16 13:59:00,0.0,66.74,66.74,66.74,0,0.0,70.922
2025-12-16 14:00:00,0.0,66.74,66.74,66.74,8,53392.0,70.921
2025-12-16 14:01:00,0.0,66.74,66.74,66.74,1,6674.0,70.921
2025-12-16 14:02:00,0.0,66.74,66.74,66.74,14,93436.0,70.92
2025-12-16 14:03:00,0.0,66.74,66.74,66.74,0,0.0,70.92
2025-12-16 14:04:00,0.0,66.74,66.74,66.74,12,80088.0,70.918
2025-12-16 14:05:00,0.0,66.74,66.74,66.74,85,567290.0,70.91
2025-12-16 14:06:00,0.0,66.74,66.74,66.74,67,447158.0,70.903
2025-12-16 14:07:00,0.0,66.74,66.74,66.74,6,40044.0,70.902
2025-12-16 14:08:00,0.0,66.74,66.74,66.74,2,13348.0,70.902
2025-12-16 14:09:00,0.0,66.74,66.74,66.74,96,640704.0,70.892
2025-12-16 14:10:00,0.0,66.74,66.74,66.74,3,20022.0,70.892
2025-12-16 14:11:00,0.0,66.74,66.74,66.74,15,100110.0,70.89
2025-12-16 14:12:00,0.0,66.74,66.74,66.74,3,20022.0,70.89
2025-12-16 14:13:00,0.0,66.74,66.74,66.74,3,20022.0,70.89
2025-12-16 14:14:00,0.0,66.74,66.74,66.74,2,13348.0,70.889
2025-12-16 14:15:00,0.0,66.74,66.74,66.74,33,220242.0,70.886
2025-12-16 14:16:00,0.0,66.74,66.74,66.74,1,6674.0,70.886
2025-12-16 14:17:00,0.0,66.74,66.74,66.74,2,13348.0,70.886
2025-12-16 14:18:00,0.0,66.74,66.74,66.74,7,46718.0,70.885
2025-12-16 14:19:00,0.0,66.74,66.74,66.74,0,0.0,70.885
2025-12-16 14:20:00,0.0,66.74,66.74,66.74,0,0.0,70.885
2025-12-16 14:21:00,0.0,66.74,66.74,66.74,34,226916.0,70.882
2025-12-16 14:22:00,0.0,66.74,66.74,66.74,16,106784.0,70.88
2025-12-16 14:23:00,0.0,66.74,66.74,66.74,8,53392.0,70.879
2025-12-16 14:24:00,0.0,66.74,66.74,66.74,0,0.0,70.879
2025-12-16 14:25:00,0.0,66.74,66.74,66.74,63,420462.0,70.873
