时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,16.1,16.1,16.1,18599,29944390.0,16.1
2025-12-17 09:31:00,0.0,16.31,16.45,15.8,55169,88846695.0,16.103
2025-12-17 09:32:00,0.0,16.32,16.53,16.11,20639,33673419.0,16.15
2025-12-17 09:33:00,0.0,16.43,16.52,16.21,14010,22976350.0,16.182
2025-12-17 09:34:00,0.0,16.01,16.7,16.01,14395,23537029.0,16.202
2025-12-17 09:35:00,0.0,16.3,16.4,16.11,8195,13312939.0,16.205
2025-12-17 09:36:00,0.0,16.28,16.48,16.26,7894,12889412.0,16.212
2025-12-17 09:37:00,0.0,16.19,16.34,16.19,5983,9741408.0,16.215
2025-12-17 09:38:00,0.0,16.22,16.22,16.14,5087,8221867.0,16.213
2025-12-17 09:39:00,0.0,16.34,16.36,16.23,4549,7418531.0,16.216
2025-12-17 09:40:00,0.0,16.17,16.3,16.11,5703,9253412.0,16.216
2025-12-17 09:41:00,0.0,16.12,16.16,16.07,5717,9205956.0,16.212
2025-12-17 09:42:00,0.0,16.2,16.3,16.15,4424,7176701.0,16.212
2025-12-17 09:43:00,0.0,16.34,16.34,16.2,3394,5512389.0,16.213
2025-12-17 09:44:00,0.0,16.38,16.38,16.3,5141,8395344.0,16.216
2025-12-17 09:45:00,0.0,16.32,16.44,16.31,5134,8412245.0,16.221
2025-12-17 09:46:00,0.0,16.37,16.45,16.31,4027,6605621.0,16.225
2025-12-17 09:47:00,0.0,16.29,16.4,16.28,3066,5010858.0,16.227
2025-12-17 09:48:00,0.0,16.41,16.41,16.27,3067,5002642.0,16.228
2025-12-17 09:49:00,0.0,16.36,16.41,16.31,3617,5921539.0,16.231
2025-12-17 09:50:00,0.0,16.36,16.4,16.34,2911,4764388.0,16.233
2025-12-17 09:51:00,0.0,16.25,16.37,16.25,2587,4213395.0,16.233
2025-12-17 09:52:00,0.0,16.39,16.41,16.23,3680,6017198.0,16.236
2025-12-17 09:53:00,0.0,16.25,16.36,16.23,2986,4857000.0,16.236
2025-12-17 09:54:00,0.0,16.33,16.35,16.21,2909,4743372.0,16.237
2025-12-17 09:55:00,0.0,16.33,16.38,16.33,2344,3831950.0,16.238
2025-12-17 09:56:00,0.0,16.31,16.33,16.28,2487,4054710.0,16.239
2025-12-17 09:57:00,0.0,16.34,16.39,16.3,2430,3972936.0,16.24
2025-12-17 09:58:00,0.0,16.26,16.35,16.24,3374,5497994.0,16.241
2025-12-17 09:59:00,0.0,16.28,16.29,16.24,2379,3869153.0,16.241
2025-12-17 10:00:00,0.0,16.08,16.27,16.08,9235,14916506.0,16.238
2025-12-17 10:01:00,0.0,16.09,16.13,16.08,5074,8165816.0,16.235
2025-12-17 10:02:00,0.0,16.09,16.1,16.07,3991,6416971.0,16.232
2025-12-17 10:03:00,0.0,16.08,16.13,16.07,2705,4350653.0,16.231
2025-12-17 10:04:00,0.0,16.08,16.15,16.08,1841,2965864.0,16.23
2025-12-17 10:05:00,0.0,15.84,16.07,15.84,9130,14573989.0,16.22
2025-12-17 10:06:00,0.0,15.9,16.0,15.87,4460,7096478.0,16.215
2025-12-17 10:07:00,0.0,15.87,16.0,15.87,2694,4290430.0,16.212
2025-12-17 10:08:00,0.0,15.91,15.92,15.87,4012,6375182.0,16.207
2025-12-17 10:09:00,0.0,15.86,15.91,15.86,3613,5735855.0,16.203
2025-12-17 10:10:00,0.0,15.83,15.87,15.8,4686,7423103.0,16.197
2025-12-17 10:11:00,0.0,15.76,15.92,15.74,6411,10141898.0,16.188
2025-12-17 10:12:00,0.0,15.71,15.84,15.69,6195,9757465.0,16.179
2025-12-17 10:13:00,0.0,15.79,15.79,15.72,2790,4393503.0,16.175
2025-12-17 10:14:00,0.0,15.71,15.79,15.71,3687,5808054.0,16.17
2025-12-17 10:15:00,0.0,15.74,15.74,15.68,4084,6415437.0,16.163
2025-12-17 10:16:00,0.0,15.75,15.75,15.72,3249,5113688.0,16.159
2025-12-17 10:17:00,0.0,15.74,15.78,15.71,2305,3627583.0,16.156
2025-12-17 10:18:00,0.0,15.76,15.77,15.72,3139,4939666.0,16.151
2025-12-17 10:19:00,0.0,15.76,15.79,15.71,2525,3981103.0,16.148
2025-12-17 10:20:00,0.0,15.7,15.75,15.69,3217,5053695.0,16.144
2025-12-17 10:21:00,0.0,15.7,15.73,15.7,1662,2611252.0,16.141
2025-12-17 10:22:00,0.0,15.74,15.74,15.69,1694,2660455.0,16.139
2025-12-17 10:23:00,0.0,15.75,15.75,15.73,1433,2254745.0,16.137
2025-12-17 10:24:00,0.0,15.73,15.75,15.72,1769,2783692.0,16.135
2025-12-17 10:25:00,0.0,15.7,15.73,15.69,1750,2747810.0,16.133
2025-12-17 10:26:00,0.0,15.7,15.74,15.68,2470,3878583.0,16.13
2025-12-17 10:27:00,0.0,15.74,15.76,15.71,1963,3090853.0,16.127
2025-12-17 10:28:00,0.0,15.75,15.77,15.74,847,1334415.0,16.126
2025-12-17 10:29:00,0.0,15.73,15.75,15.71,1498,2355703.0,16.124
2025-12-17 10:30:00,0.0,15.73,15.75,15.72,690,1085488.0,16.124
2025-12-17 10:31:00,0.0,15.68,15.73,15.67,1665,2614185.0,16.121
2025-12-17 10:32:00,0.0,15.6,15.67,15.59,4772,7453342.0,16.114
2025-12-17 10:33:00,0.0,15.56,15.63,15.56,6000,9358961.0,16.105
2025-12-17 10:34:00,0.0,15.64,15.64,15.55,2558,3990665.0,16.102
2025-12-17 10:35:00,0.0,15.59,15.63,15.59,1466,2287752.0,16.1
2025-12-17 10:36:00,0.0,15.62,15.65,15.6,2017,3149894.0,16.097
2025-12-17 10:37:00,0.0,15.59,15.63,15.59,1644,2565808.0,16.094
