时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,14.88,14.88,14.88,7226,10752288.0,14.88
2026-01-15 09:31:00,0.0,15.15,15.15,14.66,26028,38921331.0,14.938
2026-01-15 09:32:00,0.0,15.0,15.14,14.96,15851,23900286.0,14.983
2026-01-15 09:33:00,0.0,15.06,15.06,14.92,10670,16003309.0,14.986
2026-01-15 09:34:00,0.0,15.04,15.08,14.99,6910,10388062.0,14.991
2026-01-15 09:35:00,0.0,15.05,15.05,14.96,5277,7926037.0,14.993
2026-01-15 09:36:00,0.0,15.14,15.15,15.05,8530,12883279.0,15.005
2026-01-15 09:37:00,0.0,15.43,15.46,15.15,17437,26706181.0,15.06
2026-01-15 09:38:00,0.0,15.64,15.65,15.35,17556,27197254.0,15.126
2026-01-15 09:39:00,0.0,15.99,16.0,15.64,16963,26851801.0,15.216
2026-01-15 09:40:00,0.0,15.85,16.03,15.84,12724,20242801.0,15.277
2026-01-15 09:41:00,0.0,15.8,15.83,15.68,6575,10374373.0,15.298
2026-01-15 09:42:00,0.0,15.88,15.89,15.8,6742,10687031.0,15.322
2026-01-15 09:43:00,0.0,15.85,15.87,15.72,4447,7039297.0,15.336
2026-01-15 09:44:00,0.0,15.84,15.87,15.8,2914,4616046.0,15.345
2026-01-15 09:45:00,0.0,15.74,15.85,15.73,3356,5297793.0,15.353
2026-01-15 09:46:00,0.0,15.69,15.74,15.69,2708,4256167.0,15.359
2026-01-15 09:47:00,0.0,15.87,15.87,15.65,6288,9906029.0,15.373
2026-01-15 09:48:00,0.0,15.8,15.87,15.8,3055,4840279.0,15.381
2026-01-15 09:49:00,0.0,15.78,15.8,15.76,1208,1906834.0,15.384
2026-01-15 09:50:00,0.0,16.04,16.05,15.79,11951,19046379.0,15.418
2026-01-15 09:51:00,0.0,16.56,16.56,16.05,8392,13660081.0,15.453
2026-01-15 09:52:00,0.0,16.85,16.85,16.56,44116,74233850.0,15.699
2026-01-15 09:53:00,0.0,16.85,16.85,16.85,12296,20718254.0,15.753
2026-01-15 09:54:00,0.0,16.85,16.85,16.85,4213,7098568.0,15.771
2026-01-15 09:55:00,0.0,16.85,16.85,16.85,2539,4278366.0,15.781
2026-01-15 09:56:00,0.0,16.85,16.85,16.85,2455,4137180.0,15.791
2026-01-15 09:57:00,0.0,16.85,16.85,16.85,3648,6146357.0,15.805
2026-01-15 09:58:00,0.0,16.85,16.85,16.85,4514,7606679.0,15.822
2026-01-15 09:59:00,0.0,16.85,16.85,16.85,1111,1872506.0,15.826
2026-01-15 10:00:00,0.0,16.85,16.85,16.85,1197,2016945.0,15.831
2026-01-15 10:01:00,0.0,16.85,16.85,16.85,869,1464602.0,15.834
2026-01-15 10:02:00,0.0,16.85,16.85,16.85,789,1329465.0,15.837
2026-01-15 10:03:00,0.0,16.85,16.85,16.85,1193,2009531.0,15.841
2026-01-15 10:04:00,0.0,16.85,16.85,16.85,844,1422140.0,15.844
2026-01-15 10:05:00,0.0,16.85,16.85,16.85,1537,2589845.0,15.85
2026-01-15 10:06:00,0.0,16.85,16.85,16.85,2089,3520639.0,15.857
2026-01-15 10:07:00,0.0,16.85,16.85,16.85,1740,2931563.0,15.863
2026-01-15 10:08:00,0.0,16.85,16.85,16.85,1929,3250685.0,15.869
2026-01-15 10:09:00,0.0,16.85,16.85,16.85,4224,7117271.0,15.883
2026-01-15 10:10:00,0.0,16.85,16.85,16.85,1497,2522445.0,15.888
2026-01-15 10:11:00,0.0,16.85,16.85,16.85,3277,5522149.0,15.899
2026-01-15 10:12:00,0.0,16.85,16.85,16.85,1070,1802950.0,15.902
2026-01-15 10:13:00,0.0,16.85,16.85,16.85,911,1535035.0,15.905
2026-01-15 10:14:00,0.0,16.85,16.85,16.85,1221,2058059.0,15.909
2026-01-15 10:15:00,0.0,16.85,16.85,16.85,836,1408660.0,15.912
2026-01-15 10:16:00,0.0,16.85,16.85,16.85,990,1668487.0,15.915
2026-01-15 10:17:00,0.0,16.85,16.85,16.85,642,1081770.0,15.917
2026-01-15 10:18:00,0.0,16.85,16.85,16.85,1286,2167415.0,15.921
2026-01-15 10:19:00,0.0,16.85,16.85,16.85,435,732705.0,15.922
2026-01-15 10:20:00,0.0,16.85,16.85,16.85,84,141540.0,15.922
2026-01-15 10:21:00,0.0,16.85,16.85,16.85,558,940230.0,15.924
2026-01-15 10:22:00,0.0,16.85,16.85,16.85,1302,2193870.0,15.928
2026-01-15 10:23:00,0.0,16.85,16.85,16.85,1468,2473580.0,15.932
2026-01-15 10:24:00,0.0,16.85,16.85,16.85,1589,2677465.0,15.937
2026-01-15 10:25:00,0.0,16.85,16.85,16.85,757,1275545.0,15.939
2026-01-15 10:26:00,0.0,16.85,16.85,16.85,220,370700.0,15.94
2026-01-15 10:27:00,0.0,16.85,16.85,16.85,177,297571.0,15.94
2026-01-15 10:28:00,0.0,16.85,16.85,16.85,444,747297.0,15.941
2026-01-15 10:29:00,0.0,16.85,16.85,16.85,1733,2920105.0,15.946
2026-01-15 10:30:00,0.0,16.85,16.85,16.85,296,498760.0,15.947
2026-01-15 10:31:00,0.0,16.85,16.85,16.85,454,764990.0,15.949
2026-01-15 10:32:00,0.0,16.85,16.85,16.85,331,557735.0,15.95
2026-01-15 10:33:00,0.0,16.85,16.85,16.85,388,653948.0,15.951
2026-01-15 10:34:00,0.0,16.85,16.85,16.85,601,1012685.0,15.952
2026-01-15 10:35:00,0.0,16.85,16.85,16.85,621,1046385.0,15.954
2026-01-15 10:36:00,0.0,16.85,16.85,16.85,667,1123895.0,15.956
2026-01-15 10:37:00,0.0,16.85,16.85,16.85,1399,2357315.0,15.96
2026-01-15 10:38:00,0.0,16.85,16.85,16.85,159,267915.0,15.96
2026-01-15 10:39:00,0.0,16.85,16.85,16.85,150,252750.0,15.961
2026-01-15 10:40:00,0.0,16.85,16.85,16.85,326,548855.0,15.962
2026-01-15 10:41:00,0.0,16.85,16.85,16.85,75,126712.0,15.962
2026-01-15 10:42:00,0.0,16.85,16.85,16.85,101,170185.0,15.962
2026-01-15 10:43:00,0.0,16.85,16.85,16.85,56,94360.0,15.962
2026-01-15 10:44:00,0.0,16.85,16.85,16.85,38,64030.0,15.962
2026-01-15 10:45:00,0.0,16.85,16.85,16.85,141,237028.0,15.963
2026-01-15 10:46:00,0.0,16.85,16.85,16.85,134,225790.0,15.963
2026-01-15 10:47:00,0.0,16.85,16.85,16.85,41,69085.0,15.963
2026-01-15 10:48:00,0.0,16.85,16.85,16.85,1029,1733865.0,15.966
2026-01-15 10:49:00,0.0,16.85,16.85,16.85,427,719495.0,15.967
2026-01-15 10:50:00,0.0,16.85,16.85,16.85,850,1432250.0,15.97
2026-01-15 10:51:00,0.0,16.85,16.85,16.85,692,1166020.0,15.972
2026-01-15 10:52:00,0.0,16.85,16.85,16.85,51,85935.0,15.972
2026-01-15 10:53:00,0.0,16.85,16.85,16.85,24,40440.0,15.972
2026-01-15 10:54:00,0.0,16.85,16.85,16.85,67,112895.0,15.972
2026-01-15 10:55:00,0.0,16.85,16.85,16.85,19,32015.0,15.972
2026-01-15 10:56:00,0.0,16.85,16.85,16.85,38,64030.0,15.972
2026-01-15 10:57:00,0.0,16.85,16.85,16.85,517,871145.0,15.973
2026-01-15 10:58:00,0.0,16.85,16.85,16.85,488,822280.0,15.975
2026-01-15 10:59:00,0.0,16.85,16.85,16.85,1193,2010205.0,15.978
2026-01-15 11:00:00,0.0,16.85,16.85,16.85,146,246010.0,15.978
2026-01-15 11:01:00,0.0,16.85,16.85,16.85,518,872830.0,15.98
2026-01-15 11:02:00,0.0,16.85,16.85,16.85,38,64030.0,15.98
2026-01-15 11:03:00,0.0,16.85,16.85,16.85,162,272970.0,15.98
2026-01-15 11:04:00,0.0,16.85,16.85,16.85,1302,2193870.0,15.984
2026-01-15 11:05:00,0.0,16.85,16.85,16.85,261,439785.0,15.984
2026-01-15 11:06:00,0.0,16.85,16.85,16.85,961,1619285.0,15.987
2026-01-15 11:07:00,0.0,16.85,16.85,16.85,662,1115470.0,15.989
2026-01-15 11:08:00,0.0,16.85,16.85,16.85,545,918325.0,15.99
2026-01-15 11:09:00,0.0,16.85,16.85,16.85,1025,1727125.0,15.993
2026-01-15 11:10:00,0.0,16.85,16.85,16.85,113,190405.0,15.993
2026-01-15 11:11:00,0.0,16.85,16.85,16.85,3177,5353245.0,16.001
2026-01-15 11:12:00,0.0,16.85,16.85,16.85,190,320150.0,16.002
2026-01-15 11:13:00,0.0,16.85,16.85,16.85,1612,2716219.0,16.006
2026-01-15 11:14:00,0.0,16.85,16.85,16.85,3113,5245405.0,16.013
2026-01-15 11:15:00,0.0,16.85,16.85,16.85,1434,2416290.0,16.017
2026-01-15 11:16:00,0.0,16.85,16.85,16.85,595,1002575.0,16.018
2026-01-15 11:17:00,0.0,16.85,16.85,16.85,42,70938.0,16.019
2026-01-15 11:18:00,0.0,16.85,16.85,16.85,296,498760.0,16.019
2026-01-15 11:19:00,0.0,16.85,16.85,16.85,536,903160.0,16.021
2026-01-15 11:20:00,0.0,16.85,16.85,16.85,347,584526.0,16.021
2026-01-15 11:21:00,0.0,16.85,16.85,16.85,593,999205.0,16.023
2026-01-15 11:22:00,0.0,16.85,16.85,16.85,719,1211515.0,16.025
2026-01-15 11:23:00,0.0,16.85,16.85,16.85,492,829020.0,16.026
2026-01-15 11:24:00,0.0,16.85,16.85,16.85,490,825650.0,16.027
2026-01-15 11:25:00,0.0,16.85,16.85,16.85,494,832390.0,16.028
2026-01-15 11:26:00,0.0,16.85,16.85,16.85,216,363960.0,16.029
2026-01-15 11:27:00,0.0,16.85,16.85,16.85,215,362275.0,16.029
2026-01-15 11:28:00,0.0,16.85,16.85,16.85,1162,1957970.0,16.032
2026-01-15 11:29:00,0.0,16.85,16.85,16.85,125,210625.0,16.032
2026-01-15 11:30:00,0.0,16.85,16.85,16.85,974,1641190.0,16.034
2026-01-15 13:01:00,0.0,16.85,16.85,16.85,3620,6100121.0,16.043
2026-01-15 13:02:00,0.0,16.85,16.85,16.85,154,259490.0,16.043
2026-01-15 13:03:00,0.0,16.85,16.85,16.85,381,641985.0,16.044
2026-01-15 13:04:00,0.0,16.85,16.85,16.85,370,623450.0,16.045
2026-01-15 13:05:00,0.0,16.85,16.85,16.85,592,997351.0,16.046
2026-01-15 13:06:00,0.0,16.85,16.85,16.85,197,331945.0,16.047
2026-01-15 13:07:00,0.0,16.85,16.85,16.85,10,16850.0,16.047
2026-01-15 13:08:00,0.0,16.85,16.85,16.85,17,28645.0,16.047
2026-01-15 13:09:00,0.0,16.85,16.85,16.85,272,458320.0,16.047
2026-01-15 13:10:00,0.0,16.85,16.85,16.85,97,163445.0,16.048
2026-01-15 13:11:00,0.0,16.85,16.85,16.85,245,412825.0,16.048
2026-01-15 13:12:00,0.0,16.85,16.85,16.85,26,43810.0,16.048
2026-01-15 13:13:00,0.0,16.85,16.85,16.85,96,161760.0,16.048
2026-01-15 13:14:00,0.0,16.85,16.85,16.85,3264,5500345.0,16.056
2026-01-15 13:15:00,0.0,16.85,16.85,16.85,254,427990.0,16.056
2026-01-15 13:16:00,0.0,16.85,16.85,16.85,71,119635.0,16.056
2026-01-15 13:17:00,0.0,16.85,16.85,16.85,14,23590.0,16.056
2026-01-15 13:18:00,0.0,16.85,16.85,16.85,89,150470.0,16.057
2026-01-15 13:19:00,0.0,16.85,16.85,16.85,6,10110.0,16.057
2026-01-15 13:20:00,0.0,16.85,16.85,16.85,24,40440.0,16.057
2026-01-15 13:21:00,0.0,16.85,16.85,16.85,23,38755.0,16.057
2026-01-15 13:22:00,0.0,16.85,16.85,16.85,16,26960.0,16.057
2026-01-15 13:23:00,0.0,16.85,16.85,16.85,10,16850.0,16.057
2026-01-15 13:24:00,0.0,16.85,16.85,16.85,18,30330.0,16.057
2026-01-15 13:25:00,0.0,16.85,16.85,16.85,83,139855.0,16.057
2026-01-15 13:26:00,0.0,16.85,16.85,16.85,62,104301.0,16.057
2026-01-15 13:27:00,0.0,16.85,16.85,16.85,124,208940.0,16.057
2026-01-15 13:28:00,0.0,16.85,16.85,16.85,90,151650.0,16.058
2026-01-15 13:29:00,0.0,16.85,16.85,16.85,507,854295.0,16.059
2026-01-15 13:30:00,0.0,16.85,16.85,16.85,276,464386.0,16.059
2026-01-15 13:31:00,0.0,16.85,16.85,16.85,72,121320.0,16.06
2026-01-15 13:32:00,0.0,16.85,16.85,16.85,28,47180.0,16.06
2026-01-15 13:33:00,0.0,16.85,16.85,16.85,134,225790.0,16.06
2026-01-15 13:34:00,0.0,16.85,16.85,16.85,53,89305.0,16.06
2026-01-15 13:35:00,0.0,16.85,16.85,16.85,439,739715.0,16.061
2026-01-15 13:36:00,0.0,16.85,16.85,16.85,28,47180.0,16.061
2026-01-15 13:37:00,0.0,16.85,16.85,16.85,24,40440.0,16.061
2026-01-15 13:38:00,0.0,16.85,16.85,16.85,2420,4077700.0,16.066
2026-01-15 13:39:00,0.0,16.85,16.85,16.85,232,390920.0,16.067
2026-01-15 13:40:00,0.0,16.85,16.85,16.85,1673,2819005.0,16.07
2026-01-15 13:41:00,0.0,16.85,16.85,16.85,579,975615.0,16.072
2026-01-15 13:42:00,0.0,16.85,16.85,16.85,250,421250.0,16.072
2026-01-15 13:43:00,0.0,16.85,16.85,16.85,1660,2797100.0,16.076
2026-01-15 13:44:00,0.0,16.85,16.85,16.85,568,957080.0,16.077
2026-01-15 13:45:00,0.0,16.85,16.85,16.85,1800,3033000.0,16.081
2026-01-15 13:46:00,0.0,16.85,16.85,16.85,2184,3680040.0,16.085
2026-01-15 13:47:00,0.0,16.85,16.85,16.85,699,1177815.0,16.087
2026-01-15 13:48:00,0.0,16.85,16.85,16.85,633,1066605.0,16.088
2026-01-15 13:49:00,0.0,16.85,16.85,16.85,43,72455.0,16.088
2026-01-15 13:50:00,0.0,16.85,16.85,16.85,719,1211515.0,16.089
2026-01-15 13:51:00,0.0,16.85,16.85,16.85,61,102785.0,16.09
