时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,72.78,72.78,72.78,9989,72699942.0,72.78
2025-12-16 09:31:00,0.0,73.0,73.55,72.7,23081,168514923.0,72.94
2025-12-16 09:32:00,0.0,73.18,73.19,72.12,13410,97469522.0,72.866
2025-12-16 09:33:00,0.0,71.77,73.0,71.77,15343,110845740.0,72.712
2025-12-16 09:34:00,0.0,71.4,71.7,71.0,22961,163762451.0,72.335
2025-12-16 09:35:00,0.0,70.8,71.68,70.68,12857,91524106.0,72.184
2025-12-16 09:36:00,0.0,71.21,71.39,70.66,10736,76375127.0,72.081
2025-12-16 09:37:00,0.0,71.15,71.36,71.12,6902,49194962.0,72.033
2025-12-16 09:38:00,0.0,71.35,71.36,71.15,5595,39879405.0,71.998
2025-12-16 09:39:00,0.0,70.79,71.36,70.79,9280,65970328.0,71.933
2025-12-16 09:40:00,0.0,70.63,70.77,70.2,12255,86356408.0,71.807
2025-12-16 09:41:00,0.0,70.77,70.88,70.63,7390,52262749.0,71.753
2025-12-16 09:42:00,0.0,70.5,70.83,70.5,6412,45337228.0,71.71
2025-12-16 09:43:00,0.0,70.42,70.52,70.36,7959,56051334.0,71.648
2025-12-16 09:44:00,0.0,69.6,70.48,69.54,19786,138462697.0,71.469
2025-12-16 09:45:00,0.0,69.66,69.66,69.39,11608,80701404.0,71.353
2025-12-16 09:46:00,0.0,69.99,70.0,69.66,6954,48581618.0,71.302
2025-12-16 09:47:00,0.0,69.88,70.18,69.78,6594,46165805.0,71.261
2025-12-16 09:48:00,0.0,70.35,70.45,69.9,6438,45213145.0,71.23
2025-12-16 09:49:00,0.0,69.98,70.42,69.98,4053,28458709.0,71.212
2025-12-16 09:50:00,0.0,70.16,70.16,69.95,4887,34227533.0,71.186
2025-12-16 09:51:00,0.0,69.69,70.15,69.68,5889,41139858.0,71.152
2025-12-16 09:52:00,0.0,69.79,69.85,69.68,5321,37115287.0,71.12
2025-12-16 09:53:00,0.0,69.82,69.94,69.77,2778,19406311.0,71.106
2025-12-16 09:54:00,0.0,70.25,70.25,69.82,3829,26787388.0,71.088
2025-12-16 09:55:00,0.0,70.2,70.28,70.13,2971,20864464.0,71.077
2025-12-16 09:56:00,0.0,69.78,70.2,69.78,5185,36247722.0,71.053
2025-12-16 09:57:00,0.0,69.84,69.84,69.75,3297,23008231.0,71.037
2025-12-16 09:58:00,0.0,69.94,70.03,69.83,3418,23899967.0,71.022
2025-12-16 09:59:00,0.0,70.17,70.27,69.86,3633,25415992.0,71.007
2025-12-16 10:00:00,0.0,69.74,70.29,69.74,5210,36473574.0,70.987
2025-12-16 10:01:00,0.0,69.3,69.7,69.18,13621,94590649.0,70.912
2025-12-16 10:02:00,0.0,69.8,69.8,69.28,3927,27253178.0,70.891
2025-12-16 10:03:00,0.0,69.97,70.03,69.56,4578,31944808.0,70.874
2025-12-16 10:04:00,0.0,69.77,70.02,69.7,2476,17294872.0,70.865
2025-12-16 10:05:00,0.0,69.88,70.01,69.7,3479,24308033.0,70.853
2025-12-16 10:06:00,0.0,69.85,70.01,69.8,2274,15898347.0,70.846
2025-12-16 10:07:00,0.0,69.59,69.86,69.59,2526,17606805.0,70.836
2025-12-16 10:08:00,0.0,69.96,70.0,69.62,1471,10256404.0,70.831
2025-12-16 10:09:00,0.0,69.75,69.98,69.75,2407,16810263.0,70.823
2025-12-16 10:10:00,0.0,69.75,69.82,69.7,2189,15271601.0,70.815
2025-12-16 10:11:00,0.0,69.45,69.77,69.38,4484,31173131.0,70.797
2025-12-16 10:12:00,0.0,69.58,69.62,69.46,1626,11303504.0,70.79
2025-12-16 10:13:00,0.0,69.6,69.7,69.59,1523,10607875.0,70.784
2025-12-16 10:14:00,0.0,69.79,69.79,69.58,1303,9073429.0,70.78
2025-12-16 10:15:00,0.0,69.77,69.89,69.7,2092,14597193.0,70.773
2025-12-16 10:16:00,0.0,69.74,69.81,69.7,1694,11814701.0,70.767
2025-12-16 10:17:00,0.0,69.7,69.74,69.66,1662,11580755.0,70.762
2025-12-16 10:18:00,0.0,69.68,69.7,69.65,1205,8394094.0,70.758
2025-12-16 10:19:00,0.0,68.97,69.67,68.96,12002,83084484.0,70.702
2025-12-16 10:20:00,0.0,68.96,69.1,68.79,7082,48837520.0,70.666
2025-12-16 10:21:00,0.0,68.55,68.92,68.23,8145,55857444.0,70.617
2025-12-16 10:22:00,0.0,68.6,68.65,68.49,5739,39342698.0,70.584
2025-12-16 10:23:00,0.0,68.4,68.63,68.3,5542,37937288.0,70.551
2025-12-16 10:24:00,0.0,68.78,68.78,68.43,2681,18374671.0,70.536
2025-12-16 10:25:00,0.0,68.75,68.76,68.55,3364,23093289.0,70.518
2025-12-16 10:26:00,0.0,68.79,68.79,68.75,1893,13012590.0,70.509
2025-12-16 10:27:00,0.0,68.75,68.81,68.61,4076,28003941.0,70.49
2025-12-16 10:28:00,0.0,68.86,68.94,68.77,1921,13228760.0,70.481
2025-12-16 10:29:00,0.0,68.75,68.91,68.75,3291,22639285.0,70.466
2025-12-16 10:30:00,0.0,68.9,68.9,68.75,1212,8342182.0,70.461
2025-12-16 10:31:00,0.0,68.7,68.9,68.67,2278,15666405.0,70.451
2025-12-16 10:32:00,0.0,68.01,68.71,68.0,8718,59552485.0,70.403
2025-12-16 10:33:00,0.0,67.91,68.01,67.8,7202,48931232.0,70.358
2025-12-16 10:34:00,0.0,68.1,68.21,67.95,2491,16949202.0,70.344
2025-12-16 10:35:00,0.0,67.9,68.08,67.9,7270,49398473.0,70.301
2025-12-16 10:36:00,0.0,67.64,67.88,67.64,6293,42643102.0,70.262
2025-12-16 10:37:00,0.0,67.48,67.64,67.48,22858,154289448.0,70.117
2025-12-16 10:38:00,0.0,67.48,67.48,67.48,18012,121544976.0,70.012
2025-12-16 10:39:00,0.0,67.66,67.67,67.48,12693,85691211.0,69.944
2025-12-16 10:40:00,0.0,67.6,67.7,67.48,6759,45663331.0,69.909
2025-12-16 10:41:00,0.0,67.74,67.76,67.6,3006,20340800.0,69.895
2025-12-16 10:42:00,0.0,67.83,67.89,67.73,3357,22764224.0,69.881
2025-12-16 10:43:00,0.0,67.9,67.9,67.8,1397,9473730.0,69.875
2025-12-16 10:44:00,0.0,68.15,68.15,67.89,1057,7183169.0,69.87
2025-12-16 10:45:00,0.0,68.3,68.36,68.17,3446,23523552.0,69.859
2025-12-16 10:46:00,0.0,67.9,68.35,67.89,2289,15601842.0,69.851
2025-12-16 10:47:00,0.0,67.8,67.89,67.78,2142,14530133.0,69.842
2025-12-16 10:48:00,0.0,67.99,67.99,67.8,659,4473817.0,69.839
2025-12-16 10:49:00,0.0,68.38,68.38,67.99,743,5060360.0,69.837
2025-12-16 10:50:00,0.0,68.11,68.46,68.11,1964,13424028.0,69.831
2025-12-16 10:51:00,0.0,68.21,68.21,68.1,793,5407808.0,69.828
2025-12-16 10:52:00,0.0,68.41,68.41,68.21,1113,7604500.0,69.825
2025-12-16 10:53:00,0.0,68.34,68.48,68.29,2101,14366949.0,69.819
2025-12-16 10:54:00,0.0,67.97,68.32,67.97,1836,12500432.0,69.812
2025-12-16 10:55:00,0.0,67.99,68.05,67.95,901,6124984.0,69.809
2025-12-16 10:56:00,0.0,67.98,68.08,67.98,1396,9493303.0,69.804
2025-12-16 10:57:00,0.0,67.93,67.98,67.9,1416,9622646.0,69.799
2025-12-16 10:58:00,0.0,68.26,68.3,67.92,798,5429104.0,69.796
2025-12-16 10:59:00,0.0,68.0,68.21,67.99,2210,15030621.0,69.788
2025-12-16 11:00:00,0.0,68.11,68.15,67.97,1688,11487854.0,69.782
2025-12-16 11:01:00,0.0,68.21,68.22,68.1,1242,8465096.0,69.778
2025-12-16 11:02:00,0.0,68.4,68.47,68.22,2241,15333090.0,69.772
2025-12-16 11:03:00,0.0,68.23,68.45,68.22,1912,13065349.0,69.767
2025-12-16 11:04:00,0.0,68.31,68.37,68.22,650,4441836.0,69.765
2025-12-16 11:05:00,0.0,68.3,68.4,68.27,715,4885658.0,69.763
2025-12-16 11:06:00,0.0,68.02,68.28,68.0,1530,10418924.0,69.758
2025-12-16 11:07:00,0.0,68.0,68.02,68.0,682,4638128.0,69.756
2025-12-16 11:08:00,0.0,67.86,68.02,67.86,1792,12179120.0,69.75
2025-12-16 11:09:00,0.0,67.9,67.94,67.85,547,3711984.0,69.748
2025-12-16 11:10:00,0.0,67.92,67.96,67.9,1411,9581268.0,69.743
2025-12-16 11:11:00,0.0,67.92,67.96,67.91,1041,7071506.0,69.739
2025-12-16 11:12:00,0.0,67.89,67.93,67.89,783,5316516.0,69.736
2025-12-16 11:13:00,0.0,67.77,67.89,67.77,1860,12617870.0,69.73
2025-12-16 11:14:00,0.0,67.69,67.75,67.67,1453,9836876.0,69.724
2025-12-16 11:15:00,0.0,67.77,67.77,67.69,1045,7074381.0,69.72
2025-12-16 11:16:00,0.0,67.95,67.95,67.77,420,2850795.0,69.719
2025-12-16 11:17:00,0.0,68.2,68.26,67.95,690,4700476.0,69.716
2025-12-16 11:18:00,0.0,68.19,68.2,68.1,586,3993259.0,69.715
2025-12-16 11:19:00,0.0,68.28,68.3,68.19,692,4724073.0,69.713
2025-12-16 11:20:00,0.0,67.97,68.3,67.97,1325,9035384.0,69.709
2025-12-16 11:21:00,0.0,67.93,67.98,67.89,692,4698965.0,69.707
2025-12-16 11:22:00,0.0,67.96,68.0,67.95,517,3514624.0,69.705
2025-12-16 11:23:00,0.0,67.99,68.0,67.95,798,5426652.0,69.702
2025-12-16 11:24:00,0.0,68.2,68.2,67.98,595,4047298.0,69.7
2025-12-16 11:25:00,0.0,68.13,68.2,68.07,546,3718812.0,69.699
2025-12-16 11:26:00,0.0,67.95,68.15,67.95,1437,9776847.0,69.694
2025-12-16 11:27:00,0.0,67.91,67.96,67.91,1297,8811229.0,69.69
2025-12-16 11:28:00,0.0,67.83,67.93,67.83,1199,8139753.0,69.686
2025-12-16 11:29:00,0.0,67.8,67.84,67.8,746,5059716.0,69.684
2025-12-16 11:30:00,0.0,67.75,67.77,67.72,1902,12883134.0,69.677
2025-12-16 13:01:00,0.0,67.67,67.78,67.67,2787,18877137.0,69.667
2025-12-16 13:02:00,0.0,67.59,67.67,67.59,1107,7486076.0,69.662
2025-12-16 13:03:00,0.0,67.52,67.58,67.51,2710,18299861.0,69.652
2025-12-16 13:04:00,0.0,67.49,67.53,67.49,3159,21321111.0,69.639
2025-12-16 13:05:00,0.0,67.49,67.49,67.48,5700,38467895.0,69.617
2025-12-16 13:06:00,0.0,67.5,67.53,67.49,2456,16578489.0,69.608
2025-12-16 13:07:00,0.0,67.55,67.55,67.5,689,4652116.0,69.605
2025-12-16 13:08:00,0.0,67.58,67.58,67.54,1743,11774651.0,69.599
2025-12-16 13:09:00,0.0,67.85,67.85,67.59,766,5183210.0,69.596
2025-12-16 13:10:00,0.0,67.72,67.9,67.66,1251,8476363.0,69.592
2025-12-16 13:11:00,0.0,67.74,67.75,67.72,435,2946674.0,69.591
2025-12-16 13:12:00,0.0,67.6,67.76,67.6,1270,8595407.0,69.586
2025-12-16 13:13:00,0.0,67.58,67.6,67.56,858,5797836.0,69.583
2025-12-16 13:14:00,0.0,67.51,67.58,67.51,1693,11435064.0,69.577
2025-12-16 13:15:00,0.0,67.48,67.51,67.48,9438,63688529.0,69.543
2025-12-16 13:16:00,0.0,67.48,67.48,67.48,4391,29630468.0,69.527
2025-12-16 13:17:00,0.0,67.5,67.5,67.48,2023,13651529.0,69.52
2025-12-16 13:18:00,0.0,67.52,67.53,67.5,1112,7506894.0,69.516
2025-12-16 13:19:00,0.0,67.48,67.5,67.48,2800,18897381.0,69.507
2025-12-16 13:20:00,0.0,67.49,67.5,67.48,1350,9107958.0,69.502
2025-12-16 13:21:00,0.0,67.48,67.5,67.48,1247,8415406.0,69.498
2025-12-16 13:22:00,0.0,67.49,67.49,67.48,1317,8887165.0,69.493
2025-12-16 13:23:00,0.0,67.49,67.5,67.48,836,5641941.0,69.49
2025-12-16 13:24:00,0.0,67.5,67.5,67.48,998,6735149.0,69.487
2025-12-16 13:25:00,0.0,67.58,67.58,67.5,586,3957806.0,69.485
2025-12-16 13:26:00,0.0,67.72,67.72,67.58,526,3559085.0,69.483
2025-12-16 13:27:00,0.0,67.62,67.72,67.6,1237,8368046.0,69.48
2025-12-16 13:28:00,0.0,67.67,67.69,67.62,1047,7082012.0,69.476
2025-12-16 13:29:00,0.0,67.71,67.72,67.66,628,4251152.0,69.474
2025-12-16 13:30:00,0.0,67.62,67.72,67.62,711,4811183.0,69.472
2025-12-16 13:31:00,0.0,67.6,67.64,67.58,953,6443284.0,69.469
2025-12-16 13:32:00,0.0,67.5,67.59,67.5,919,6205818.0,69.466
2025-12-16 13:33:00,0.0,67.49,67.5,67.48,1715,11573478.0,69.461
2025-12-16 13:34:00,0.0,67.5,67.5,67.48,699,4717511.0,69.458
2025-12-16 13:35:00,0.0,67.53,67.53,67.49,647,4367350.0,69.456
2025-12-16 13:36:00,0.0,67.72,67.72,67.53,505,3416173.0,69.455
2025-12-16 13:37:00,0.0,67.76,67.77,67.7,850,5757783.0,69.452
2025-12-16 13:38:00,0.0,67.82,67.83,67.77,538,3647446.0,69.451
2025-12-16 13:39:00,0.0,67.82,67.84,67.8,657,4456048.0,69.449
2025-12-16 13:40:00,0.0,67.9,67.9,67.82,691,4688770.0,69.447
2025-12-16 13:41:00,0.0,68.12,68.12,67.9,780,5304827.0,69.445
2025-12-16 13:42:00,0.0,68.17,68.23,68.06,2077,14159748.0,69.441
2025-12-16 13:43:00,0.0,68.05,68.14,68.02,819,5576959.0,69.439
2025-12-16 13:44:00,0.0,68.11,68.11,68.01,920,6259812.0,69.437
2025-12-16 13:45:00,0.0,68.33,68.33,68.11,787,5365560.0,69.435
2025-12-16 13:46:00,0.0,68.28,68.41,68.25,1336,9134183.0,69.433
2025-12-16 13:47:00,0.0,68.28,68.29,68.26,641,4376490.0,69.432
2025-12-16 13:48:00,0.0,68.24,68.25,68.23,751,5127564.0,69.43
2025-12-16 13:49:00,0.0,68.07,68.23,68.07,1117,7616119.0,69.428
2025-12-16 13:50:00,0.0,68.03,68.06,68.03,688,4681436.0,69.427
2025-12-16 13:51:00,0.0,67.94,68.04,67.94,718,4882090.0,69.425
2025-12-16 13:52:00,0.0,67.98,67.99,67.96,450,3058699.0,69.424
2025-12-16 13:53:00,0.0,67.88,67.97,67.88,742,5041623.0,69.422
2025-12-16 13:54:00,0.0,67.8,67.9,67.8,651,4415254.0,69.42
2025-12-16 13:55:00,0.0,67.8,67.81,67.78,691,4684472.0,69.419
2025-12-16 13:56:00,0.0,67.81,67.85,67.8,584,3961035.0,69.417
2025-12-16 13:57:00,0.0,67.85,67.85,67.82,505,3424859.0,69.416
2025-12-16 13:58:00,0.0,67.9,67.9,67.85,403,2735008.0,69.415
2025-12-16 13:59:00,0.0,67.8,67.9,67.8,1117,7579253.0,69.412
2025-12-16 14:00:00,0.0,67.63,67.78,67.63,741,5016703.0,69.41
2025-12-16 14:01:00,0.0,67.6,67.63,67.6,1376,9302681.0,69.406
2025-12-16 14:02:00,0.0,67.63,67.63,67.6,652,4405811.0,69.404
2025-12-16 14:03:00,0.0,67.68,67.69,67.63,427,2888970.0,69.403
2025-12-16 14:04:00,0.0,67.78,67.78,67.68,591,4001496.0,69.401
2025-12-16 14:05:00,0.0,67.77,67.82,67.75,663,4494090.0,69.399
2025-12-16 14:06:00,0.0,67.8,67.8,67.78,374,2535210.0,69.399
2025-12-16 14:07:00,0.0,67.76,67.79,67.75,620,4201953.0,69.397
2025-12-16 14:08:00,0.0,67.78,67.78,67.76,553,3747746.0,69.395
2025-12-16 14:09:00,0.0,67.77,67.78,67.75,602,4079122.0,69.394
2025-12-16 14:10:00,0.0,67.77,67.78,67.75,484,3279779.0,69.393
2025-12-16 14:11:00,0.0,67.64,67.77,67.64,1509,10217950.0,69.389
2025-12-16 14:12:00,0.0,67.55,67.63,67.55,1050,7097695.0,69.386
2025-12-16 14:13:00,0.0,67.49,67.51,67.49,2799,18892762.0,69.377
2025-12-16 14:14:00,0.0,67.49,67.5,67.48,3322,22421135.0,69.367
2025-12-16 14:15:00,0.0,67.49,67.5,67.48,1093,7376657.0,69.364
2025-12-16 14:16:00,0.0,67.48,67.49,67.48,4003,27009718.0,69.352
2025-12-16 14:17:00,0.0,67.49,67.5,67.48,971,6556187.0,69.35
2025-12-16 14:18:00,0.0,67.5,67.5,67.48,963,6498991.0,69.347
2025-12-16 14:19:00,0.0,67.51,67.52,67.49,432,2916103.0,69.346
2025-12-16 14:20:00,0.0,67.53,67.55,67.51,424,2863182.0,69.344
2025-12-16 14:21:00,0.0,67.51,67.53,67.51,1091,7365704.0,69.341
2025-12-16 14:22:00,0.0,67.49,67.51,67.48,2334,15749126.0,69.335
2025-12-16 14:23:00,0.0,67.48,67.48,67.48,1796,12119235.0,69.329
2025-12-16 14:24:00,0.0,67.48,67.48,67.48,465,3137820.0,69.328
2025-12-16 14:25:00,0.0,67.48,67.48,67.48,414,2793672.0,69.327
2025-12-16 14:26:00,0.0,67.48,67.48,67.48,2143,14460964.0,69.321
2025-12-16 14:27:00,0.0,67.48,67.48,67.48,352,2375296.0,69.32
2025-12-16 14:28:00,0.0,67.48,67.48,67.48,335,2260580.0,69.319
2025-12-16 14:29:00,0.0,67.48,67.48,67.48,701,4730348.0,69.317
2025-12-16 14:30:00,0.0,67.48,67.48,67.48,290,1956920.0,69.316
2025-12-16 14:31:00,0.0,67.48,67.48,67.48,289,1950172.0,69.315
2025-12-16 14:32:00,0.0,67.48,67.48,67.48,541,3650668.0,69.314
2025-12-16 14:33:00,0.0,67.48,67.48,67.48,355,2395540.0,69.313
2025-12-16 14:34:00,0.0,67.48,67.48,67.48,211,1423828.0,69.312
2025-12-16 14:35:00,0.0,67.48,67.48,67.48,742,5007016.0,69.31
2025-12-16 14:36:00,0.0,67.48,67.48,67.48,271,1828708.0,69.309
2025-12-16 14:37:00,0.0,67.48,67.48,67.48,2773,18712204.0,69.302
2025-12-16 14:38:00,0.0,67.49,67.49,67.48,6953,46917946.0,69.283
2025-12-16 14:39:00,0.0,67.54,67.54,67.48,946,6386035.0,69.28
2025-12-16 14:40:00,0.0,67.48,67.54,67.48,2802,18911262.0,69.273
2025-12-16 14:41:00,0.0,67.49,67.5,67.48,1609,10856890.0,69.268
2025-12-16 14:42:00,0.0,67.48,67.51,67.48,1188,8015239.0,69.265
2025-12-16 14:43:00,0.0,67.48,67.49,67.48,1553,10482736.0,69.261
2025-12-16 14:44:00,0.0,67.48,67.48,67.48,1112,7503776.0,69.258
2025-12-16 14:45:00,0.0,67.48,67.48,67.48,875,5904500.0,69.256
2025-12-16 14:46:00,0.0,67.48,67.48,67.48,685,4622380.0,69.254
2025-12-16 14:47:00,0.0,67.48,67.48,67.48,520,3508960.0,69.253
2025-12-16 14:48:00,0.0,67.48,67.48,67.48,608,4102784.0,69.251
2025-12-16 14:49:00,0.0,67.48,67.48,67.48,424,2861152.0,69.25
2025-12-16 14:50:00,0.0,67.48,67.48,67.48,823,5553604.0,69.248
2025-12-16 14:51:00,0.0,67.48,67.48,67.48,325,2193100.0,69.247
2025-12-16 14:52:00,0.0,67.48,67.48,67.48,385,2597980.0,69.246
2025-12-16 14:53:00,0.0,67.48,67.48,67.48,721,4865308.0,69.244
2025-12-16 14:54:00,0.0,67.48,67.48,67.48,551,3718148.0,69.243
2025-12-16 14:55:00,0.0,67.48,67.48,67.48,632,4264736.0,69.241
2025-12-16 14:56:00,0.0,67.48,67.48,67.48,605,4082540.0,69.239
2025-12-16 14:57:00,0.0,67.48,67.48,67.48,893,6025964.0,69.237
2025-12-16 14:58:00,0.0,67.48,67.48,67.48,23,155204.0,69.237
2025-12-16 14:59:00,0.0,67.48,67.48,67.48,0,0.0,69.237
2025-12-16 15:00:00,0.0,67.48,67.48,67.48,1532,10337936.0,69.233
