时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,31.7,31.7,31.7,42499,134721830.0,31.7
2026-01-15 09:31:00,0.0,30.93,31.71,30.89,105458,330171952.0,31.421
2026-01-15 09:32:00,0.0,31.23,31.23,30.68,123290,380447648.0,31.165
2026-01-15 09:33:00,0.0,31.16,31.69,31.16,53782,169301858.0,31.217
2026-01-15 09:34:00,0.0,31.36,31.36,31.07,48169,149901878.0,31.204
2026-01-15 09:35:00,0.0,31.64,31.88,31.42,40571,128546138.0,31.252
2026-01-15 09:36:00,0.0,31.3,31.64,31.26,29219,91738089.0,31.261
2026-01-15 09:37:00,0.0,31.8,31.8,31.3,25232,79575650.0,31.276
2026-01-15 09:38:00,0.0,32.38,32.39,31.81,29035,93218852.0,31.324
2026-01-15 09:39:00,0.0,31.8,32.45,31.8,38598,124164615.0,31.385
2026-01-15 09:40:00,0.0,32.1,32.2,31.8,28635,91652562.0,31.417
2026-01-15 09:41:00,0.0,31.81,32.08,31.81,19356,61877469.0,31.435
2026-01-15 09:42:00,0.0,31.65,31.8,31.65,17221,54634575.0,31.443
2026-01-15 09:43:00,0.0,31.84,31.84,31.61,21971,69652117.0,31.453
2026-01-15 09:44:00,0.0,31.92,31.99,31.85,16583,52918974.0,31.464
2026-01-15 09:45:00,0.0,31.83,31.9,31.83,13434,42806866.0,31.473
2026-01-15 09:46:00,0.0,31.7,31.82,31.7,10366,32929840.0,31.477
2026-01-15 09:47:00,0.0,31.48,31.68,31.48,14614,46139661.0,31.479
2026-01-15 09:48:00,0.0,31.21,31.46,31.21,21251,66596118.0,31.475
2026-01-15 09:49:00,0.0,30.99,31.2,30.99,43903,136424560.0,31.451
2026-01-15 09:50:00,0.0,31.31,31.31,30.89,43574,135141755.0,31.427
2026-01-15 09:51:00,0.0,31.25,31.47,31.25,18520,58135991.0,31.426
2026-01-15 09:52:00,0.0,30.98,31.24,30.98,19444,60420637.0,31.418
2026-01-15 09:53:00,0.0,31.12,31.12,30.9,35817,110940399.0,31.4
2026-01-15 09:54:00,0.0,31.06,31.18,31.06,18050,56244474.0,31.395
2026-01-15 09:55:00,0.0,30.9,31.06,30.9,24418,75607594.0,31.383
2026-01-15 09:56:00,0.0,30.77,30.89,30.77,31618,97477312.0,31.364
2026-01-15 09:57:00,0.0,30.83,30.83,30.63,57175,175665700.0,31.327
2026-01-15 09:58:00,0.0,31.22,31.22,30.85,23003,71373564.0,31.321
2026-01-15 09:59:00,0.0,30.96,31.24,30.96,14341,44653827.0,31.318
2026-01-15 10:00:00,0.0,30.95,30.95,30.89,17840,55156552.0,31.311
2026-01-15 10:01:00,0.0,30.81,30.94,30.81,13772,42516798.0,31.305
2026-01-15 10:02:00,0.0,30.68,30.8,30.68,22523,69217742.0,31.294
2026-01-15 10:03:00,0.0,30.78,30.78,30.65,29695,91107573.0,31.277
2026-01-15 10:04:00,0.0,30.68,30.84,30.68,18829,57935134.0,31.269
2026-01-15 10:05:00,0.0,30.51,30.67,30.5,25708,78674463.0,31.254
2026-01-15 10:06:00,0.0,30.09,30.5,30.05,51970,157156060.0,31.21
2026-01-15 10:07:00,0.0,30.42,30.45,30.01,80106,241200733.0,31.142
2026-01-15 10:08:00,0.0,30.19,30.5,30.19,33993,103359224.0,31.123
2026-01-15 10:09:00,0.0,30.35,30.35,30.11,40510,122280806.0,31.095
2026-01-15 10:10:00,0.0,30.66,30.66,30.38,24736,75492858.0,31.085
2026-01-15 10:11:00,0.0,30.48,30.79,30.48,22721,69721692.0,31.079
2026-01-15 10:12:00,0.0,30.69,30.69,30.4,21541,65683693.0,31.07
2026-01-15 10:13:00,0.0,30.51,30.7,30.51,12687,38866114.0,31.066
2026-01-15 10:14:00,0.0,30.4,30.51,30.4,8860,26988709.0,31.062
2026-01-15 10:15:00,0.0,30.58,30.58,30.38,20497,62374501.0,31.054
2026-01-15 10:16:00,0.0,30.62,30.67,30.6,13520,41423076.0,31.05
2026-01-15 10:17:00,0.0,30.7,30.7,30.53,18547,56778968.0,31.044
2026-01-15 10:18:00,0.0,31.01,31.02,30.73,19056,58914538.0,31.043
2026-01-15 10:19:00,0.0,30.86,31.2,30.86,18980,59000100.0,31.043
2026-01-15 10:20:00,0.0,30.99,30.99,30.75,10384,32004734.0,31.042
2026-01-15 10:21:00,0.0,31.15,31.19,31.0,18754,58317280.0,31.043
2026-01-15 10:22:00,0.0,30.82,31.1,30.8,10389,32130302.0,31.042
2026-01-15 10:23:00,0.0,30.97,30.99,30.81,8749,27000406.0,31.041
2026-01-15 10:24:00,0.0,30.84,30.99,30.84,7310,22606458.0,31.04
2026-01-15 10:25:00,0.0,30.66,30.82,30.66,5937,18257945.0,31.039
2026-01-15 10:26:00,0.0,30.8,30.8,30.65,9222,28308964.0,31.037
2026-01-15 10:27:00,0.0,30.78,30.8,30.76,6650,20469295.0,31.036
2026-01-15 10:28:00,0.0,30.69,30.78,30.69,6277,19293181.0,31.035
2026-01-15 10:29:00,0.0,30.71,30.71,30.66,8593,26366779.0,31.033
2026-01-15 10:30:00,0.0,30.68,30.74,30.68,7200,22116584.0,31.032
2026-01-15 10:31:00,0.0,30.6,30.66,30.6,6883,21072457.0,31.03
2026-01-15 10:32:00,0.0,30.56,30.6,30.52,8551,26123050.0,31.028
2026-01-15 10:33:00,0.0,30.7,30.72,30.55,9576,29355696.0,31.025
2026-01-15 10:34:00,0.0,30.61,30.7,30.61,5357,16423318.0,31.024
2026-01-15 10:35:00,0.0,30.54,30.62,30.54,6323,19331964.0,31.023
2026-01-15 10:36:00,0.0,30.52,30.56,30.5,8896,27164822.0,31.02
2026-01-15 10:37:00,0.0,30.54,30.55,30.53,8438,25765348.0,31.018
2026-01-15 10:38:00,0.0,30.62,30.64,30.54,7577,23156020.0,31.016
2026-01-15 10:39:00,0.0,30.8,30.8,30.63,5343,16402790.0,31.015
2026-01-15 10:40:00,0.0,30.71,30.8,30.7,6578,20238941.0,31.014
2026-01-15 10:41:00,0.0,30.69,30.71,30.68,5553,17046400.0,31.013
2026-01-15 10:42:00,0.0,30.57,30.7,30.57,3321,10172586.0,31.012
2026-01-15 10:43:00,0.0,30.53,30.56,30.51,5161,15755591.0,31.01
2026-01-15 10:44:00,0.0,30.45,30.53,30.45,8564,26118799.0,31.008
2026-01-15 10:45:00,0.0,30.38,30.45,30.36,8335,25325093.0,31.005
2026-01-15 10:46:00,0.0,30.54,30.54,30.39,5316,16187972.0,31.003
2026-01-15 10:47:00,0.0,30.5,30.56,30.5,5694,17391641.0,31.002
2026-01-15 10:48:00,0.0,30.46,30.5,30.46,4661,14210655.0,31.0
2026-01-15 10:49:00,0.0,30.39,30.46,30.39,5305,16136657.0,30.999
2026-01-15 10:50:00,0.0,30.45,30.45,30.37,8650,26303628.0,30.996
2026-01-15 10:51:00,0.0,30.44,30.48,30.43,5810,17693665.0,30.994
