时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,11.47,11.47,11.47,14026,16087822.0,11.47
2026-01-15 09:31:00,0.0,11.54,11.72,11.5,45287,52410126.0,11.549
2026-01-15 09:32:00,0.0,11.36,11.54,11.3,27544,31413225.0,11.503
2026-01-15 09:33:00,0.0,11.31,11.42,11.31,20881,23752166.0,11.478
2026-01-15 09:34:00,0.0,11.26,11.3,11.24,24258,27356867.0,11.441
2026-01-15 09:35:00,0.0,11.28,11.37,11.27,10416,11777624.0,11.432
2026-01-15 09:36:00,0.0,11.18,11.26,11.15,32947,36888029.0,11.387
2026-01-15 09:37:00,0.0,11.22,11.25,11.15,14896,16671080.0,11.372
2026-01-15 09:38:00,0.0,11.14,11.21,11.1,16614,18529081.0,11.354
2026-01-15 09:39:00,0.0,11.11,11.14,11.06,23626,26235474.0,11.329
2026-01-15 09:40:00,0.0,10.98,11.09,10.97,22413,24687619.0,11.301
2026-01-15 09:41:00,0.0,11.06,11.06,10.91,18015,19784312.0,11.28
2026-01-15 09:42:00,0.0,11.18,11.18,11.01,12670,14038768.0,11.271
2026-01-15 09:43:00,0.0,11.17,11.23,11.17,9453,10584294.0,11.268
2026-01-15 09:44:00,0.0,11.18,11.2,11.16,5484,6131153.0,11.267
2026-01-15 09:45:00,0.0,11.08,11.19,11.08,4783,5324375.0,11.265
2026-01-15 09:46:00,0.0,11.07,11.1,11.07,5790,6417275.0,11.261
2026-01-15 09:47:00,0.0,11.06,11.08,11.03,7162,7916173.0,11.257
2026-01-15 09:48:00,0.0,11.04,11.06,11.04,5522,6100040.0,11.253
2026-01-15 09:49:00,0.0,11.09,11.09,11.02,7801,8615524.0,11.248
2026-01-15 09:50:00,0.0,11.02,11.09,11.01,4745,5235767.0,11.245
2026-01-15 09:51:00,0.0,11.04,11.07,11.01,6084,6706834.0,11.241
2026-01-15 09:52:00,0.0,11.12,11.12,11.04,5281,5846628.0,11.238
2026-01-15 09:53:00,0.0,11.03,11.12,11.03,4504,4990731.0,11.236
2026-01-15 09:54:00,0.0,11.07,11.09,11.03,3878,4288024.0,11.234
2026-01-15 09:55:00,0.0,11.12,11.15,11.06,8814,9771871.0,11.231
2026-01-15 09:56:00,0.0,11.12,11.13,11.1,2380,2646621.0,11.23
2026-01-15 09:57:00,0.0,11.14,11.14,11.12,2597,2891778.0,11.23
2026-01-15 09:58:00,0.0,11.14,11.14,11.12,3510,3907602.0,11.229
2026-01-15 09:59:00,0.0,11.09,11.13,11.09,2479,2754720.0,11.228
2026-01-15 10:00:00,0.0,11.07,11.08,11.06,5067,5609688.0,11.226
2026-01-15 10:01:00,0.0,11.01,11.07,11.01,5438,6003211.0,11.223
2026-01-15 10:02:00,0.0,11.03,11.03,11.0,5568,6134509.0,11.22
2026-01-15 10:03:00,0.0,11.03,11.07,11.02,3970,4382630.0,11.218
2026-01-15 10:04:00,0.0,11.02,11.04,11.01,3814,4205715.0,11.217
2026-01-15 10:05:00,0.0,10.98,11.02,10.98,9721,10695307.0,11.211
2026-01-15 10:06:00,0.0,10.95,10.99,10.95,10387,11387553.0,11.205
2026-01-15 10:07:00,0.0,10.89,10.96,10.89,11532,12597548.0,11.198
2026-01-15 10:08:00,0.0,10.9,10.93,10.9,8193,8940240.0,11.192
2026-01-15 10:09:00,0.0,10.95,10.95,10.88,9430,10284168.0,11.186
2026-01-15 10:10:00,0.0,10.92,10.95,10.92,3817,4173211.0,11.184
2026-01-15 10:11:00,0.0,10.93,10.93,10.9,5209,5686770.0,11.181
2026-01-15 10:12:00,0.0,10.89,10.93,10.89,4738,5167353.0,11.178
2026-01-15 10:13:00,0.0,10.87,10.89,10.85,8468,9211372.0,11.173
2026-01-15 10:14:00,0.0,10.87,10.88,10.85,6127,6657705.0,11.169
2026-01-15 10:15:00,0.0,10.86,10.9,10.83,7888,8572985.0,11.164
2026-01-15 10:16:00,0.0,10.9,10.92,10.87,5877,6406272.0,11.161
2026-01-15 10:17:00,0.0,10.96,10.96,10.91,3230,3528944.0,11.159
2026-01-15 10:18:00,0.0,10.99,10.99,10.96,2209,2422272.0,11.158
2026-01-15 10:19:00,0.0,10.94,10.99,10.94,2611,2863703.0,11.157
2026-01-15 10:20:00,0.0,10.96,10.97,10.94,1920,2102689.0,11.157
2026-01-15 10:21:00,0.0,10.96,10.96,10.94,2777,3039706.0,11.155
2026-01-15 10:22:00,0.0,10.94,10.95,10.94,1491,1631594.0,11.155
2026-01-15 10:23:00,0.0,10.94,10.95,10.91,3309,3617079.0,11.153
2026-01-15 10:24:00,0.0,10.93,10.95,10.93,1620,1772018.0,11.153
2026-01-15 10:25:00,0.0,10.97,10.98,10.93,3915,4290469.0,11.151
2026-01-15 10:26:00,0.0,10.93,10.96,10.93,2467,2699640.0,11.15
2026-01-15 10:27:00,0.0,10.9,10.93,10.9,2778,3033498.0,11.149
2026-01-15 10:28:00,0.0,10.94,10.96,10.89,7489,8194438.0,11.146
2026-01-15 10:29:00,0.0,10.92,10.95,10.92,2461,2690519.0,11.145
2026-01-15 10:30:00,0.0,10.91,10.93,10.9,2727,2975614.0,11.144
2026-01-15 10:31:00,0.0,10.94,10.96,10.9,4103,4481673.0,11.142
2026-01-15 10:32:00,0.0,10.9,10.94,10.88,3427,3737105.0,11.141
2026-01-15 10:33:00,0.0,10.89,10.91,10.88,1930,2102373.0,11.14
2026-01-15 10:34:00,0.0,10.86,10.9,10.86,2169,2359009.0,11.139
2026-01-15 10:35:00,0.0,10.89,10.89,10.86,3111,3382163.0,11.137
2026-01-15 10:36:00,0.0,10.87,10.89,10.87,1039,1129734.0,11.137
2026-01-15 10:37:00,0.0,10.89,10.89,10.86,1811,1969716.0,11.136
2026-01-15 10:38:00,0.0,10.92,10.92,10.88,2027,2209743.0,11.135
2026-01-15 10:39:00,0.0,10.89,10.93,10.89,2263,2468591.0,11.134
2026-01-15 10:40:00,0.0,10.9,10.91,10.89,992,1081057.0,11.134
2026-01-15 10:41:00,0.0,10.92,10.92,10.9,1818,1983949.0,11.133
2026-01-15 10:42:00,0.0,10.9,10.92,10.9,1303,1421617.0,11.132
2026-01-15 10:43:00,0.0,10.88,10.91,10.88,1793,1953182.0,11.132
2026-01-15 10:44:00,0.0,10.88,10.89,10.86,2690,2923867.0,11.13
2026-01-15 10:45:00,0.0,10.85,10.87,10.85,2224,2415287.0,11.129
2026-01-15 10:46:00,0.0,10.87,10.88,10.85,3126,3394190.0,11.128
2026-01-15 10:47:00,0.0,10.85,10.89,10.85,2677,2911428.0,11.127
2026-01-15 10:48:00,0.0,10.86,10.87,10.85,1326,1440068.0,11.126
2026-01-15 10:49:00,0.0,10.93,10.93,10.86,5930,6458327.0,11.124
2026-01-15 10:50:00,0.0,10.92,10.94,10.92,1223,1336561.0,11.123
2026-01-15 10:51:00,0.0,10.91,10.92,10.89,2313,2523790.0,11.122
2026-01-15 10:52:00,0.0,10.92,10.92,10.91,2536,2768603.0,11.121
2026-01-15 10:53:00,0.0,10.9,10.93,10.9,1572,1716193.0,11.121
2026-01-15 10:54:00,0.0,10.89,10.91,10.89,1324,1442911.0,11.12
2026-01-15 10:55:00,0.0,10.89,10.9,10.87,1521,1655239.0,11.12
2026-01-15 10:56:00,0.0,10.88,10.89,10.87,1034,1125447.0,11.119
2026-01-15 10:57:00,0.0,10.87,10.89,10.87,880,957072.0,11.119
2026-01-15 10:58:00,0.0,10.87,10.87,10.85,3152,3422800.0,11.118
2026-01-15 10:59:00,0.0,10.85,10.88,10.85,2514,2731165.0,11.116
2026-01-15 11:00:00,0.0,10.86,10.88,10.85,1694,1840997.0,11.116
2026-01-15 11:01:00,0.0,10.83,10.85,10.82,4083,4424553.0,11.114
2026-01-15 11:02:00,0.0,10.81,10.84,10.81,2461,2663595.0,11.113
2026-01-15 11:03:00,0.0,10.81,10.82,10.8,4059,4386113.0,11.111
2026-01-15 11:04:00,0.0,10.8,10.83,10.8,3649,3945210.0,11.109
2026-01-15 11:05:00,0.0,10.82,10.84,10.8,4714,5098674.0,11.107
2026-01-15 11:06:00,0.0,10.83,10.83,10.82,1582,1712256.0,11.106
2026-01-15 11:07:00,0.0,10.81,10.83,10.81,1577,1706861.0,11.105
2026-01-15 11:08:00,0.0,10.8,10.82,10.8,2007,2168509.0,11.104
2026-01-15 11:09:00,0.0,10.8,10.8,10.77,4305,4647255.0,11.102
2026-01-15 11:10:00,0.0,10.81,10.84,10.81,1970,2131804.0,11.101
2026-01-15 11:11:00,0.0,10.82,10.82,10.8,2477,2676325.0,11.1
2026-01-15 11:12:00,0.0,10.81,10.84,10.81,1497,1620208.0,11.099
2026-01-15 11:13:00,0.0,10.82,10.82,10.81,1221,1320356.0,11.099
2026-01-15 11:14:00,0.0,10.8,10.81,10.8,1651,1784015.0,11.098
2026-01-15 11:15:00,0.0,10.81,10.82,10.8,846,914248.0,11.098
2026-01-15 11:16:00,0.0,10.79,10.81,10.79,1081,1167203.0,11.097
2026-01-15 11:17:00,0.0,10.79,10.8,10.79,2560,2762724.0,11.096
2026-01-15 11:18:00,0.0,10.78,10.8,10.78,2709,2922873.0,11.095
2026-01-15 11:19:00,0.0,10.81,10.82,10.78,4018,4338506.0,11.093
2026-01-15 11:20:00,0.0,10.8,10.82,10.79,890,961050.0,11.092
2026-01-15 11:21:00,0.0,10.78,10.8,10.78,1422,1534710.0,11.092
2026-01-15 11:22:00,0.0,10.78,10.79,10.78,1710,1843618.0,11.091
2026-01-15 11:23:00,0.0,10.76,10.79,10.76,2200,2370056.0,11.09
2026-01-15 11:24:00,0.0,10.75,10.77,10.74,3227,3470151.0,11.088
2026-01-15 11:25:00,0.0,10.74,10.76,10.74,2578,2769687.0,11.087
2026-01-15 11:26:00,0.0,10.72,10.75,10.72,2379,2554256.0,11.085
2026-01-15 11:27:00,0.0,10.72,10.73,10.71,5691,6102157.0,11.082
2026-01-15 11:28:00,0.0,10.72,10.74,10.72,5409,5800719.0,11.079
2026-01-15 11:29:00,0.0,10.75,10.76,10.75,3194,3434046.0,11.078
2026-01-15 11:30:00,0.0,10.75,10.76,10.74,1604,1724372.0,11.077
2026-01-15 13:01:00,0.0,10.74,10.76,10.73,5152,5533996.0,11.075
2026-01-15 13:02:00,0.0,10.71,10.73,10.7,5108,5469103.0,11.072
2026-01-15 13:03:00,0.0,10.72,10.73,10.71,3630,3889561.0,11.07
2026-01-15 13:04:00,0.0,10.71,10.74,10.7,2569,2754635.0,11.069
2026-01-15 13:05:00,0.0,10.68,10.7,10.67,6127,6547407.0,11.065
2026-01-15 13:06:00,0.0,10.72,10.73,10.68,6446,6898096.0,11.062
2026-01-15 13:07:00,0.0,10.75,10.75,10.72,1919,2060947.0,11.061
2026-01-15 13:08:00,0.0,10.73,10.75,10.73,1801,1934415.0,11.06
2026-01-15 13:09:00,0.0,10.72,10.74,10.72,1749,1877067.0,11.059
2026-01-15 13:10:00,0.0,10.73,10.73,10.7,2481,2658098.0,11.058
2026-01-15 13:11:00,0.0,10.75,10.75,10.73,1718,1845483.0,11.058
2026-01-15 13:12:00,0.0,10.78,10.78,10.75,1062,1143512.0,11.057
2026-01-15 13:13:00,0.0,10.78,10.79,10.77,1476,1591094.0,11.057
2026-01-15 13:14:00,0.0,10.77,10.79,10.76,2063,2223903.0,11.056
2026-01-15 13:15:00,0.0,10.8,10.8,10.77,1274,1373774.0,11.055
2026-01-15 13:16:00,0.0,10.8,10.82,10.79,3765,4069206.0,11.054
2026-01-15 13:17:00,0.0,10.79,10.82,10.79,1646,1777893.0,11.053
2026-01-15 13:18:00,0.0,10.77,10.8,10.77,1475,1591324.0,11.053
