时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-17 09:30:00,0.0,12.38,12.38,12.38,6136,7596368.0,12.38
2025-12-17 09:31:00,0.0,12.4,12.62,12.4,31421,39220747.0,12.466
2025-12-17 09:32:00,0.0,12.42,12.42,12.31,19806,24508808.0,12.434
2025-12-17 09:33:00,0.0,12.9,13.29,12.44,51293,66583877.0,12.692
2025-12-17 09:34:00,0.0,13.09,13.28,12.8,50815,66595363.0,12.824
2025-12-17 09:35:00,0.0,13.23,13.26,13.1,52030,68741593.0,12.919
2025-12-17 09:36:00,0.0,13.29,13.29,13.21,57858,76817471.0,12.996
2025-12-17 09:37:00,0.0,13.14,13.29,13.14,57753,76606302.0,13.044
2025-12-17 09:38:00,0.0,13.2,13.28,13.11,22341,29483895.0,13.053
2025-12-17 09:39:00,0.0,13.15,13.21,13.15,12038,15873055.0,13.058
2025-12-17 09:40:00,0.0,13.04,13.15,13.04,14881,19478948.0,13.059
2025-12-17 09:41:00,0.0,13.19,13.25,13.07,11471,15119481.0,13.063
2025-12-17 09:42:00,0.0,13.29,13.29,13.19,14553,19297938.0,13.07
2025-12-17 09:43:00,0.0,13.2,13.29,13.2,10171,13498218.0,13.075
2025-12-17 09:44:00,0.0,13.22,13.22,13.19,4465,5894666.0,13.076
2025-12-17 09:45:00,0.0,13.19,13.22,13.19,3768,4974229.0,13.077
2025-12-17 09:46:00,0.0,13.18,13.2,13.18,2740,3614327.0,13.078
2025-12-17 09:47:00,0.0,13.18,13.18,13.12,3618,4756702.0,13.079
2025-12-17 09:48:00,0.0,13.29,13.29,13.2,25727,34165079.0,13.09
2025-12-17 09:49:00,0.0,13.29,13.29,13.29,2166,2878614.0,13.091
2025-12-17 09:50:00,0.0,13.29,13.29,13.29,1745,2319105.0,13.092
2025-12-17 09:51:00,0.0,13.29,13.29,13.29,2316,3077964.0,13.093
2025-12-17 09:52:00,0.0,13.29,13.29,13.29,867,1152243.0,13.093
2025-12-17 09:53:00,0.0,13.29,13.29,13.29,657,873153.0,13.093
2025-12-17 09:54:00,0.0,13.29,13.29,13.29,565,750885.0,13.094
2025-12-17 09:55:00,0.0,13.29,13.29,13.29,624,829296.0,13.094
2025-12-17 09:56:00,0.0,13.29,13.29,13.29,378,502362.0,13.094
2025-12-17 09:57:00,0.0,13.29,13.29,13.29,366,486414.0,13.094
2025-12-17 09:58:00,0.0,13.29,13.29,13.29,248,329592.0,13.094
2025-12-17 09:59:00,0.0,13.29,13.29,13.29,316,419964.0,13.094
2025-12-17 10:00:00,0.0,13.29,13.29,13.29,204,271116.0,13.095
2025-12-17 10:01:00,0.0,13.29,13.29,13.29,231,306999.0,13.095
2025-12-17 10:02:00,0.0,13.29,13.29,13.29,176,233904.0,13.095
2025-12-17 10:03:00,0.0,13.29,13.29,13.29,94,124926.0,13.095
2025-12-17 10:04:00,0.0,13.29,13.29,13.29,277,368133.0,13.095
2025-12-17 10:05:00,0.0,13.29,13.29,13.29,237,314973.0,13.095
2025-12-17 10:06:00,0.0,13.29,13.29,13.29,238,316302.0,13.095
2025-12-17 10:07:00,0.0,13.29,13.29,13.29,161,213969.0,13.095
2025-12-17 10:08:00,0.0,13.29,13.29,13.29,303,402687.0,13.095
2025-12-17 10:09:00,0.0,13.29,13.29,13.29,550,730950.0,13.096
2025-12-17 10:10:00,0.0,13.29,13.29,13.29,81,107649.0,13.096
2025-12-17 10:11:00,0.0,13.29,13.29,13.29,423,562167.0,13.096
2025-12-17 10:12:00,0.0,13.29,13.29,13.29,185,245865.0,13.096
2025-12-17 10:13:00,0.0,13.29,13.29,13.29,159,211311.0,13.096
2025-12-17 10:14:00,0.0,13.29,13.29,13.29,117,155493.0,13.096
2025-12-17 10:15:00,0.0,13.29,13.29,13.29,128,170112.0,13.096
2025-12-17 10:16:00,0.0,13.29,13.29,13.29,203,269787.0,13.096
2025-12-17 10:17:00,0.0,13.29,13.29,13.29,395,524955.0,13.096
2025-12-17 10:18:00,0.0,13.29,13.29,13.29,168,223272.0,13.096
2025-12-17 10:19:00,0.0,13.29,13.29,13.29,371,493059.0,13.096
2025-12-17 10:20:00,0.0,13.29,13.29,13.29,152,202008.0,13.097
2025-12-17 10:21:00,0.0,13.29,13.29,13.29,223,296367.0,13.097
2025-12-17 10:22:00,0.0,13.29,13.29,13.29,299,397371.0,13.097
2025-12-17 10:23:00,0.0,13.29,13.29,13.29,23,30567.0,13.097
2025-12-17 10:24:00,0.0,13.29,13.29,13.29,40,53160.0,13.097
2025-12-17 10:25:00,0.0,13.29,13.29,13.29,308,409332.0,13.097
2025-12-17 10:26:00,0.0,13.29,13.29,13.29,140,186060.0,13.097
2025-12-17 10:27:00,0.0,13.29,13.29,13.29,293,389397.0,13.097
2025-12-17 10:28:00,0.0,13.29,13.29,13.29,56,74424.0,13.097
2025-12-17 10:29:00,0.0,13.29,13.29,13.29,56,74424.0,13.097
2025-12-17 10:30:00,0.0,13.29,13.29,13.29,227,301683.0,13.097
2025-12-17 10:31:00,0.0,13.29,13.29,13.29,89,118281.0,13.097
2025-12-17 10:32:00,0.0,13.29,13.29,13.29,37,49173.0,13.097
2025-12-17 10:33:00,0.0,13.29,13.29,13.29,76,101004.0,13.097
2025-12-17 10:34:00,0.0,13.29,13.29,13.29,54,71766.0,13.097
2025-12-17 10:35:00,0.0,13.29,13.29,13.29,93,123597.0,13.097
2025-12-17 10:36:00,0.0,13.29,13.29,13.29,116,154164.0,13.097
2025-12-17 10:37:00,0.0,13.29,13.29,13.29,425,564825.0,13.098
2025-12-17 10:38:00,0.0,13.29,13.29,13.29,73,97017.0,13.098
2025-12-17 10:39:00,0.0,13.29,13.29,13.29,87,115623.0,13.098
2025-12-17 10:40:00,0.0,13.29,13.29,13.29,68,90372.0,13.098
2025-12-17 10:41:00,0.0,13.29,13.29,13.29,32,42528.0,13.098
2025-12-17 10:42:00,0.0,13.29,13.29,13.29,142,188718.0,13.098
2025-12-17 10:43:00,0.0,13.29,13.29,13.29,148,196692.0,13.098
2025-12-17 10:44:00,0.0,13.29,13.29,13.29,92,122268.0,13.098
2025-12-17 10:45:00,0.0,13.29,13.29,13.29,20,26580.0,13.098
2025-12-17 10:46:00,0.0,13.29,13.29,13.29,32,42528.0,13.098
2025-12-17 10:47:00,0.0,13.29,13.29,13.29,56,74424.0,13.098
2025-12-17 10:48:00,0.0,13.29,13.29,13.29,79,104991.0,13.098
2025-12-17 10:49:00,0.0,13.29,13.29,13.29,36,47844.0,13.098
2025-12-17 10:50:00,0.0,13.29,13.29,13.29,66,87714.0,13.098
2025-12-17 10:51:00,0.0,13.29,13.29,13.29,19,25251.0,13.098
2025-12-17 10:52:00,0.0,13.29,13.29,13.29,36,47844.0,13.098
2025-12-17 10:53:00,0.0,13.29,13.29,13.29,33,43857.0,13.098
2025-12-17 10:54:00,0.0,13.29,13.29,13.29,144,191376.0,13.098
2025-12-17 10:55:00,0.0,13.29,13.29,13.29,65,86385.0,13.098
2025-12-17 10:56:00,0.0,13.29,13.29,13.29,51,67779.0,13.098
2025-12-17 10:57:00,0.0,13.29,13.29,13.29,58,77082.0,13.098
2025-12-17 10:58:00,0.0,13.29,13.29,13.29,14,18606.0,13.098
2025-12-17 10:59:00,0.0,13.29,13.29,13.29,158,209982.0,13.098
2025-12-17 11:00:00,0.0,13.29,13.29,13.29,47,62463.0,13.098
2025-12-17 11:01:00,0.0,13.29,13.29,13.29,52,69108.0,13.098
2025-12-17 11:02:00,0.0,13.29,13.29,13.29,17,22593.0,13.098
2025-12-17 11:03:00,0.0,13.29,13.29,13.29,42,55818.0,13.098
2025-12-17 11:04:00,0.0,13.29,13.29,13.29,34,45186.0,13.098
2025-12-17 11:05:00,0.0,13.29,13.29,13.29,55,73095.0,13.098
2025-12-17 11:06:00,0.0,13.29,13.29,13.29,29,38541.0,13.098
2025-12-17 11:07:00,0.0,13.29,13.29,13.29,101,134229.0,13.098
2025-12-17 11:08:00,0.0,13.29,13.29,13.29,33,43857.0,13.098
2025-12-17 11:09:00,0.0,13.29,13.29,13.29,8,10632.0,13.098
2025-12-17 11:10:00,0.0,13.29,13.29,13.29,64,85056.0,13.098
2025-12-17 11:11:00,0.0,13.29,13.29,13.29,36,47844.0,13.098
2025-12-17 11:12:00,0.0,13.29,13.29,13.29,277,368133.0,13.099
2025-12-17 11:13:00,0.0,13.29,13.29,13.29,71,94359.0,13.099
2025-12-17 11:14:00,0.0,13.29,13.29,13.29,43,57147.0,13.099
2025-12-17 11:15:00,0.0,13.29,13.29,13.29,25,33225.0,13.099
2025-12-17 11:16:00,0.0,13.29,13.29,13.29,28,37212.0,13.099
2025-12-17 11:17:00,0.0,13.29,13.29,13.29,15,19935.0,13.099
2025-12-17 11:18:00,0.0,13.29,13.29,13.29,18,23922.0,13.099
2025-12-17 11:19:00,0.0,13.29,13.29,13.29,96,127584.0,13.099
2025-12-17 11:20:00,0.0,13.29,13.29,13.29,93,123597.0,13.099
2025-12-17 11:21:00,0.0,13.29,13.29,13.29,131,174099.0,13.099
2025-12-17 11:22:00,0.0,13.29,13.29,13.29,62,82398.0,13.099
2025-12-17 11:23:00,0.0,13.29,13.29,13.29,32,42528.0,13.099
