时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,24.15,24.15,24.15,11226,27110790.0,24.15
2025-12-16 09:31:00,0.0,23.2,23.95,23.2,26623,62896119.0,23.781
2025-12-16 09:32:00,0.0,22.88,23.2,22.83,34797,80188346.0,23.428
2025-12-16 09:33:00,0.0,22.71,22.9,22.65,34137,77847090.0,23.229
2025-12-16 09:34:00,0.0,22.9,22.93,22.71,23786,54301217.0,23.156
2025-12-16 09:35:00,0.0,23.21,23.28,22.9,20458,47401067.0,23.158
2025-12-16 09:36:00,0.0,23.34,23.38,23.08,18981,44165464.0,23.17
2025-12-16 09:37:00,0.0,23.3,23.54,23.3,16885,39538780.0,23.192
2025-12-16 09:38:00,0.0,23.42,23.42,23.19,15849,36902157.0,23.2
2025-12-16 09:39:00,0.0,23.48,23.55,23.35,11277,26443798.0,23.213
2025-12-16 09:40:00,0.0,23.36,23.45,23.32,9288,21713195.0,23.22
2025-12-16 09:41:00,0.0,23.42,23.45,23.37,6469,15141373.0,23.225
2025-12-16 09:42:00,0.0,23.31,23.42,23.26,11484,26787117.0,23.23
2025-12-16 09:43:00,0.0,23.52,23.52,23.32,8263,19335780.0,23.235
2025-12-16 09:44:00,0.0,23.34,23.53,23.34,6526,15290897.0,23.24
2025-12-16 09:45:00,0.0,23.37,23.38,23.31,6990,16319818.0,23.243
2025-12-16 09:46:00,0.0,23.26,23.38,23.26,6786,15828526.0,23.245
2025-12-16 09:47:00,0.0,23.2,23.38,23.2,8899,20722805.0,23.246
2025-12-16 09:48:00,0.0,23.1,23.19,23.1,14966,34613831.0,23.24
2025-12-16 09:49:00,0.0,23.17,23.17,23.1,9141,21144830.0,23.237
2025-12-16 09:50:00,0.0,23.17,23.17,23.11,7331,16965165.0,23.235
2025-12-16 09:51:00,0.0,23.27,23.27,23.15,4582,10624693.0,23.234
2025-12-16 09:52:00,0.0,23.33,23.35,23.24,5346,12446974.0,23.235
2025-12-16 09:53:00,0.0,23.42,23.42,23.32,6012,14041486.0,23.237
2025-12-16 09:54:00,0.0,23.32,23.44,23.31,4821,11278972.0,23.24
2025-12-16 09:55:00,0.0,23.66,23.66,23.32,8889,20881773.0,23.246
2025-12-16 09:56:00,0.0,23.54,23.66,23.52,8316,19611016.0,23.254
2025-12-16 09:57:00,0.0,23.44,23.53,23.43,4091,9603337.0,23.257
2025-12-16 09:58:00,0.0,23.45,23.5,23.44,4498,10555616.0,23.259
2025-12-16 09:59:00,0.0,23.3,23.47,23.3,4469,10448340.0,23.261
2025-12-16 10:00:00,0.0,23.3,23.34,23.3,5915,13788577.0,23.262
2025-12-16 10:01:00,0.0,23.19,23.3,23.16,8086,18782619.0,23.261
2025-12-16 10:02:00,0.0,23.24,23.27,23.18,4934,11457780.0,23.261
2025-12-16 10:03:00,0.0,23.23,23.27,23.2,6604,15340892.0,23.26
2025-12-16 10:04:00,0.0,23.23,23.23,23.17,7053,16366427.0,23.259
2025-12-16 10:05:00,0.0,23.33,23.33,23.2,4020,9362460.0,23.259
2025-12-16 10:06:00,0.0,23.38,23.4,23.3,3876,9047634.0,23.26
2025-12-16 10:07:00,0.0,23.32,23.38,23.31,2724,6355645.0,23.261
2025-12-16 10:08:00,0.0,23.33,23.37,23.31,2857,6673235.0,23.261
2025-12-16 10:09:00,0.0,23.26,23.33,23.26,2800,6523119.0,23.262
2025-12-16 10:10:00,0.0,23.25,23.27,23.23,4701,10924875.0,23.261
2025-12-16 10:11:00,0.0,23.22,23.27,23.2,5085,11805665.0,23.261
2025-12-16 10:12:00,0.0,23.2,23.22,23.19,3519,8165481.0,23.26
2025-12-16 10:13:00,0.0,23.31,23.31,23.2,5012,11650703.0,23.26
2025-12-16 10:14:00,0.0,23.66,23.7,23.3,7962,18785053.0,23.266
2025-12-16 10:15:00,0.0,23.77,23.83,23.62,10023,23787471.0,23.277
2025-12-16 10:16:00,0.0,24.18,24.23,23.75,22059,53131441.0,23.315
2025-12-16 10:17:00,0.0,24.12,24.15,24.04,14553,35089019.0,23.339
2025-12-16 10:18:00,0.0,24.67,24.68,24.13,23236,56712939.0,23.388
2025-12-16 10:19:00,0.0,24.32,24.65,24.32,37079,91019985.0,23.467
2025-12-16 10:20:00,0.0,24.07,24.31,24.07,11605,28108389.0,23.483
2025-12-16 10:21:00,0.0,24.1,24.16,24.09,11571,27896283.0,23.496
2025-12-16 10:22:00,0.0,24.07,24.1,24.03,6633,15965023.0,23.502
2025-12-16 10:23:00,0.0,24.03,24.08,24.01,6292,15132136.0,23.508
2025-12-16 10:24:00,0.0,23.93,24.03,23.88,5151,12336414.0,23.512
2025-12-16 10:25:00,0.0,24.05,24.08,23.93,5609,13474268.0,23.517
2025-12-16 10:26:00,0.0,24.1,24.15,24.05,8978,21644062.0,23.526
2025-12-16 10:27:00,0.0,24.05,24.14,24.05,5138,12388579.0,23.531
2025-12-16 10:28:00,0.0,23.87,24.04,23.85,7816,18709807.0,23.536
2025-12-16 10:29:00,0.0,23.88,23.91,23.86,4382,10465727.0,23.538
2025-12-16 10:30:00,0.0,23.87,23.88,23.86,2952,7047307.0,23.54
2025-12-16 10:31:00,0.0,23.69,23.86,23.68,5388,12798435.0,23.542
2025-12-16 10:32:00,0.0,23.65,23.75,23.65,3879,9187256.0,23.543
2025-12-16 10:33:00,0.0,23.73,23.73,23.61,5041,11924163.0,23.544
2025-12-16 10:34:00,0.0,23.81,23.81,23.73,3250,7726377.0,23.545
2025-12-16 10:35:00,0.0,23.85,23.86,23.81,2128,5072718.0,23.546
2025-12-16 10:36:00,0.0,23.79,23.86,23.75,4318,10285035.0,23.548
2025-12-16 10:37:00,0.0,24.01,24.03,23.8,3368,8067032.0,23.55
2025-12-16 10:38:00,0.0,23.98,24.06,23.91,4558,10935858.0,23.553
2025-12-16 10:39:00,0.0,23.97,24.01,23.95,2860,6859205.0,23.555
2025-12-16 10:40:00,0.0,23.9,23.98,23.9,2070,4958085.0,23.556
2025-12-16 10:41:00,0.0,24.1,24.1,23.89,3411,8191083.0,23.558
2025-12-16 10:42:00,0.0,24.12,24.13,24.1,3818,9205154.0,23.561
2025-12-16 10:43:00,0.0,24.07,24.12,24.07,2181,5255411.0,23.563
2025-12-16 10:44:00,0.0,24.02,24.03,23.98,1902,4565899.0,23.564
2025-12-16 10:45:00,0.0,24.0,24.01,23.99,1268,3043129.0,23.565
2025-12-16 10:46:00,0.0,23.9,24.02,23.9,2685,6440112.0,23.567
2025-12-16 10:47:00,0.0,23.98,23.99,23.89,1216,2908912.0,23.568
2025-12-16 10:48:00,0.0,23.96,23.99,23.95,1473,3530674.0,23.568
2025-12-16 10:49:00,0.0,23.88,23.96,23.86,1978,4724776.0,23.569
2025-12-16 10:50:00,0.0,23.94,23.97,23.87,1396,3340216.0,23.57
2025-12-16 10:51:00,0.0,23.92,23.94,23.91,996,2382525.0,23.571
2025-12-16 10:52:00,0.0,23.86,23.91,23.86,1255,2998224.0,23.571
2025-12-16 10:53:00,0.0,23.78,23.85,23.78,1631,3884728.0,23.572
2025-12-16 10:54:00,0.0,23.81,23.85,23.79,1846,4395171.0,23.572
2025-12-16 10:55:00,0.0,23.81,23.82,23.8,1522,3623443.0,23.573
2025-12-16 10:56:00,0.0,23.8,23.8,23.79,2325,5533150.0,23.574
2025-12-16 10:57:00,0.0,23.8,23.85,23.79,1443,3436069.0,23.574
2025-12-16 10:58:00,0.0,23.87,23.87,23.81,868,2069120.0,23.575
2025-12-16 10:59:00,0.0,23.79,23.89,23.79,4185,9974621.0,23.576
2025-12-16 11:00:00,0.0,23.82,23.82,23.8,797,1897265.0,23.576
2025-12-16 11:01:00,0.0,23.81,23.9,23.81,2998,7152164.0,23.578
2025-12-16 11:02:00,0.0,23.67,23.81,23.67,5278,12524976.0,23.579
2025-12-16 11:03:00,0.0,23.63,23.7,23.62,3384,8008870.0,23.579
2025-12-16 11:04:00,0.0,23.7,23.71,23.62,1416,3352520.0,23.579
2025-12-16 11:05:00,0.0,23.62,23.7,23.62,2189,5177438.0,23.58
2025-12-16 11:06:00,0.0,23.52,23.62,23.52,6770,15955862.0,23.58
2025-12-16 11:07:00,0.0,23.47,23.53,23.47,9258,21759136.0,23.579
2025-12-16 11:08:00,0.0,23.55,23.59,23.47,2385,5615096.0,23.578
2025-12-16 11:09:00,0.0,23.57,23.58,23.56,1407,3315776.0,23.578
2025-12-16 11:10:00,0.0,23.64,23.64,23.56,1600,3774445.0,23.578
2025-12-16 11:11:00,0.0,23.61,23.63,23.59,1316,3107260.0,23.578
2025-12-16 11:12:00,0.0,23.75,23.75,23.61,2576,6107438.0,23.579
2025-12-16 11:13:00,0.0,23.8,23.8,23.75,1060,2521475.0,23.579
2025-12-16 11:14:00,0.0,23.86,23.89,23.82,2094,4995637.0,23.58
2025-12-16 11:15:00,0.0,23.86,23.92,23.85,2117,5055179.0,23.581
2025-12-16 11:16:00,0.0,23.99,24.0,23.86,2886,6913569.0,23.582
2025-12-16 11:17:00,0.0,24.33,24.33,23.98,8904,21540180.0,23.59
2025-12-16 11:18:00,0.0,24.16,24.46,24.16,13855,33770311.0,23.604
2025-12-16 11:19:00,0.0,24.14,24.23,24.12,6968,16847073.0,23.609
2025-12-16 11:20:00,0.0,24.05,24.16,24.05,2796,6743544.0,23.611
2025-12-16 11:21:00,0.0,23.99,24.07,23.99,2946,7080020.0,23.612
2025-12-16 11:22:00,0.0,23.86,23.99,23.86,2258,5395712.0,23.613
2025-12-16 11:23:00,0.0,23.99,23.99,23.86,2601,6217326.0,23.614
2025-12-16 11:24:00,0.0,23.86,24.0,23.85,2887,6904785.0,23.615
2025-12-16 11:25:00,0.0,23.88,23.89,23.85,1492,3560727.0,23.616
2025-12-16 11:26:00,0.0,23.97,24.0,23.88,1329,3183874.0,23.616
2025-12-16 11:27:00,0.0,24.04,24.05,23.95,1749,4199563.0,23.617
