时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,57.89,57.89,57.89,57.89,5899,34149311.0,57.89
2026-01-19 09:31:00,57.97,51.0,58.97,49.69,18217,96965595.0,54.369
2026-01-19 09:32:00,52.04,49.72,52.46,49.71,4784,24165776.0,53.731
2026-01-19 09:33:00,50.3,50.27,51.58,50.27,3397,17224478.0,53.414
2026-01-19 09:34:00,50.01,49.9,50.27,49.71,3261,16271801.0,53.091
2026-01-19 09:35:00,49.89,49.73,49.89,49.7,2765,13749007.0,52.848
2026-01-19 09:36:00,49.74,50.48,50.5,49.7,2600,12942107.0,52.653
2026-01-19 09:37:00,50.48,51.34,52.0,50.48,2437,12517680.0,52.581
2026-01-19 09:38:00,51.31,50.48,51.31,49.99,1729,8784326.0,52.512
2026-01-19 09:39:00,50.15,50.0,50.15,49.8,1419,7079191.0,52.432
2026-01-19 09:40:00,50.0,50.18,50.54,49.72,1491,7451728.0,52.356
2026-01-19 09:41:00,50.11,50.0,50.8,49.9,1070,5358311.0,52.306
2026-01-19 09:42:00,50.0,50.13,50.13,49.7,1042,5201744.0,52.257
2026-01-19 09:43:00,50.0,49.99,50.12,49.71,898,4474349.0,52.214
2026-01-19 09:44:00,50.0,51.02,51.02,50.0,968,4887853.0,52.182
2026-01-19 09:45:00,51.03,52.61,52.61,51.03,2241,11687114.0,52.181
2026-01-19 09:46:00,52.66,50.98,52.67,50.98,1475,7616621.0,52.167
2026-01-19 09:47:00,50.96,50.89,50.96,49.97,776,3915155.0,52.143
2026-01-19 09:48:00,50.3,49.8,50.86,49.77,1021,5107281.0,52.105
2026-01-19 09:49:00,50.25,49.97,50.25,49.7,1085,5410952.0,52.064
2026-01-19 09:50:00,49.98,49.75,49.99,49.7,975,4857198.0,52.027
2026-01-19 09:51:00,49.92,49.85,49.93,49.7,962,4788501.0,51.991
2026-01-19 09:52:00,49.81,49.69,49.81,49.69,1163,5780957.0,51.948
2026-01-19 09:53:00,49.7,49.72,49.8,49.69,990,4920555.0,51.913
2026-01-19 09:54:00,49.72,49.7,49.78,49.69,1033,5134273.0,51.877
2026-01-19 09:55:00,49.69,49.7,49.8,49.69,572,2844291.0,51.858
2026-01-19 09:56:00,49.7,49.77,49.81,49.69,441,2192711.0,51.843
