时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,30.97,30.97,30.97,30.97,14911,46179367.0,30.97
2026-01-19 09:31:00,30.97,29.63,31.78,29.44,33868,104016485.0,30.791
2026-01-19 09:32:00,29.44,30.33,30.41,29.15,34847,103560784.0,30.344
2026-01-19 09:33:00,30.41,29.8,30.41,29.6,19600,58611594.0,30.261
2026-01-19 09:34:00,29.87,30.46,30.46,29.87,11232,34022580.0,30.264
2026-01-19 09:35:00,30.48,30.6,30.87,30.48,12409,38048600.0,30.303
2026-01-19 09:36:00,30.69,31.11,31.17,30.69,8324,25841060.0,30.348
2026-01-19 09:37:00,31.13,30.97,31.13,30.81,9325,28848877.0,30.386
2026-01-19 09:38:00,30.98,30.69,31.08,30.69,5425,16801657.0,30.407
2026-01-19 09:39:00,30.68,30.29,30.68,30.29,9835,29954362.0,30.41
2026-01-19 09:40:00,30.51,30.38,30.98,30.38,9030,27706071.0,30.425
2026-01-19 09:41:00,30.66,30.39,30.66,30.39,6154,18742314.0,30.426
2026-01-19 09:42:00,30.38,29.84,30.38,29.84,7242,21772218.0,30.411
2026-01-19 09:43:00,30.0,30.44,30.52,30.0,9127,27597605.0,30.403
2026-01-19 09:44:00,30.44,29.95,30.44,29.94,3751,11329811.0,30.399
2026-01-19 09:45:00,29.93,30.21,30.21,29.85,9237,27645956.0,30.378
2026-01-19 09:46:00,30.22,31.15,31.15,30.22,4689,14403636.0,30.386
2026-01-19 09:47:00,31.14,31.26,31.27,31.12,6591,20559469.0,30.41
2026-01-19 09:48:00,31.31,31.37,31.48,31.31,5743,18034848.0,30.436
2026-01-19 09:49:00,31.35,30.88,31.35,30.88,3771,11723025.0,30.447
2026-01-19 09:50:00,30.87,31.69,31.69,30.87,4294,13400664.0,30.461
2026-01-19 09:51:00,31.72,31.28,31.72,31.14,6476,20347648.0,30.488
2026-01-19 09:52:00,31.25,31.08,31.28,31.01,3409,10610243.0,30.497
2026-01-19 09:53:00,31.2,31.62,31.62,31.08,1470,4609792.0,30.502
2026-01-19 09:54:00,31.62,31.4,31.71,31.4,4320,13665038.0,30.522
2026-01-19 09:55:00,31.45,31.9,31.93,31.43,3897,12352803.0,30.54
2026-01-19 09:56:00,31.93,31.57,31.96,31.45,5239,16639532.0,30.566
2026-01-19 09:57:00,31.6,31.47,31.6,31.45,2126,6697385.0,30.573
2026-01-19 09:58:00,31.48,31.6,31.6,31.48,1651,5204175.0,30.579
2026-01-19 09:59:00,31.6,31.7,31.73,31.58,2254,7140324.0,30.589
2026-01-19 10:00:00,31.68,31.77,31.77,31.68,2076,6588848.0,30.598
2026-01-19 10:01:00,31.76,31.5,31.76,31.5,3516,11117481.0,30.611
2026-01-19 10:02:00,31.49,31.95,31.95,31.49,4145,13142744.0,30.628
2026-01-19 10:03:00,31.97,31.67,31.98,31.66,2306,7326975.0,30.638
2026-01-19 10:04:00,31.67,31.6,31.7,31.6,2867,9076648.0,30.649
2026-01-19 10:05:00,31.6,31.8,31.8,31.55,1928,6093557.0,30.655
2026-01-19 10:06:00,31.79,31.47,31.79,31.47,2904,9185682.0,30.665
2026-01-19 10:07:00,31.48,31.35,31.5,31.33,2539,7985362.0,30.672
2026-01-19 10:08:00,31.31,31.57,31.79,31.31,2826,8910907.0,30.681
2026-01-19 10:09:00,31.57,31.57,31.68,31.57,1984,6275405.0,30.687
2026-01-19 10:10:00,31.57,31.5,31.62,31.5,2133,6728328.0,30.694
2026-01-19 10:11:00,31.5,31.58,31.58,31.42,1848,5816938.0,30.699
2026-01-19 10:12:00,31.58,31.65,31.67,31.58,2158,6823714.0,30.706
2026-01-19 10:13:00,31.68,31.75,31.76,31.67,1475,4678809.0,30.711
2026-01-19 10:14:00,31.78,31.94,31.99,31.78,2031,6478108.0,30.719
2026-01-19 10:15:00,31.99,32.37,32.38,31.99,5769,18577722.0,30.747
2026-01-19 10:16:00,32.35,32.09,32.39,31.99,3217,10351762.0,30.762
2026-01-19 10:17:00,32.07,31.94,32.09,31.94,2475,7917718.0,30.772
2026-01-19 10:18:00,31.96,32.26,32.26,31.95,1352,4339241.0,30.778
2026-01-19 10:19:00,32.28,32.6,32.6,32.28,2316,7507843.0,30.79
2026-01-19 10:20:00,32.61,32.05,32.75,32.01,7079,22991746.0,30.827
2026-01-19 10:21:00,32.08,32.21,32.23,32.08,2643,8499413.0,30.838
2026-01-19 10:22:00,32.23,31.95,32.23,31.94,3058,9820062.0,30.85
2026-01-19 10:23:00,31.94,31.9,31.95,31.9,2363,7546716.0,30.858
2026-01-19 10:24:00,31.9,32.03,32.18,31.9,878,2807220.0,30.861
2026-01-19 10:25:00,32.02,31.81,32.02,31.81,2286,7308179.0,30.869
