时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,74.01,74.01,74.01,1407,10413207.0,74.01
2026-01-15 09:31:00,0.0,76.31,77.99,75.0,11791,89700158.0,75.855
2026-01-15 09:32:00,0.0,75.16,77.32,75.16,5768,44155500.0,76.067
2026-01-15 09:33:00,0.0,77.15,77.18,75.09,5868,44794509.0,76.132
2026-01-15 09:34:00,0.0,75.11,77.3,75.11,4231,32309201.0,76.165
2026-01-15 09:35:00,0.0,74.3,75.75,74.3,3873,29105460.0,76.045
2026-01-15 09:36:00,0.0,73.14,73.95,73.0,3164,23259167.0,75.823
2026-01-15 09:37:00,0.0,73.01,73.66,72.68,2851,20871884.0,75.632
2026-01-15 09:38:00,0.0,73.57,73.57,73.07,1262,9243771.0,75.557
2026-01-15 09:39:00,0.0,72.8,73.66,72.8,1078,7909015.0,75.5
2026-01-15 09:40:00,0.0,72.51,73.01,72.3,2267,16466621.0,75.351
2026-01-15 09:41:00,0.0,73.01,73.01,72.32,1713,12404420.0,75.24
2026-01-15 09:42:00,0.0,74.13,74.13,73.07,650,4796995.0,75.22
2026-01-15 09:43:00,0.0,73.6,74.28,73.6,1279,9469089.0,75.188
2026-01-15 09:44:00,0.0,73.29,73.6,73.29,642,4719821.0,75.165
2026-01-15 09:45:00,0.0,72.74,73.2,72.0,1749,12670615.0,75.069
2026-01-15 09:46:00,0.0,73.62,73.8,72.11,1340,9737259.0,75.006
2026-01-15 09:47:00,0.0,74.0,74.42,73.61,1160,8593255.0,74.985
2026-01-15 09:48:00,0.0,75.22,75.22,74.11,1107,8261807.0,74.978
2026-01-15 09:49:00,0.0,75.41,75.66,74.0,2557,19110888.0,74.967
2026-01-15 09:50:00,0.0,74.49,75.69,74.18,1327,10005577.0,74.977
2026-01-15 09:51:00,0.0,73.9,74.6,73.9,1136,8446548.0,74.965
2026-01-15 09:52:00,0.0,74.21,74.49,73.76,631,4674337.0,74.955
2026-01-15 09:53:00,0.0,73.9,74.28,73.9,912,6765357.0,74.943
2026-01-15 09:54:00,0.0,73.88,74.02,73.71,713,5263937.0,74.93
2026-01-15 09:55:00,0.0,73.51,73.95,73.5,493,3635377.0,74.921
2026-01-15 09:56:00,0.0,73.71,73.73,73.5,272,2002124.0,74.915
2026-01-15 09:57:00,0.0,73.89,74.0,73.68,184,1358181.0,74.912
2026-01-15 09:58:00,0.0,73.7,74.42,73.7,380,2806291.0,74.905
2026-01-15 09:59:00,0.0,73.81,73.81,73.5,518,3816972.0,74.895
2026-01-15 10:00:00,0.0,73.65,73.83,73.41,373,2745415.0,74.887
2026-01-15 10:01:00,0.0,74.4,74.4,73.44,740,5459686.0,74.874
2026-01-15 10:02:00,0.0,74.67,74.85,73.77,940,7041897.0,74.875
2026-01-15 10:03:00,0.0,73.86,74.67,73.8,290,2150451.0,74.871
2026-01-15 10:04:00,0.0,74.29,74.39,73.8,482,3563829.0,74.864
2026-01-15 10:05:00,0.0,74.55,74.59,74.38,449,3343999.0,74.862
2026-01-15 10:06:00,0.0,75.17,75.17,74.55,219,1635898.0,74.861
2026-01-15 10:07:00,0.0,75.57,75.57,74.8,830,6240171.0,74.866
2026-01-15 10:08:00,0.0,75.24,75.6,75.0,987,7440616.0,74.873
2026-01-15 10:09:00,0.0,75.48,75.5,74.86,666,5022604.0,74.878
2026-01-15 10:10:00,0.0,76.67,76.67,75.54,1679,12776737.0,74.907
2026-01-15 10:11:00,0.0,76.04,76.6,75.71,1988,15154573.0,74.944
2026-01-15 10:12:00,0.0,75.8,76.09,75.28,749,5662265.0,74.951
2026-01-15 10:13:00,0.0,75.86,75.87,75.63,465,3524281.0,74.956
2026-01-15 10:14:00,0.0,75.87,75.89,75.63,269,2040328.0,74.959
2026-01-15 10:15:00,0.0,75.53,75.87,75.52,572,4328979.0,74.965
2026-01-15 10:16:00,0.0,75.64,75.76,75.3,644,4865832.0,74.97
2026-01-15 10:17:00,0.0,75.98,76.09,75.58,899,6806836.0,74.979
2026-01-15 10:18:00,0.0,76.06,76.18,75.63,740,5626089.0,74.989
2026-01-15 10:19:00,0.0,76.21,76.21,75.79,370,2816238.0,74.994
2026-01-15 10:20:00,0.0,76.38,76.5,76.18,432,3298932.0,75.002
2026-01-15 10:21:00,0.0,76.65,76.65,76.24,509,3892029.0,75.012
2026-01-15 10:22:00,0.0,77.1,77.1,76.65,802,6165711.0,75.031
2026-01-15 10:23:00,0.0,76.01,76.85,76.0,1149,8794126.0,75.053
2026-01-15 10:24:00,0.0,75.64,76.24,75.64,610,4633786.0,75.059
2026-01-15 10:25:00,0.0,75.61,75.77,75.61,256,1937445.0,75.061
2026-01-15 10:26:00,0.0,75.28,75.5,75.2,570,4299496.0,75.064
2026-01-15 10:27:00,0.0,75.0,75.39,75.0,447,3360370.0,75.065
2026-01-15 10:28:00,0.0,74.61,75.0,74.6,386,2886872.0,75.063
2026-01-15 10:29:00,0.0,74.6,74.77,74.5,436,3252256.0,75.061
2026-01-15 10:30:00,0.0,75.0,75.49,74.8,437,3271443.0,75.06
2026-01-15 10:31:00,0.0,74.41,75.0,74.4,855,6372962.0,75.054
2026-01-15 10:32:00,0.0,74.56,74.56,74.42,162,1208095.0,75.054
2026-01-15 10:33:00,0.0,74.2,74.94,74.2,442,3292465.0,75.051
2026-01-15 10:34:00,0.0,74.11,74.2,74.02,148,1097999.0,75.049
2026-01-15 10:35:00,0.0,74.19,74.19,74.04,206,1527309.0,75.047
2026-01-15 10:36:00,0.0,74.17,74.19,74.02,146,1082479.0,75.045
