时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,1.42,1.42,1.42,1.42,75699,10749258.0,1.42
2026-01-19 09:31:00,1.42,1.42,1.42,1.42,284002,40328284.0,1.42
2026-01-19 09:32:00,1.42,1.42,1.42,1.42,65725,9332950.0,1.42
2026-01-19 09:33:00,1.42,1.42,1.42,1.42,17154,2435868.0,1.42
2026-01-19 09:34:00,1.42,1.42,1.42,1.42,41399,5878658.0,1.42
2026-01-19 09:35:00,1.42,1.42,1.42,1.42,11859,1683978.0,1.42
2026-01-19 09:36:00,1.42,1.42,1.42,1.42,8697,1234974.0,1.42
2026-01-19 09:37:00,1.42,1.42,1.42,1.42,10636,1510312.0,1.42
2026-01-19 09:38:00,1.42,1.42,1.42,1.42,12578,1786076.0,1.42
2026-01-19 09:39:00,1.42,1.42,1.42,1.42,6015,854130.0,1.42
2026-01-19 09:40:00,1.42,1.42,1.42,1.42,7482,1062444.0,1.42
2026-01-19 09:41:00,1.42,1.42,1.42,1.42,22424,3184208.0,1.42
2026-01-19 09:42:00,1.42,1.42,1.42,1.42,7168,1017856.0,1.42
2026-01-19 09:43:00,1.42,1.42,1.42,1.42,7070,1003940.0,1.42
2026-01-19 09:44:00,1.42,1.42,1.42,1.42,9642,1369164.0,1.42
2026-01-19 09:45:00,1.42,1.42,1.42,1.42,5333,757286.0,1.42
2026-01-19 09:46:00,1.42,1.42,1.42,1.42,2908,412936.0,1.42
2026-01-19 09:47:00,1.42,1.54,1.54,1.42,2364086,335937040.0,1.421
2026-01-19 09:48:00,1.54,1.67,1.67,1.54,216185,34054182.0,1.431
2026-01-19 09:49:00,1.66,1.64,1.68,1.63,185553,30544305.0,1.443
2026-01-19 09:50:00,1.64,1.68,1.68,1.64,148760,24557366.0,1.452
2026-01-19 09:51:00,1.68,1.69,1.71,1.68,198048,33494721.0,1.465
2026-01-19 09:52:00,1.69,1.66,1.69,1.66,138371,23129228.0,1.472
2026-01-19 09:53:00,1.65,1.66,1.67,1.65,80371,13339564.0,1.476
2026-01-19 09:54:00,1.66,1.66,1.67,1.66,70078,11646094.0,1.479
2026-01-19 09:55:00,1.67,1.66,1.67,1.65,78760,13100220.0,1.483
2026-01-19 09:56:00,1.66,1.69,1.69,1.66,52145,8757049.0,1.485
2026-01-19 09:57:00,1.68,1.7,1.7,1.68,61629,10432388.0,1.488
2026-01-19 09:58:00,1.7,1.73,1.74,1.7,137506,23641208.0,1.496
2026-01-19 09:59:00,1.72,1.73,1.74,1.72,99233,17167531.0,1.501
2026-01-19 10:00:00,1.73,1.69,1.73,1.69,67209,11528358.0,1.504
2026-01-19 10:01:00,1.7,1.68,1.7,1.68,78451,13253929.0,1.507
2026-01-19 10:02:00,1.68,1.67,1.68,1.66,52810,8811853.0,1.509
2026-01-19 10:03:00,1.67,1.68,1.68,1.67,44875,7525194.0,1.511
2026-01-19 10:04:00,1.68,1.69,1.69,1.67,42296,7106758.0,1.512
2026-01-19 10:05:00,1.69,1.67,1.69,1.67,44927,7519519.0,1.514
2026-01-19 10:06:00,1.67,1.68,1.68,1.66,25627,4281433.0,1.515
2026-01-19 10:07:00,1.67,1.67,1.68,1.66,35168,5875978.0,1.516
2026-01-19 10:08:00,1.67,1.67,1.68,1.67,21931,3660745.0,1.517
2026-01-19 10:09:00,1.68,1.68,1.68,1.67,28255,4736050.0,1.517
2026-01-19 10:10:00,1.67,1.68,1.68,1.67,20822,3484740.0,1.518
2026-01-19 10:11:00,1.68,1.68,1.68,1.67,26825,4489396.0,1.519
2026-01-19 10:12:00,1.67,1.68,1.68,1.67,28096,4688533.0,1.52
2026-01-19 10:13:00,1.68,1.67,1.68,1.67,18286,3058171.0,1.52
2026-01-19 10:14:00,1.67,1.68,1.68,1.67,14336,2401432.0,1.521
2026-01-19 10:15:00,1.68,1.68,1.68,1.67,28731,4820291.0,1.522
2026-01-19 10:16:00,1.68,1.69,1.69,1.68,13685,2307693.0,1.522
2026-01-19 10:17:00,1.69,1.7,1.7,1.69,22989,3898265.0,1.523
2026-01-19 10:18:00,1.69,1.7,1.7,1.69,35349,5988313.0,1.524
2026-01-19 10:19:00,1.69,1.68,1.69,1.68,22654,3814812.0,1.525
2026-01-19 10:20:00,1.68,1.68,1.69,1.68,14048,2361606.0,1.525
2026-01-19 10:21:00,1.68,1.69,1.69,1.67,19227,3229094.0,1.526
2026-01-19 10:22:00,1.68,1.69,1.69,1.68,10966,1846097.0,1.526
2026-01-19 10:23:00,1.69,1.69,1.69,1.68,10183,1717290.0,1.527
2026-01-19 10:24:00,1.68,1.69,1.69,1.68,10579,1786808.0,1.527
2026-01-19 10:25:00,1.68,1.7,1.7,1.68,16130,2727179.0,1.527
2026-01-19 10:26:00,1.7,1.7,1.7,1.69,12222,2074166.0,1.528
2026-01-19 10:27:00,1.69,1.71,1.71,1.69,20200,3433618.0,1.528
2026-01-19 10:28:00,1.7,1.72,1.72,1.7,36035,6175799.0,1.53
2026-01-19 10:29:00,1.72,1.73,1.73,1.72,40722,7011557.0,1.531
2026-01-19 10:30:00,1.73,1.72,1.73,1.71,26819,4619504.0,1.532
2026-01-19 10:31:00,1.72,1.7,1.72,1.7,43952,7500499.0,1.534
2026-01-19 10:32:00,1.69,1.7,1.71,1.69,16737,2845487.0,1.534
2026-01-19 10:33:00,1.7,1.69,1.7,1.69,18229,3089081.0,1.535
2026-01-19 10:34:00,1.7,1.7,1.7,1.69,19261,3267422.0,1.535
2026-01-19 10:35:00,1.7,1.71,1.71,1.7,19331,3279793.0,1.536
2026-01-19 10:36:00,1.71,1.71,1.71,1.7,19049,3254123.0,1.536
2026-01-19 10:37:00,1.72,1.72,1.72,1.71,15200,2610087.0,1.537
2026-01-19 10:38:00,1.72,1.72,1.72,1.71,17376,2985558.0,1.538
2026-01-19 10:39:00,1.71,1.72,1.72,1.71,11657,2003304.0,1.538
2026-01-19 10:40:00,1.72,1.72,1.72,1.71,9648,1653985.0,1.538
2026-01-19 10:41:00,1.71,1.71,1.72,1.7,9042,1545646.0,1.538
2026-01-19 10:42:00,1.71,1.7,1.71,1.7,21653,3683987.0,1.539
2026-01-19 10:43:00,1.7,1.69,1.7,1.69,8001,1357733.0,1.539
2026-01-19 10:44:00,1.7,1.7,1.7,1.7,10907,1854297.0,1.54
2026-01-19 10:45:00,1.7,1.69,1.7,1.69,7073,1200075.0,1.54
2026-01-19 10:46:00,1.69,1.7,1.7,1.69,4640,787060.0,1.54
2026-01-19 10:47:00,1.7,1.7,1.7,1.69,11541,1960592.0,1.54
2026-01-19 10:48:00,1.7,1.69,1.7,1.69,4385,744259.0,1.54
2026-01-19 10:49:00,1.7,1.7,1.7,1.69,4641,787098.0,1.541
2026-01-19 10:50:00,1.7,1.69,1.7,1.69,5822,987608.0,1.541
2026-01-19 10:51:00,1.7,1.7,1.7,1.69,6001,1017429.0,1.541
2026-01-19 10:52:00,1.69,1.69,1.7,1.69,2997,507757.0,1.541
2026-01-19 10:53:00,1.69,1.7,1.7,1.69,6601,1118928.0,1.541
2026-01-19 10:54:00,1.69,1.69,1.7,1.69,17777,3005556.0,1.542
2026-01-19 10:55:00,1.69,1.69,1.69,1.68,4464,753301.0,1.542
2026-01-19 10:56:00,1.69,1.69,1.69,1.68,10612,1785467.0,1.542
2026-01-19 10:57:00,1.68,1.69,1.69,1.68,13464,2263011.0,1.542
2026-01-19 10:58:00,1.68,1.68,1.69,1.67,13867,2330469.0,1.543
2026-01-19 10:59:00,1.68,1.68,1.68,1.67,7117,1191473.0,1.543
2026-01-19 11:00:00,1.68,1.67,1.68,1.67,11342,1898558.0,1.543
2026-01-19 11:01:00,1.68,1.68,1.68,1.67,13031,2187099.0,1.543
2026-01-19 11:02:00,1.67,1.68,1.68,1.67,6438,1080462.0,1.544
2026-01-19 11:03:00,1.68,1.68,1.69,1.68,13194,2215602.0,1.544
2026-01-19 11:04:00,1.68,1.67,1.68,1.67,42376,7079277.0,1.545
2026-01-19 11:05:00,1.67,1.68,1.68,1.67,6961,1163495.0,1.545
2026-01-19 11:06:00,1.68,1.67,1.68,1.66,7001,1169934.0,1.545
2026-01-19 11:07:00,1.67,1.68,1.68,1.67,4434,742235.0,1.545
2026-01-19 11:08:00,1.67,1.67,1.68,1.67,8201,1371976.0,1.545
2026-01-19 11:09:00,1.67,1.67,1.67,1.66,4196,700181.0,1.546
2026-01-19 11:10:00,1.67,1.67,1.67,1.66,11678,1944770.0,1.546
2026-01-19 11:11:00,1.66,1.67,1.67,1.66,7028,1169449.0,1.546
2026-01-19 11:12:00,1.67,1.66,1.67,1.66,11910,1980076.0,1.546
2026-01-19 11:13:00,1.67,1.67,1.67,1.66,42354,7034751.0,1.547
2026-01-19 11:14:00,1.66,1.66,1.66,1.65,13834,2292377.0,1.547
2026-01-19 11:15:00,1.65,1.65,1.66,1.65,6998,1157113.0,1.547
2026-01-19 11:16:00,1.65,1.65,1.66,1.65,14058,2320901.0,1.548
2026-01-19 11:17:00,1.65,1.66,1.66,1.65,5069,838744.0,1.548
2026-01-19 11:18:00,1.65,1.66,1.66,1.65,7282,1204959.0,1.548
2026-01-19 11:19:00,1.66,1.65,1.66,1.65,7465,1234039.0,1.548
2026-01-19 11:20:00,1.65,1.66,1.66,1.65,7795,1288832.0,1.548
2026-01-19 11:21:00,1.66,1.66,1.66,1.65,5430,898778.0,1.548
2026-01-19 11:22:00,1.66,1.65,1.66,1.65,6395,1059263.0,1.548
2026-01-19 11:23:00,1.65,1.66,1.66,1.65,7984,1322970.0,1.548
2026-01-19 11:24:00,1.66,1.66,1.66,1.65,10079,1671820.0,1.549
2026-01-19 11:25:00,1.66,1.67,1.67,1.66,4679,778319.0,1.549
2026-01-19 11:26:00,1.66,1.67,1.67,1.66,2895,482925.0,1.549
2026-01-19 11:27:00,1.67,1.67,1.67,1.66,3313,552789.0,1.549
2026-01-19 11:28:00,1.67,1.66,1.67,1.66,6126,1021198.0,1.549
2026-01-19 11:29:00,1.67,1.67,1.67,1.66,3023,504060.0,1.549
2026-01-19 11:30:00,1.67,1.66,1.67,1.66,5491,915895.0,1.549
2026-01-19 13:01:00,1.66,1.67,1.67,1.66,37840,6299346.0,1.55
2026-01-19 13:02:00,1.66,1.66,1.66,1.65,13266,2201554.0,1.55
2026-01-19 13:03:00,1.65,1.66,1.66,1.65,6115,1011890.0,1.55
2026-01-19 13:04:00,1.65,1.65,1.66,1.65,6341,1048711.0,1.55
2026-01-19 13:05:00,1.66,1.65,1.66,1.65,4022,666157.0,1.55
2026-01-19 13:06:00,1.66,1.66,1.66,1.65,5015,829676.0,1.55
2026-01-19 13:07:00,1.66,1.66,1.66,1.65,5947,985019.0,1.551
2026-01-19 13:08:00,1.66,1.66,1.66,1.65,12161,2011176.0,1.551
2026-01-19 13:09:00,1.65,1.66,1.66,1.65,6005,994797.0,1.551
2026-01-19 13:10:00,1.66,1.66,1.66,1.65,2990,495124.0,1.551
2026-01-19 13:11:00,1.66,1.66,1.66,1.65,12107,2007966.0,1.551
2026-01-19 13:12:00,1.66,1.66,1.66,1.65,4320,716870.0,1.551
2026-01-19 13:13:00,1.66,1.67,1.67,1.65,6271,1041231.0,1.551
2026-01-19 13:14:00,1.66,1.67,1.67,1.66,3342,557182.0,1.551
2026-01-19 13:15:00,1.67,1.67,1.67,1.66,2650,441844.0,1.551
2026-01-19 13:16:00,1.66,1.67,1.67,1.66,9105,1519267.0,1.552
2026-01-19 13:17:00,1.67,1.67,1.67,1.66,3230,537644.0,1.552
2026-01-19 13:18:00,1.67,1.66,1.67,1.66,3370,560684.0,1.552
2026-01-19 13:19:00,1.67,1.66,1.67,1.66,7725,1283798.0,1.552
2026-01-19 13:20:00,1.67,1.67,1.67,1.66,2223,370580.0,1.552
2026-01-19 13:21:00,1.67,1.67,1.67,1.66,9589,1594590.0,1.552
2026-01-19 13:22:00,1.66,1.66,1.67,1.66,11468,1905869.0,1.552
2026-01-19 13:23:00,1.66,1.67,1.67,1.66,3041,506074.0,1.552
2026-01-19 13:24:00,1.67,1.67,1.67,1.66,1446,241113.0,1.552
2026-01-19 13:25:00,1.66,1.66,1.67,1.66,2377,395811.0,1.552
2026-01-19 13:26:00,1.67,1.67,1.67,1.66,3875,646418.0,1.553
2026-01-19 13:27:00,1.67,1.67,1.67,1.66,1659,276472.0,1.553
2026-01-19 13:28:00,1.67,1.66,1.67,1.66,3954,657518.0,1.553
2026-01-19 13:29:00,1.66,1.66,1.67,1.66,4632,770438.0,1.553
2026-01-19 13:30:00,1.67,1.67,1.67,1.66,2051,342246.0,1.553
2026-01-19 13:31:00,1.67,1.67,1.67,1.66,1511,251987.0,1.553
2026-01-19 13:32:00,1.67,1.66,1.67,1.66,2091,348199.0,1.553
2026-01-19 13:33:00,1.66,1.66,1.67,1.66,2832,471222.0,1.553
2026-01-19 13:34:00,1.66,1.67,1.67,1.66,2424,403645.0,1.553
2026-01-19 13:35:00,1.66,1.67,1.67,1.66,4477,745112.0,1.553
2026-01-19 13:36:00,1.67,1.67,1.67,1.66,3966,661256.0,1.553
2026-01-19 13:37:00,1.67,1.66,1.67,1.66,2643,440085.0,1.553
2026-01-19 13:38:00,1.66,1.67,1.67,1.66,3951,657133.0,1.553
2026-01-19 13:39:00,1.66,1.67,1.67,1.66,3719,618805.0,1.553
2026-01-19 13:40:00,1.67,1.66,1.67,1.66,3616,601804.0,1.553
