时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,12.0,12.0,12.0,19712,23654400.0,12.0
2025-12-16 09:31:00,0.0,11.77,11.97,11.65,43499,51412465.0,11.876
2025-12-16 09:32:00,0.0,11.59,11.88,11.53,32342,37874228.0,11.82
2025-12-16 09:33:00,0.0,11.53,11.61,11.51,21337,24693713.0,11.775
2025-12-16 09:34:00,0.0,11.53,11.53,11.46,18289,21038903.0,11.738
2025-12-16 09:35:00,0.0,11.42,11.51,11.41,21687,24844591.0,11.699
2025-12-16 09:36:00,0.0,11.41,11.44,11.38,28806,32871254.0,11.654
2025-12-16 09:37:00,0.0,11.37,11.44,11.36,26525,30275814.0,11.624
2025-12-16 09:38:00,0.0,11.27,11.37,11.26,20911,23673213.0,11.597
2025-12-16 09:39:00,0.0,11.24,11.29,11.22,18031,20297494.0,11.573
2025-12-16 09:40:00,0.0,11.14,11.26,11.12,38311,42930862.0,11.524
2025-12-16 09:41:00,0.0,11.07,11.15,11.03,44157,49050643.0,11.469
2025-12-16 09:42:00,0.0,11.08,11.13,11.05,32954,36499107.0,11.434
2025-12-16 09:43:00,0.0,10.95,11.11,10.95,59273,65403056.0,11.378
2025-12-16 09:44:00,0.0,10.9,10.97,10.85,31253,34109417.0,11.346
2025-12-16 09:45:00,0.0,10.9,10.92,10.88,32843,35775083.0,11.316
2025-12-16 09:46:00,0.0,10.86,10.92,10.86,31288,34045477.0,11.29
2025-12-16 09:47:00,0.0,10.75,10.87,10.73,28243,30549641.0,11.266
2025-12-16 09:48:00,0.0,10.79,10.83,10.76,25581,27591039.0,11.244
2025-12-16 09:49:00,0.0,10.82,10.83,10.77,19074,20588111.0,11.23
2025-12-16 09:50:00,0.0,10.8,10.83,10.79,25277,27307017.0,11.212
2025-12-16 09:51:00,0.0,10.66,10.8,10.66,41109,44227974.0,11.184
2025-12-16 09:52:00,0.0,10.75,10.76,10.6,31259,33367503.0,11.161
2025-12-16 09:53:00,0.0,10.7,10.75,10.69,24909,26674672.0,11.145
2025-12-16 09:54:00,0.0,10.7,10.75,10.69,18443,19753290.0,11.135
2025-12-16 09:55:00,0.0,10.67,10.7,10.67,19920,21263274.0,11.122
2025-12-16 09:56:00,0.0,10.66,10.68,10.65,11304,12049584.0,11.116
2025-12-16 09:57:00,0.0,10.68,10.68,10.63,14214,15134609.0,11.107
2025-12-16 09:58:00,0.0,10.74,10.74,10.69,12255,13112422.0,11.101
2025-12-16 09:59:00,0.0,10.72,10.75,10.71,14409,15459461.0,11.094
2025-12-16 10:00:00,0.0,10.72,10.72,10.68,10715,11471023.0,11.089
2025-12-16 10:01:00,0.0,10.69,10.71,10.67,11746,12544764.0,11.083
2025-12-16 10:02:00,0.0,10.7,10.72,10.7,6519,6978844.0,11.08
2025-12-16 10:03:00,0.0,10.67,10.71,10.67,10043,10737143.0,11.076
2025-12-16 10:04:00,0.0,10.66,10.67,10.66,8725,9301096.0,11.071
2025-12-16 10:05:00,0.0,10.6,10.67,10.6,32572,34595301.0,11.055
2025-12-16 10:06:00,0.0,10.61,10.65,10.59,27142,28776415.0,11.041
2025-12-16 10:07:00,0.0,10.59,10.61,10.58,22619,23961114.0,11.031
2025-12-16 10:08:00,0.0,10.61,10.64,10.58,19478,20639628.0,11.022
2025-12-16 10:09:00,0.0,10.6,10.62,10.59,23107,24468728.0,11.012
2025-12-16 10:10:00,0.0,10.6,10.6,10.58,26345,27882489.0,11.0
2025-12-16 10:11:00,0.0,10.59,10.6,10.58,13323,14105163.0,10.995
2025-12-16 10:12:00,0.0,10.59,10.6,10.59,14245,15079294.0,10.989
2025-12-16 10:13:00,0.0,10.6,10.6,10.59,4105,4349904.0,10.988
