时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-16 09:30:00,0.0,7.67,7.67,7.67,1029092,789313552.0,7.67
2026-01-16 09:31:00,0.0,7.9,8.2,7.9,438984,350606048.0,7.765
2026-01-16 09:32:00,0.0,7.97,8.03,7.92,323244,258159746.0,7.805
2026-01-16 09:33:00,0.0,7.99,7.99,7.85,351729,278425424.0,7.823
2026-01-16 09:34:00,0.0,7.94,8.0,7.89,182001,144417017.0,7.832
2026-01-16 09:35:00,0.0,7.96,7.96,7.89,113566,89888845.0,7.836
2026-01-16 09:36:00,0.0,8.01,8.04,7.97,103073,82593309.0,7.843
2026-01-16 09:37:00,0.0,8.0,8.02,7.95,118248,94381356.0,7.849
2026-01-16 09:38:00,0.0,7.85,8.0,7.85,132791,105071266.0,7.852
2026-01-16 09:39:00,0.0,7.94,7.94,7.86,99588,78436953.0,7.853
2026-01-16 09:40:00,0.0,7.86,7.91,7.85,69456,54683398.0,7.853
2026-01-16 09:41:00,0.0,8.02,8.08,7.89,100630,80462457.0,7.858
2026-01-16 09:42:00,0.0,7.98,8.02,7.98,54169,43321870.0,7.86
2026-01-16 09:43:00,0.0,8.0,8.0,7.96,45416,36246607.0,7.862
2026-01-16 09:44:00,0.0,7.92,8.0,7.92,35379,28219523.0,7.863
2026-01-16 09:45:00,0.0,7.91,7.97,7.91,57801,45921182.0,7.865
2026-01-16 09:46:00,0.0,7.86,7.9,7.86,72853,57321760.0,7.865
2026-01-16 09:47:00,0.0,7.8,7.88,7.77,131799,103034728.0,7.863
2026-01-16 09:48:00,0.0,7.8,7.86,7.8,80124,62725928.0,7.862
2026-01-16 09:49:00,0.0,7.89,7.89,7.81,98297,77052632.0,7.862
2026-01-16 09:50:00,0.0,7.9,7.93,7.87,62408,49300691.0,7.862
2026-01-16 09:51:00,0.0,7.95,7.98,7.89,50902,40519173.0,7.864
2026-01-16 09:52:00,0.0,7.94,7.97,7.93,32561,25880617.0,7.864
2026-01-16 09:53:00,0.0,7.91,7.93,7.88,31291,24730271.0,7.865
2026-01-16 09:54:00,0.0,7.87,7.91,7.86,37643,29625837.0,7.865
2026-01-16 09:55:00,0.0,7.86,7.9,7.86,42012,33071104.0,7.865
2026-01-16 09:56:00,0.0,7.9,7.92,7.86,32553,25702126.0,7.865
