时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,272.98,272.98,272.98,84,2293032.0,272.98
2026-01-15 09:31:00,0.0,269.0,271.0,268.11,402,10842959.0,270.288
2026-01-15 09:32:00,0.0,271.0,271.0,269.0,202,5453162.0,270.191
2026-01-15 09:33:00,0.0,270.32,271.49,269.05,287,7756458.0,270.211
2026-01-15 09:34:00,0.0,273.83,273.94,270.85,318,8677256.0,270.865
2026-01-15 09:35:00,0.0,272.08,273.11,272.0,223,6081840.0,271.139
2026-01-15 09:36:00,0.0,271.53,272.5,271.0,160,4344017.0,271.174
2026-01-15 09:37:00,0.0,272.7,272.7,271.22,123,3344570.0,271.225
2026-01-15 09:38:00,0.0,271.19,272.69,271.0,101,2740950.0,271.233
2026-01-15 09:39:00,0.0,270.93,272.0,270.0,197,5334713.0,271.192
2026-01-15 09:40:00,0.0,270.0,272.13,270.0,104,2815390.0,271.169
2026-01-15 09:41:00,0.0,270.14,270.14,269.46,179,4827324.0,271.057
2026-01-15 09:42:00,0.0,270.03,270.48,269.58,102,2754729.0,271.017
2026-01-15 09:43:00,0.0,270.48,270.48,270.0,67,1809555.0,270.992
2026-01-15 09:44:00,0.0,270.98,272.0,270.48,106,2879088.0,271.017
2026-01-15 09:45:00,0.0,268.97,271.01,268.52,311,8383022.0,270.863
2026-01-15 09:46:00,0.0,268.56,269.06,268.11,204,5472701.0,270.696
2026-01-15 09:47:00,0.0,268.7,268.7,268.51,72,1933955.0,270.65
2026-01-15 09:48:00,0.0,269.89,269.9,268.7,45,1209973.0,270.626
2026-01-15 09:49:00,0.0,269.1,269.89,269.02,44,1185876.0,270.611
2026-01-15 09:50:00,0.0,268.8,269.1,268.8,54,1452734.0,270.586
2026-01-15 09:51:00,0.0,268.6,268.72,268.6,144,3868967.0,270.508
2026-01-15 09:52:00,0.0,269.6,269.77,268.61,81,2177220.0,270.47
2026-01-15 09:53:00,0.0,270.97,270.99,269.62,68,1839249.0,270.47
2026-01-15 09:54:00,0.0,272.08,273.5,269.86,189,5147684.0,270.562
2026-01-15 09:55:00,0.0,273.0,273.38,272.06,79,2157257.0,270.613
2026-01-15 09:56:00,0.0,272.23,273.26,272.1,57,1555022.0,270.644
2026-01-15 09:57:00,0.0,273.4,274.99,272.18,215,5887170.0,270.806
2026-01-15 09:58:00,0.0,273.0,273.56,272.42,83,2266185.0,270.849
2026-01-15 09:59:00,0.0,274.0,274.5,272.9,136,3724231.0,270.941
2026-01-15 10:00:00,0.0,274.3,274.5,272.57,130,3562040.0,271.028
2026-01-15 10:01:00,0.0,276.56,276.75,272.7,272,7481980.0,271.255
2026-01-15 10:02:00,0.0,276.73,276.91,274.86,126,3479662.0,271.38
2026-01-15 10:03:00,0.0,275.21,276.75,275.2,137,3779688.0,271.501
2026-01-15 10:04:00,0.0,278.78,278.78,275.21,295,8187522.0,271.831
2026-01-15 10:05:00,0.0,276.8,278.77,276.79,299,8296155.0,272.127
2026-01-15 10:06:00,0.0,275.33,276.8,275.33,94,2597128.0,272.194
2026-01-15 10:07:00,0.0,276.07,276.48,275.33,25,689673.0,272.21
2026-01-15 10:08:00,0.0,275.5,276.4,275.5,92,2537151.0,272.266
2026-01-15 10:09:00,0.0,277.3,277.3,275.33,55,1520683.0,272.305
2026-01-15 10:10:00,0.0,278.0,278.18,277.75,177,4920795.0,272.469
2026-01-15 10:11:00,0.0,277.1,277.99,277.03,122,3389463.0,272.573
2026-01-15 10:12:00,0.0,278.07,278.07,277.1,131,3636749.0,272.682
2026-01-15 10:13:00,0.0,277.0,278.5,277.0,153,4256363.0,272.806
2026-01-15 10:14:00,0.0,276.0,276.48,275.6,37,1021831.0,272.825
2026-01-15 10:15:00,0.0,275.62,276.0,275.62,64,1765716.0,272.854
2026-01-15 10:16:00,0.0,273.38,275.62,273.38,90,2472545.0,272.879
2026-01-15 10:17:00,0.0,274.96,274.96,273.0,263,7193666.0,272.903
2026-01-15 10:18:00,0.0,273.39,274.3,273.31,65,1778637.0,272.91
2026-01-15 10:19:00,0.0,274.77,274.77,273.8,56,1533766.0,272.918
2026-01-15 10:20:00,0.0,273.77,274.0,273.77,13,356048.0,272.92
2026-01-15 10:21:00,0.0,273.37,273.82,273.33,26,711055.0,272.922
2026-01-15 10:22:00,0.0,274.21,274.23,273.54,78,2135129.0,272.93
2026-01-15 10:23:00,0.0,273.68,274.3,273.68,22,602400.0,272.933
2026-01-15 10:24:00,0.0,274.5,274.5,273.5,29,794066.0,272.937
2026-01-15 10:25:00,0.0,274.07,274.84,274.07,32,878010.0,272.943
2026-01-15 10:26:00,0.0,273.86,274.0,273.51,17,465345.0,272.945
2026-01-15 10:27:00,0.0,274.0,274.0,273.52,18,493048.0,272.947
2026-01-15 10:28:00,0.0,274.83,274.83,273.85,32,877664.0,272.953
2026-01-15 10:29:00,0.0,274.65,274.76,273.85,35,960551.0,272.96
2026-01-15 10:30:00,0.0,275.93,275.93,274.63,38,1046766.0,272.973
2026-01-15 10:31:00,0.0,275.1,275.96,274.8,56,1544281.0,272.993
2026-01-15 10:32:00,0.0,275.7,275.72,274.69,26,715510.0,273.001
2026-01-15 10:33:00,0.0,275.7,275.75,275.61,36,992408.0,273.014
2026-01-15 10:34:00,0.0,274.44,275.7,274.43,54,1484739.0,273.027
2026-01-15 10:35:00,0.0,274.44,275.0,274.01,56,1536379.0,273.037
2026-01-15 10:36:00,0.0,275.56,275.59,274.45,14,385654.0,273.042
2026-01-15 10:37:00,0.0,275.06,275.56,274.59,15,412301.0,273.045
2026-01-15 10:38:00,0.0,274.84,275.38,274.84,20,550276.0,273.05
2026-01-15 10:39:00,0.0,275.03,275.14,274.86,7,192506.0,273.052
2026-01-15 10:40:00,0.0,275.13,275.13,275.0,10,275028.0,273.055
2026-01-15 10:41:00,0.0,277.93,277.93,276.4,74,2058513.0,273.086
2026-01-15 10:42:00,0.0,276.89,277.93,276.89,38,1053256.0,273.106
2026-01-15 10:43:00,0.0,276.01,277.69,276.01,15,415450.0,273.114
2026-01-15 10:44:00,0.0,275.35,276.75,275.35,37,1022199.0,273.128
2026-01-15 10:45:00,0.0,276.06,276.06,275.35,10,275842.0,273.132
2026-01-15 10:46:00,0.0,275.55,276.06,275.43,19,524085.0,273.138
2026-01-15 10:47:00,0.0,275.01,276.45,275.01,49,1349579.0,273.152
2026-01-15 10:48:00,0.0,276.49,276.49,275.0,12,330669.0,273.156
2026-01-15 10:49:00,0.0,274.66,275.88,274.66,77,2119776.0,273.176
2026-01-15 10:50:00,0.0,276.0,276.6,275.51,41,1133460.0,273.193
2026-01-15 10:51:00,0.0,276.2,276.57,274.92,17,469906.0,273.199
2026-01-15 10:52:00,0.0,276.47,276.47,275.0,23,634839.0,273.207
2026-01-15 10:53:00,0.0,275.02,276.3,275.02,14,386183.0,273.212
2026-01-15 10:54:00,0.0,276.3,276.3,275.05,7,193293.0,273.214
2026-01-15 10:55:00,0.0,275.09,276.3,275.05,14,385451.0,273.218
2026-01-15 10:56:00,0.0,276.28,276.28,275.09,12,333393.0,273.222
2026-01-15 10:57:00,0.0,276.3,276.44,276.28,20,552586.0,273.23
2026-01-15 10:58:00,0.0,279.54,279.99,276.28,384,10692517.0,273.462
2026-01-15 10:59:00,0.0,279.49,279.61,276.54,143,3994307.0,273.558
2026-01-15 11:00:00,0.0,279.0,279.4,278.0,49,1365252.0,273.586
2026-01-15 11:01:00,0.0,279.18,279.3,278.5,146,4075307.0,273.676
2026-01-15 11:02:00,0.0,278.69,279.17,278.5,33,919758.0,273.695
2026-01-15 11:03:00,0.0,278.7,278.99,278.2,51,1420981.0,273.723
2026-01-15 11:04:00,0.0,278.7,278.99,278.23,47,1308676.0,273.747
2026-01-15 11:05:00,0.0,279.6,279.6,278.56,101,2818379.0,273.805
2026-01-15 11:06:00,0.0,281.0,281.85,279.6,250,7021928.0,273.993
2026-01-15 11:07:00,0.0,279.61,281.0,279.0,101,2829968.0,274.058
2026-01-15 11:08:00,0.0,278.73,279.0,278.24,77,2146602.0,274.096
2026-01-15 11:09:00,0.0,278.2,278.45,278.0,114,3171561.0,274.144
2026-01-15 11:10:00,0.0,277.99,277.99,277.21,23,638066.0,274.152
2026-01-15 11:11:00,0.0,277.6,277.99,277.4,8,222249.0,274.155
2026-01-15 11:12:00,0.0,278.2,278.2,277.97,23,639294.0,274.164
2026-01-15 11:13:00,0.0,278.0,278.9,278.0,42,1168995.0,274.182
2026-01-15 11:14:00,0.0,277.45,278.16,277.45,22,611321.0,274.19
2026-01-15 11:15:00,0.0,279.61,279.61,277.29,96,2669344.0,274.227
2026-01-15 11:16:00,0.0,279.2,279.6,277.4,35,976181.0,274.244
2026-01-15 11:17:00,0.0,280.87,280.87,279.5,111,3110582.0,274.31
2026-01-15 11:18:00,0.0,280.92,281.3,280.22,118,3313281.0,274.385
2026-01-15 11:19:00,0.0,281.84,282.0,280.97,296,8338094.0,274.591
2026-01-15 11:20:00,0.0,280.0,281.8,280.0,90,2525799.0,274.642
2026-01-15 11:21:00,0.0,279.12,280.72,279.12,80,2240983.0,274.683
2026-01-15 11:22:00,0.0,280.0,280.56,279.06,116,3249348.0,274.741
2026-01-15 11:23:00,0.0,280.85,280.87,280.28,60,1684658.0,274.775
2026-01-15 11:24:00,0.0,280.0,280.8,279.86,27,756379.0,274.788
2026-01-15 11:25:00,0.0,279.59,280.0,279.18,21,587521.0,274.798
2026-01-15 11:26:00,0.0,277.93,279.18,277.93,41,1142504.0,274.812
2026-01-15 11:27:00,0.0,278.97,278.97,278.0,17,472942.0,274.818
2026-01-15 11:28:00,0.0,278.32,278.97,278.32,23,640477.0,274.825
2026-01-15 11:29:00,0.0,277.8,278.0,277.5,50,1390031.0,274.84
2026-01-15 11:30:00,0.0,277.79,277.8,277.6,22,610938.0,274.845
2026-01-15 13:01:00,0.0,282.64,282.64,277.22,341,9549584.0,275.001
2026-01-15 13:02:00,0.0,285.82,285.95,282.8,850,24182083.0,275.66
2026-01-15 13:03:00,0.0,287.0,287.99,285.88,466,13369458.0,276.072
2026-01-15 13:04:00,0.0,287.49,287.59,286.76,303,8704328.0,276.333
2026-01-15 13:05:00,0.0,285.68,287.5,283.91,412,11810599.0,276.65
2026-01-15 13:06:00,0.0,284.78,286.09,284.76,95,2712526.0,276.713
2026-01-15 13:07:00,0.0,284.4,284.78,284.0,169,4800729.0,276.803
2026-01-15 13:08:00,0.0,284.43,285.49,284.22,144,4101533.0,276.887
2026-01-15 13:09:00,0.0,283.0,284.4,282.3,229,6497032.0,276.998
2026-01-15 13:10:00,0.0,283.83,283.85,283.5,85,2408461.0,277.038
2026-01-15 13:11:00,0.0,283.0,283.93,283.0,63,1785260.0,277.066
2026-01-15 13:12:00,0.0,282.47,283.0,281.0,194,5468468.0,277.131
2026-01-15 13:13:00,0.0,285.99,285.99,282.97,86,2444476.0,277.173
2026-01-15 13:14:00,0.0,285.01,286.0,284.76,82,2339085.0,277.219
2026-01-15 13:15:00,0.0,287.45,287.45,284.8,169,4829771.0,277.317
2026-01-15 13:16:00,0.0,287.48,288.0,287.28,280,8055008.0,277.51
2026-01-15 13:17:00,0.0,285.21,287.48,285.21,35,1004121.0,277.532
2026-01-15 13:18:00,0.0,286.98,286.98,285.06,78,2232996.0,277.577
2026-01-15 13:19:00,0.0,289.98,289.99,286.83,471,13584708.0,277.904
2026-01-15 13:20:00,0.0,291.39,291.39,289.98,554,16082975.0,278.33
2026-01-15 13:21:00,0.0,289.97,291.97,289.97,660,19198427.0,278.822
2026-01-15 13:22:00,0.0,295.59,295.59,289.97,782,22933054.0,279.464
2026-01-15 13:23:00,0.0,299.9,302.99,295.63,1123,33650383.0,280.675
2026-01-15 13:24:00,0.0,302.58,302.88,300.67,715,21576505.0,281.455
2026-01-15 13:25:00,0.0,306.85,308.0,301.63,1436,43791885.0,283.072
2026-01-15 13:26:00,0.0,310.79,311.99,306.85,646,19902647.0,283.823
2026-01-15 13:27:00,0.0,310.1,312.57,309.71,580,18008627.0,284.523
2026-01-15 13:28:00,0.0,327.04,328.07,311.0,868,27761188.0,285.858
2026-01-15 13:29:00,0.0,313.0,327.02,311.01,521,16782350.0,286.662
2026-01-15 13:30:00,0.0,317.99,318.84,312.99,630,19851221.0,287.402
2026-01-15 13:31:00,0.0,313.06,317.82,313.06,378,11966097.0,287.852
2026-01-15 13:32:00,0.0,316.88,317.08,313.06,503,15884552.0,288.414
2026-01-15 13:33:00,0.0,314.02,316.88,314.0,181,5703091.0,288.606
2026-01-15 13:34:00,0.0,315.76,316.0,313.84,264,8304665.0,288.876
2026-01-15 13:35:00,0.0,315.0,315.1,313.99,130,4089449.0,289.006
2026-01-15 13:36:00,0.0,314.65,317.08,314.64,402,12697359.0,289.422
2026-01-15 13:37:00,0.0,316.84,317.06,314.64,239,7560614.0,289.667
2026-01-15 13:38:00,0.0,311.2,315.21,311.2,289,9057988.0,289.926
2026-01-15 13:39:00,0.0,310.33,312.0,310.0,403,12508145.0,290.233
2026-01-15 13:40:00,0.0,312.0,312.01,310.59,250,7784725.0,290.427
2026-01-15 13:41:00,0.0,312.0,312.0,311.15,206,6414613.0,290.585
