时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,6.88,6.88,6.88,23122,15907936.0,6.88
2026-01-15 09:31:00,0.0,6.73,7.0,6.73,60257,41170669.0,6.846
2026-01-15 09:32:00,0.0,6.69,6.74,6.67,53139,35677473.0,6.794
2026-01-15 09:33:00,0.0,6.72,6.73,6.66,24899,16662938.0,6.779
2026-01-15 09:34:00,0.0,6.74,6.74,6.68,30420,20398262.0,6.767
2026-01-15 09:35:00,0.0,6.73,6.74,6.7,21638,14520291.0,6.761
2026-01-15 09:36:00,0.0,6.69,6.74,6.68,20312,13612026.0,6.756
2026-01-15 09:37:00,0.0,6.75,6.75,6.68,21599,14494802.0,6.752
2026-01-15 09:38:00,0.0,6.67,6.74,6.67,22765,15222466.0,6.747
2026-01-15 09:39:00,0.0,6.64,6.65,6.59,35517,23525880.0,6.733
2026-01-15 09:40:00,0.0,6.55,6.64,6.55,25063,16534747.0,6.723
2026-01-15 09:41:00,0.0,6.67,6.67,6.54,23954,15806518.0,6.715
2026-01-15 09:42:00,0.0,6.73,6.73,6.67,15005,10037420.0,6.714
2026-01-15 09:43:00,0.0,6.75,6.75,6.72,15077,10163440.0,6.715
2026-01-15 09:44:00,0.0,6.75,6.78,6.75,11605,7850170.0,6.716
2026-01-15 09:45:00,0.0,6.68,6.75,6.68,16150,10833061.0,6.716
2026-01-15 09:46:00,0.0,6.67,6.69,6.66,9348,6240233.0,6.715
2026-01-15 09:47:00,0.0,6.68,6.7,6.66,13468,9001617.0,6.714
2026-01-15 09:48:00,0.0,6.67,6.7,6.67,7173,4792685.0,6.714
2026-01-15 09:49:00,0.0,6.71,6.72,6.66,8009,5356223.0,6.713
2026-01-15 09:50:00,0.0,6.69,6.72,6.69,5902,3955833.0,6.713
2026-01-15 09:51:00,0.0,6.7,6.7,6.68,5666,3791404.0,6.713
2026-01-15 09:52:00,0.0,6.68,6.7,6.66,12313,8214977.0,6.712
2026-01-15 09:53:00,0.0,6.61,6.68,6.61,9027,5998554.0,6.71
2026-01-15 09:54:00,0.0,6.63,6.66,6.61,13748,9115334.0,6.708
2026-01-15 09:55:00,0.0,6.6,6.64,6.6,9377,6210060.0,6.707
2026-01-15 09:56:00,0.0,6.64,6.64,6.61,10977,7271025.0,6.705
2026-01-15 09:57:00,0.0,6.64,6.64,6.63,5661,3758020.0,6.704
2026-01-15 09:58:00,0.0,6.63,6.65,6.63,7354,4879133.0,6.703
2026-01-15 09:59:00,0.0,6.61,6.64,6.61,6955,4609940.0,6.702
2026-01-15 10:00:00,0.0,6.59,6.62,6.58,12938,8544226.0,6.7
2026-01-15 10:01:00,0.0,6.57,6.6,6.57,15585,10269898.0,6.697
2026-01-15 10:02:00,0.0,6.55,6.58,6.55,14307,9386800.0,6.694
2026-01-15 10:03:00,0.0,6.52,6.56,6.52,14551,9513570.0,6.69
2026-01-15 10:04:00,0.0,6.5,6.53,6.5,22914,14921047.0,6.684
2026-01-15 10:05:00,0.0,6.5,6.51,6.49,14003,9109060.0,6.68
2026-01-15 10:06:00,0.0,6.49,6.51,6.49,16958,11018941.0,6.675
2026-01-15 10:07:00,0.0,6.48,6.52,6.48,16237,10557890.0,6.671
2026-01-15 10:08:00,0.0,6.48,6.5,6.47,20058,13003886.0,6.665
2026-01-15 10:09:00,0.0,6.49,6.49,6.47,12885,8351603.0,6.662
2026-01-15 10:10:00,0.0,6.47,6.5,6.47,6552,4246199.0,6.66
2026-01-15 10:11:00,0.0,6.49,6.5,6.46,11818,7663553.0,6.657
2026-01-15 10:12:00,0.0,6.45,6.48,6.45,9271,5994942.0,6.655
