时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,5.6,5.6,5.6,235670,131975200.0,5.6
2026-01-15 09:31:00,0.0,5.6,5.6,5.55,283559,158743540.0,5.599
2026-01-15 09:32:00,0.0,5.6,5.6,5.6,12831,7185360.0,5.599
2026-01-15 09:33:00,0.0,5.6,5.6,5.6,4072,2280320.0,5.599
2026-01-15 09:34:00,0.0,5.6,5.6,5.6,5871,3287760.0,5.599
2026-01-15 09:35:00,0.0,5.6,5.6,5.6,2122,1188320.0,5.599
2026-01-15 09:36:00,0.0,5.6,5.6,5.6,3253,1821680.0,5.599
2026-01-15 09:37:00,0.0,5.6,5.6,5.6,2252,1261120.0,5.599
2026-01-15 09:38:00,0.0,5.6,5.6,5.6,1041,582960.0,5.599
2026-01-15 09:39:00,0.0,5.6,5.6,5.6,913,511280.0,5.599
2026-01-15 09:40:00,0.0,5.6,5.6,5.6,690,386400.0,5.599
2026-01-15 09:41:00,0.0,5.6,5.6,5.6,3380,1892800.0,5.599
2026-01-15 09:42:00,0.0,5.6,5.6,5.6,3808,2132480.0,5.599
2026-01-15 09:43:00,0.0,5.6,5.6,5.6,686,384160.0,5.599
2026-01-15 09:44:00,0.0,5.6,5.6,5.6,872,488320.0,5.599
2026-01-15 09:45:00,0.0,5.6,5.6,5.6,685,383600.0,5.599
2026-01-15 09:46:00,0.0,5.6,5.6,5.6,1727,967120.0,5.599
2026-01-15 09:47:00,0.0,5.6,5.6,5.6,1471,823760.0,5.599
2026-01-15 09:48:00,0.0,5.6,5.6,5.6,913,511280.0,5.599
2026-01-15 09:49:00,0.0,5.6,5.6,5.6,520,291200.0,5.599
2026-01-15 09:50:00,0.0,5.6,5.6,5.6,387,216720.0,5.599
2026-01-15 09:51:00,0.0,5.6,5.6,5.6,425,238000.0,5.599
2026-01-15 09:52:00,0.0,5.6,5.6,5.6,431,241360.0,5.599
2026-01-15 09:53:00,0.0,5.6,5.6,5.6,685,383600.0,5.599
2026-01-15 09:54:00,0.0,5.6,5.6,5.6,301,168560.0,5.599
2026-01-15 09:55:00,0.0,5.6,5.6,5.6,555,310800.0,5.599
2026-01-15 09:56:00,0.0,5.6,5.6,5.6,716,400960.0,5.599
2026-01-15 09:57:00,0.0,5.6,5.6,5.6,718,402080.0,5.599
2026-01-15 09:58:00,0.0,5.6,5.6,5.6,505,282800.0,5.599
2026-01-15 09:59:00,0.0,5.6,5.6,5.6,188,105280.0,5.599
2026-01-15 10:00:00,0.0,5.6,5.6,5.6,272,152320.0,5.599
2026-01-15 10:01:00,0.0,5.6,5.6,5.6,260,145600.0,5.599
2026-01-15 10:02:00,0.0,5.6,5.6,5.6,527,295120.0,5.599
2026-01-15 10:03:00,0.0,5.6,5.6,5.6,248,138880.0,5.599
2026-01-15 10:04:00,0.0,5.6,5.6,5.6,122,68320.0,5.599
2026-01-15 10:05:00,0.0,5.6,5.6,5.6,293,164080.0,5.599
2026-01-15 10:06:00,0.0,5.6,5.6,5.6,184,103040.0,5.599
2026-01-15 10:07:00,0.0,5.6,5.6,5.6,170,95200.0,5.599
2026-01-15 10:08:00,0.0,5.6,5.6,5.6,276,154560.0,5.599
2026-01-15 10:09:00,0.0,5.6,5.6,5.6,245,137200.0,5.599
2026-01-15 10:10:00,0.0,5.6,5.6,5.6,270,151200.0,5.599
2026-01-15 10:11:00,0.0,5.6,5.6,5.6,163,91280.0,5.599
