时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-19 09:30:00,75.02,75.02,75.02,75.02,4850,36384700.0,75.02
2026-01-19 09:31:00,75.22,76.67,76.67,75.01,14146,107001665.0,75.481
2026-01-19 09:32:00,76.8,75.69,76.89,75.69,10797,82526890.0,75.827
2026-01-19 09:33:00,75.91,76.51,76.61,75.83,10536,80217588.0,75.908
2026-01-19 09:34:00,76.47,76.34,77.0,76.15,11259,86097028.0,76.031
2026-01-19 09:35:00,76.38,77.1,77.33,76.37,8925,68605847.0,76.154
2026-01-19 09:36:00,77.1,77.8,77.93,76.94,8210,63529984.0,76.301
2026-01-19 09:37:00,77.9,78.52,78.67,77.86,10105,78975566.0,76.539
2026-01-19 09:38:00,78.6,77.62,78.6,77.62,9977,77954980.0,76.718
2026-01-19 09:39:00,77.62,77.09,77.62,76.86,4580,35330915.0,76.739
2026-01-19 09:40:00,77.02,76.44,77.09,76.33,6108,46828058.0,76.734
2026-01-19 09:41:00,76.44,76.78,77.0,76.44,5259,40323014.0,76.731
2026-01-19 09:42:00,76.74,76.27,76.74,76.16,6284,48017953.0,76.713
2026-01-19 09:43:00,76.58,77.18,77.18,76.58,4316,33216883.0,76.723
2026-01-19 09:44:00,77.23,77.49,77.55,77.23,7030,54403759.0,76.761
2026-01-19 09:45:00,77.55,78.42,78.48,77.55,4957,38663812.0,76.809
2026-01-19 09:46:00,78.39,79.44,79.49,78.39,9736,76785163.0,76.955
2026-01-19 09:47:00,79.47,79.38,79.56,78.93,9114,72210942.0,77.097
2026-01-19 09:48:00,79.3,79.6,79.77,79.23,9042,71968841.0,77.242
2026-01-19 09:49:00,79.74,80.55,80.55,79.5,12187,97304628.0,77.432
2026-01-19 09:50:00,80.55,80.17,80.65,79.99,6871,55170116.0,77.545
2026-01-19 09:51:00,80.3,80.33,80.5,80.08,4966,39870806.0,77.62
2026-01-19 09:52:00,80.49,80.34,80.52,80.34,3424,27550615.0,77.674
2026-01-19 09:53:00,80.3,80.15,80.42,80.15,3799,30520563.0,77.728
2026-01-19 09:54:00,79.98,79.85,80.3,79.85,4825,38634382.0,77.787
2026-01-19 09:55:00,79.7,79.89,79.89,79.61,2820,22480569.0,77.815
2026-01-19 09:56:00,79.85,80.07,80.2,79.85,2674,21414199.0,77.846
2026-01-19 09:57:00,80.07,79.99,80.12,79.89,2159,17271789.0,77.869
2026-01-19 09:58:00,79.95,79.85,79.99,79.82,2195,17541495.0,77.892
2026-01-19 09:59:00,79.8,81.84,81.84,79.8,24945,202874378.0,78.271
2026-01-19 10:00:00,81.84,81.84,81.84,81.84,5025,41122226.0,78.349
2026-01-19 10:01:00,81.84,81.84,81.84,81.84,3195,26148780.0,78.396
2026-01-19 10:02:00,81.84,81.84,81.84,81.84,12908,105642509.0,78.576
2026-01-19 10:03:00,81.11,81.1,81.46,80.53,8489,68821394.0,78.659
2026-01-19 10:04:00,81.24,81.42,81.44,81.12,3857,31359183.0,78.698
2026-01-19 10:05:00,81.46,81.33,81.65,81.33,3325,27094031.0,78.733
2026-01-19 10:06:00,81.25,80.9,81.3,80.9,2909,23595380.0,78.76
2026-01-19 10:07:00,80.9,81.05,81.05,80.8,3555,28772328.0,78.788
2026-01-19 10:08:00,81.22,81.8,81.8,81.18,3574,29150832.0,78.825
2026-01-19 10:09:00,81.79,81.77,81.84,81.74,11861,97058799.0,78.95
2026-01-19 10:10:00,81.73,81.19,81.84,81.19,2477,20228657.0,78.973
2026-01-19 10:11:00,81.15,81.29,81.41,81.15,1943,15795218.0,78.989
2026-01-19 10:12:00,81.26,81.37,81.4,81.26,1481,12044657.0,79.001
2026-01-19 10:13:00,81.31,81.41,81.54,81.3,1038,8449039.0,79.009
2026-01-19 10:14:00,81.4,81.22,81.41,81.22,1459,11863216.0,79.021
2026-01-19 10:15:00,81.21,81.1,81.21,81.1,1284,10424077.0,79.03
2026-01-19 10:16:00,81.1,80.94,81.1,80.94,1594,12914314.0,79.041
2026-01-19 10:17:00,80.93,81.0,81.01,80.93,1799,14567244.0,79.052
2026-01-19 10:18:00,80.96,80.72,80.96,80.72,2475,20019011.0,79.068
2026-01-19 10:19:00,80.71,80.61,80.71,80.61,1812,14621689.0,79.077
2026-01-19 10:20:00,80.6,81.2,81.22,80.58,2865,23147757.0,79.093
2026-01-19 10:21:00,81.25,81.3,81.3,81.2,1177,9569928.0,79.102
2026-01-19 10:22:00,81.3,81.39,81.4,81.28,1162,9451081.0,79.11
2026-01-19 10:23:00,81.37,81.25,81.4,81.2,872,7088367.0,79.116
2026-01-19 10:24:00,81.2,81.18,81.21,81.15,1216,9873090.0,79.125
2026-01-19 10:25:00,81.13,80.95,81.18,80.95,698,5657687.0,79.129
2026-01-19 10:26:00,80.9,80.95,80.98,80.88,877,7098562.0,79.134
2026-01-19 10:27:00,80.98,80.8,80.98,80.78,800,6472702.0,79.139
2026-01-19 10:28:00,80.86,80.72,80.86,80.72,638,5153975.0,79.142
2026-01-19 10:29:00,80.71,80.85,80.88,80.71,1592,12855512.0,79.15
