时间,开盘,收盘,最高,最低,成交量,成交额,均价
2025-12-16 09:30:00,0.0,10.6,10.6,10.6,140922,149377542.0,10.6
2025-12-16 09:31:00,0.0,10.04,10.7,10.03,606290,633380896.0,10.476
2025-12-16 09:32:00,0.0,9.98,10.18,9.98,310458,313037344.0,10.361
2025-12-16 09:33:00,0.0,10.08,10.09,9.92,195263,196111141.0,10.311
2025-12-16 09:34:00,0.0,9.94,10.08,9.82,184911,183760818.0,10.263
2025-12-16 09:35:00,0.0,10.11,10.11,9.95,81260,81277708.0,10.249
2025-12-16 09:36:00,0.0,10.01,10.09,9.97,102639,103057890.0,10.236
2025-12-16 09:37:00,0.0,10.07,10.09,10.01,86135,86574364.0,10.227
2025-12-16 09:38:00,0.0,10.0,10.05,10.0,61837,62053625.0,10.22
2025-12-16 09:39:00,0.0,9.99,10.01,9.98,56869,56822029.0,10.213
2025-12-16 09:40:00,0.0,9.94,10.06,9.94,69995,70026932.0,10.205
2025-12-16 09:41:00,0.0,9.8,9.93,9.77,105271,103556396.0,10.186
2025-12-16 09:42:00,0.0,9.82,9.88,9.82,59850,58943779.0,10.176
2025-12-16 09:43:00,0.0,9.73,9.81,9.71,94281,92030845.0,10.158
2025-12-16 09:44:00,0.0,9.9,9.97,9.78,56441,55788549.0,10.151
2025-12-16 09:45:00,0.0,9.78,9.89,9.78,30563,30092888.0,10.147
2025-12-16 09:46:00,0.0,9.8,9.83,9.79,48040,47067766.0,10.139
2025-12-16 09:47:00,0.0,9.72,9.8,9.7,48164,46925139.0,10.131
2025-12-16 09:48:00,0.0,9.73,9.73,9.7,48076,46683027.0,10.123
2025-12-16 09:49:00,0.0,9.75,9.76,9.74,33553,32704699.0,10.118
2025-12-16 09:50:00,0.0,9.74,9.75,9.72,24610,23956610.0,10.114
2025-12-16 09:51:00,0.0,9.8,9.8,9.73,18773,18319727.0,10.111
2025-12-16 09:52:00,0.0,9.68,9.8,9.67,69967,68029757.0,10.1
2025-12-16 09:53:00,0.0,9.62,9.67,9.6,59844,57582725.0,10.089
2025-12-16 09:54:00,0.0,9.63,9.67,9.62,35137,33854887.0,10.083
2025-12-16 09:55:00,0.0,9.52,9.62,9.51,51552,49332736.0,10.073
2025-12-16 09:56:00,0.0,9.64,9.64,9.52,42369,40509780.0,10.065
2025-12-16 09:57:00,0.0,9.61,9.63,9.58,25726,24706447.0,10.061
2025-12-16 09:58:00,0.0,9.65,9.67,9.61,23990,23115672.0,10.057
2025-12-16 09:59:00,0.0,9.74,9.74,9.65,41233,39993819.0,10.052
2025-12-16 10:00:00,0.0,9.65,9.73,9.64,23195,22418982.0,10.049
2025-12-16 10:01:00,0.0,9.58,9.65,9.58,28089,26987661.0,10.045
2025-12-16 10:02:00,0.0,9.61,9.61,9.58,18783,18003832.0,10.042
2025-12-16 10:03:00,0.0,9.6,9.63,9.59,22213,21350904.0,10.038
2025-12-16 10:04:00,0.0,9.64,9.64,9.6,9226,8870783.0,10.037
2025-12-16 10:05:00,0.0,9.68,9.7,9.65,16924,16365347.0,10.035
2025-12-16 10:06:00,0.0,9.67,9.68,9.64,11473,11081922.0,10.033
2025-12-16 10:07:00,0.0,9.64,9.67,9.64,13954,13473393.0,10.032
2025-12-16 10:08:00,0.0,9.61,9.65,9.61,10566,10174386.0,10.03
2025-12-16 10:09:00,0.0,9.65,9.65,9.6,11949,11494326.0,10.029
2025-12-16 10:10:00,0.0,9.7,9.7,9.65,14071,13613879.0,10.027
2025-12-16 10:11:00,0.0,9.71,9.71,9.67,17447,16905517.0,10.025
2025-12-16 10:12:00,0.0,9.68,9.71,9.68,15051,14596663.0,10.023
2025-12-16 10:13:00,0.0,9.74,9.74,9.69,8279,8039298.0,10.022
2025-12-16 10:14:00,0.0,9.81,9.81,9.75,35064,34281664.0,10.02
2025-12-16 10:15:00,0.0,9.8,9.81,9.77,33933,33208304.0,10.017
2025-12-16 10:16:00,0.0,9.8,9.81,9.78,14955,14641375.0,10.016
2025-12-16 10:17:00,0.0,9.8,9.82,9.79,23656,23184427.0,10.014
2025-12-16 10:18:00,0.0,9.77,9.79,9.76,15436,15083577.0,10.013
2025-12-16 10:19:00,0.0,9.8,9.82,9.77,14707,14410371.0,10.012
2025-12-16 10:20:00,0.0,9.71,9.8,9.71,23666,23125513.0,10.01
2025-12-16 10:21:00,0.0,9.74,9.74,9.7,11013,10692923.0,10.009
2025-12-16 10:22:00,0.0,9.74,9.75,9.73,9863,9601771.0,10.009
2025-12-16 10:23:00,0.0,9.71,9.71,9.69,17949,17409257.0,10.007
2025-12-16 10:24:00,0.0,9.76,9.76,9.71,6377,6206371.0,10.006
2025-12-16 10:25:00,0.0,9.78,9.78,9.74,13629,13300718.0,10.005
2025-12-16 10:26:00,0.0,9.73,9.77,9.72,11342,11057343.0,10.004
