时间,开盘,收盘,最高,最低,成交量,成交额,均价
2026-01-15 09:30:00,0.0,25.65,25.65,25.65,16036,41132340.0,25.65
2026-01-15 09:31:00,0.0,25.54,25.71,25.11,21581,54882711.0,25.524
2026-01-15 09:32:00,0.0,25.28,25.51,25.01,18795,47314684.0,25.408
2026-01-15 09:33:00,0.0,25.24,25.5,25.24,10566,26761653.0,25.395
2026-01-15 09:34:00,0.0,24.9,25.16,24.88,21686,54299446.0,25.308
2026-01-15 09:35:00,0.0,25.19,25.22,24.9,13540,33987513.0,25.281
2026-01-15 09:36:00,0.0,25.03,25.21,25.01,7339,18393934.0,25.266
2026-01-15 09:37:00,0.0,25.36,25.36,25.0,11146,27952590.0,25.249
2026-01-15 09:38:00,0.0,25.09,25.36,25.06,6946,17489403.0,25.245
2026-01-15 09:39:00,0.0,24.92,25.07,24.92,8477,21200747.0,25.23
2026-01-15 09:40:00,0.0,24.7,24.92,24.7,12415,30814002.0,25.196
2026-01-15 09:41:00,0.0,24.81,24.81,24.63,13466,33263655.0,25.155
2026-01-15 09:42:00,0.0,25.1,25.1,24.87,5398,13471901.0,25.149
2026-01-15 09:43:00,0.0,25.08,25.1,25.02,7162,17946912.0,25.145
2026-01-15 09:44:00,0.0,25.16,25.21,25.1,3452,8684947.0,25.145
2026-01-15 09:45:00,0.0,24.99,25.17,24.99,3487,8740304.0,25.144
2026-01-15 09:46:00,0.0,24.8,24.99,24.8,6655,16568949.0,25.135
2026-01-15 09:47:00,0.0,24.66,24.82,24.66,7105,17566339.0,25.12
2026-01-15 09:48:00,0.0,24.67,24.78,24.65,9193,22699936.0,25.101
2026-01-15 09:49:00,0.0,24.7,24.7,24.65,5345,13185594.0,25.09
2026-01-15 09:50:00,0.0,24.6,24.72,24.6,8590,21184663.0,25.073
2026-01-15 09:51:00,0.0,24.67,24.75,24.58,7987,19687882.0,25.058
2026-01-15 09:52:00,0.0,24.66,24.72,24.66,3840,9481644.0,25.052
2026-01-15 09:53:00,0.0,24.57,24.66,24.57,4421,10879403.0,25.044
2026-01-15 09:54:00,0.0,24.59,24.62,24.54,10734,26389442.0,25.024
2026-01-15 09:55:00,0.0,24.6,24.66,24.6,4681,11522362.0,25.016
2026-01-15 09:56:00,0.0,24.64,24.64,24.6,4898,12053655.0,25.008
2026-01-15 09:57:00,0.0,24.73,24.81,24.65,3588,8868450.0,25.004
2026-01-15 09:58:00,0.0,24.78,24.78,24.74,3835,9493746.0,25.0
2026-01-15 09:59:00,0.0,24.75,24.82,24.75,3453,8557597.0,24.998
2026-01-15 10:00:00,0.0,24.62,24.75,24.62,4577,11292985.0,24.992
2026-01-15 10:01:00,0.0,24.57,24.62,24.57,3724,9160599.0,24.987
2026-01-15 10:02:00,0.0,24.48,24.58,24.47,11590,28409595.0,24.968
2026-01-15 10:03:00,0.0,24.49,24.58,24.45,11544,28294902.0,24.95
2026-01-15 10:04:00,0.0,24.41,24.49,24.41,5807,14198633.0,24.94
2026-01-15 10:05:00,0.0,24.4,24.41,24.36,11197,27313732.0,24.921
2026-01-15 10:06:00,0.0,24.38,24.46,24.38,5102,12456485.0,24.913
2026-01-15 10:07:00,0.0,24.18,24.38,24.18,8452,20511059.0,24.896
2026-01-15 10:08:00,0.0,24.2,24.3,24.14,15755,38144723.0,24.865
2026-01-15 10:09:00,0.0,24.32,24.32,24.17,9421,22801082.0,24.847
2026-01-15 10:10:00,0.0,24.3,24.38,24.3,4602,11196578.0,24.84
2026-01-15 10:11:00,0.0,24.2,24.3,24.19,4969,12033679.0,24.832
2026-01-15 10:12:00,0.0,24.16,24.2,24.16,5853,14153317.0,24.821
2026-01-15 10:13:00,0.0,24.21,24.26,24.16,5796,14031914.0,24.812
2026-01-15 10:14:00,0.0,24.18,24.22,24.18,3523,8527433.0,24.806
2026-01-15 10:15:00,0.0,24.21,24.26,24.18,3769,9126652.0,24.8
2026-01-15 10:16:00,0.0,24.3,24.3,24.2,3885,9417128.0,24.795
2026-01-15 10:17:00,0.0,24.35,24.42,24.3,2202,5367063.0,24.792
2026-01-15 10:18:00,0.0,24.64,24.69,24.39,4214,10364031.0,24.79
2026-01-15 10:19:00,0.0,24.44,24.6,24.44,2215,5429088.0,24.789
2026-01-15 10:20:00,0.0,24.62,24.64,24.45,3425,8423736.0,24.787
2026-01-15 10:21:00,0.0,24.55,24.6,24.51,1378,3383649.0,24.786
2026-01-15 10:22:00,0.0,24.47,24.56,24.47,1474,3613211.0,24.785
2026-01-15 10:23:00,0.0,24.38,24.48,24.38,961,2348109.0,24.784
2026-01-15 10:24:00,0.0,24.45,24.47,24.36,1783,4350748.0,24.783
2026-01-15 10:25:00,0.0,24.34,24.45,24.34,1446,3526042.0,24.781
2026-01-15 10:26:00,0.0,24.31,24.34,24.31,1768,4299962.0,24.779
2026-01-15 10:27:00,0.0,24.31,24.32,24.3,1632,3967571.0,24.777
2026-01-15 10:28:00,0.0,24.38,24.39,24.3,2108,5130367.0,24.775
2026-01-15 10:29:00,0.0,24.31,24.38,24.3,1034,2515533.0,24.774
2026-01-15 10:30:00,0.0,24.23,24.31,24.22,2014,4887164.0,24.772
2026-01-15 10:31:00,0.0,24.29,24.29,24.22,2516,6096765.0,24.768
2026-01-15 10:32:00,0.0,24.32,24.33,24.26,1100,2672513.0,24.767
2026-01-15 10:33:00,0.0,24.33,24.42,24.32,1208,2944419.0,24.766
2026-01-15 10:34:00,0.0,24.25,24.32,24.25,1307,3175607.0,24.764
2026-01-15 10:35:00,0.0,24.29,24.3,24.25,1901,4615022.0,24.762
2026-01-15 10:36:00,0.0,24.25,24.29,24.24,1463,3549586.0,24.76
2026-01-15 10:37:00,0.0,24.29,24.31,24.25,1553,3771437.0,24.759
2026-01-15 10:38:00,0.0,24.38,24.38,24.29,1325,3223800.0,24.757
2026-01-15 10:39:00,0.0,24.28,24.37,24.28,2019,4911999.0,24.755
2026-01-15 10:40:00,0.0,24.27,24.28,24.26,1329,3224989.0,24.754
2026-01-15 10:41:00,0.0,24.25,24.28,24.23,2293,5562062.0,24.751
2026-01-15 10:42:00,0.0,24.26,24.27,24.24,934,2265539.0,24.75
2026-01-15 10:43:00,0.0,24.22,24.26,24.22,1574,3815127.0,24.748
2026-01-15 10:44:00,0.0,24.18,24.22,24.18,2872,6950569.0,24.745
2026-01-15 10:45:00,0.0,24.14,24.19,24.14,3731,9014527.0,24.74
2026-01-15 10:46:00,0.0,24.13,24.15,24.11,3980,9606311.0,24.734
2026-01-15 10:47:00,0.0,24.14,24.17,24.13,2386,5762527.0,24.731
2026-01-15 10:48:00,0.0,24.01,24.12,24.0,5082,12229990.0,24.724
2026-01-15 10:49:00,0.0,24.02,24.06,24.0,8631,20739807.0,24.711
2026-01-15 10:50:00,0.0,24.01,24.05,24.0,3052,7331301.0,24.706
2026-01-15 10:51:00,0.0,23.98,24.01,23.96,4351,10440929.0,24.7
2026-01-15 10:52:00,0.0,24.1,24.15,23.97,5742,13801507.0,24.692
2026-01-15 10:53:00,0.0,24.03,24.1,24.03,2063,4965070.0,24.689
2026-01-15 10:54:00,0.0,23.97,24.03,23.97,2151,5161308.0,24.686
2026-01-15 10:55:00,0.0,23.87,23.96,23.87,3418,8174783.0,24.68
2026-01-15 10:56:00,0.0,23.91,23.92,23.86,6477,15469836.0,24.67
2026-01-15 10:57:00,0.0,23.9,23.92,23.9,2414,5771534.0,24.666
2026-01-15 10:58:00,0.0,23.86,23.9,23.85,2415,5767460.0,24.662
2026-01-15 10:59:00,0.0,23.85,23.89,23.83,3248,7750767.0,24.657
2026-01-15 11:00:00,0.0,23.81,23.85,23.81,3458,8243559.0,24.651
2026-01-15 11:01:00,0.0,23.83,23.85,23.8,4350,10361539.0,24.644
2026-01-15 11:02:00,0.0,23.78,23.83,23.78,4607,10966997.0,24.636
2026-01-15 11:03:00,0.0,23.86,23.86,23.75,8969,21323102.0,24.621
2026-01-15 11:04:00,0.0,23.86,23.87,23.82,2812,6703664.0,24.617
2026-01-15 11:05:00,0.0,23.93,23.93,23.85,1233,2945104.0,24.615
2026-01-15 11:06:00,0.0,23.99,24.0,23.94,1315,3152534.0,24.614
2026-01-15 11:07:00,0.0,23.92,24.01,23.92,1317,3156944.0,24.612
2026-01-15 11:08:00,0.0,23.94,23.94,23.92,697,1667679.0,24.611
2026-01-15 11:09:00,0.0,23.94,23.95,23.93,739,1769150.0,24.61
2026-01-15 11:10:00,0.0,24.0,24.01,23.95,933,2237578.0,24.609
2026-01-15 11:11:00,0.0,24.0,24.03,24.0,1777,4267636.0,24.607
2026-01-15 11:12:00,0.0,24.01,24.06,24.01,1157,2780995.0,24.606
2026-01-15 11:13:00,0.0,23.9,24.01,23.9,1617,3874061.0,24.604
2026-01-15 11:14:00,0.0,23.86,23.9,23.86,739,1764441.0,24.603
2026-01-15 11:15:00,0.0,23.9,23.9,23.86,806,1924195.0,24.602
2026-01-15 11:16:00,0.0,23.88,23.9,23.84,1094,2612218.0,24.6
2026-01-15 11:17:00,0.0,23.87,23.89,23.84,1030,2458281.0,24.599
2026-01-15 11:18:00,0.0,23.85,23.89,23.85,727,1735247.0,24.598
2026-01-15 11:19:00,0.0,23.84,23.85,23.83,1287,3068303.0,24.596
2026-01-15 11:20:00,0.0,23.85,23.86,23.83,1659,3954687.0,24.594
2026-01-15 11:21:00,0.0,23.79,23.83,23.79,2007,4778367.0,24.591
2026-01-15 11:22:00,0.0,23.76,23.78,23.76,3418,8123263.0,24.586
2026-01-15 11:23:00,0.0,23.76,23.77,23.76,7342,17440519.0,24.575
2026-01-15 11:24:00,0.0,23.76,23.76,23.75,4101,9741262.0,24.569
2026-01-15 11:25:00,0.0,23.76,23.77,23.75,2908,6908879.0,24.564
2026-01-15 11:26:00,0.0,23.76,23.76,23.75,2361,5608103.0,24.561
2026-01-15 11:27:00,0.0,23.75,23.76,23.75,11194,26586205.0,24.545
2026-01-15 11:28:00,0.0,23.75,23.75,23.75,1609,3821375.0,24.543
2026-01-15 11:29:00,0.0,23.75,23.75,23.75,1606,3814250.0,24.541
2026-01-15 11:30:00,0.0,23.76,23.77,23.75,2652,6299400.0,24.537
2026-01-15 13:01:00,0.0,23.75,23.79,23.75,6776,16096849.0,24.528
2026-01-15 13:02:00,0.0,23.75,23.75,23.75,975,2315625.0,24.527
2026-01-15 13:03:00,0.0,23.75,23.75,23.75,571,1356125.0,24.526
2026-01-15 13:04:00,0.0,23.75,23.75,23.75,560,1330000.0,24.525
2026-01-15 13:05:00,0.0,23.75,23.75,23.75,410,973750.0,24.525
2026-01-15 13:06:00,0.0,23.75,23.75,23.75,335,795625.0,24.524
2026-01-15 13:07:00,0.0,23.75,23.75,23.75,468,1111500.0,24.524
2026-01-15 13:08:00,0.0,23.75,23.75,23.75,233,553375.0,24.523
2026-01-15 13:09:00,0.0,23.75,23.75,23.75,193,458375.0,24.523
2026-01-15 13:10:00,0.0,23.75,23.75,23.75,470,1116250.0,24.522
2026-01-15 13:11:00,0.0,23.75,23.75,23.75,558,1325250.0,24.522
2026-01-15 13:12:00,0.0,23.75,23.75,23.75,232,551000.0,24.521
2026-01-15 13:13:00,0.0,23.75,23.75,23.75,455,1080625.0,24.521
2026-01-15 13:14:00,0.0,23.75,23.75,23.75,180,427500.0,24.52
2026-01-15 13:15:00,0.0,23.75,23.75,23.75,256,608000.0,24.52
2026-01-15 13:16:00,0.0,23.75,23.75,23.75,475,1128125.0,24.52
2026-01-15 13:17:00,0.0,23.75,23.75,23.75,341,809875.0,24.519
2026-01-15 13:18:00,0.0,23.75,23.75,23.75,162,384750.0,24.519
